0.350376393393398,0,0,0,0.013949509861927,0,0,-0.00833584900858491,-0.00178385287217976,0,0,0,0,0
0,0.437042195438244,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.453750271351805,0,0,0,0,0,-0.00208641762662582,0,0,0,0.00649815303782045,0
0,0,0,0.467799388601013,0,0,0,0,0,0,0,0,0,0
0,0.00634058973387484,0,0,0.46690983239936,0,0,-0.00265034083747196,0,0,0,0,0,0.0031762711786258
0.00149507769080035,0,0,0,0,0.474307675379064,-0.0142143002253686,-0.00742330533767768,0,0,0,0,0,0
0,0.00192321197451202,0,0,0.00267189403525089,0,0.463064813486829,0,-0.0103087993238939,0,0,0,0.000802594026265256,0
0,0,0,0,0.00174184154574083,0.0106279401284129,0,0.371980044846942,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.44423131453261,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.440334902397411,0,0,0,0.00130780239435299
0,0,0,0,0,0,0,0,0,0,0.446988182977634,0,0.0114800145248694,0
-0.00638612740035411,0,0,0,0,0,0,0.00609954544468189,0,0,0,0.462298608937817,0.0116982675061782,0
0,0,0,0,0,0,0,0,0,0,0,0,0.471767070832569,0.00632365591724924
0,0,0,0,-0.00158894844398576,0,-0.002813663703665,0.00444243699122957,0,0,0,0,0,0.440719383894429
