0.000693651371453968,0.671258512324032,0,0,0,0,0.00916655633537292,0,0,0,0,0,0,0,0
-0.00706030988016,0,0.624204442086043,0,0,0,0,0.0103501631410567,0,0.000827789903890576,0,0,0,0,0
-0.00159205448924818,0,0,0.606430269688612,0,0,0,0,0,0,0,0,-0.0393500747183212,0,0
-0.00526374283774234,0,0,0,0.621474960058157,0,0,-0.00332400394461262,0,0,0,0,0,0,0
0.0014279939512373,0,0,0,0,0.711856134614585,0,0,0,0,0,0,0,0,-0.0164980411306528
-0.00890091624505767,0,0,-0.00142725458946104,-0.00496545543350548,0,0.604860302350308,0,0,0,-0.0744007970776622,0,-0.00353195272157152,0,0
0.00626907666201881,0,0,0,0,-0.067481004128736,-0.0413798247429556,0.583977235245367,0,0,0,0,0,0,0
0.00440931930115977,0,0,0,0,0,0,0,0.5966400370872,0,0.0166692959432168,0,0.126268190962007,0,0
-0.0101611272647907,0,0,0,0,0,0,-0.0347230355696047,0,0.551164735654959,0,0,0,0,0.0751964265014256
0.00487026174581397,0,0,0,0,0,0,0,0,-0.049417735619151,0.646955122392332,0,0,0,0
0.00419386617051881,0,0,0,0,0,0,0,0,0.0401475973798366,0,0.658023954386175,0,0,0
0.00334591194565358,0,0,0,0,0,0.0144453428336772,0,0,0,0.0254021109141805,0,0.683811553197688,0,0.0110807773529034
0.00332957784175594,0,0,0,0,0,0,0.0176681320374884,0,0,0,0,0,0.678853665947405,0
-0.00654768956696904,0,0,0,0,0.010655933744494,0,0,0,-0.039811910210582,0.0248591757363648,-0.0126109975397537,0,0,0.605315723556884
