0.00531508727219379,0.692619818984752,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00713451650493057,0,0.560254886510032,0,0,0,0,0,0,0,0,0,0,0,0
0.0023088284830169,0,0,0.670673447311579,0,-0.0111740860987699,0,0,0,0.00485648702591916,0,0,0,0,-0.0287397919244164
-0.0059063400473512,0,0,0,0.555016367256452,0,0,0,0,0.00516009558267007,0.00823314620393376,0,0,0,0
0.000632403177026883,0.00458048827595373,0,0,0,0.717729813109386,0,0,0,0,0,0,0,0,0
0.00133566196835269,0,0,0,0,0,0.660245255408748,0,0,0,0,0,0,0,0.026453030387807
0.00195280349011763,0.0248507211659498,0,0,0,0,0,0.612864556767503,0,0,0,0,0,0,0
0.00673948904032537,0,0,0,0,0,0,-0.0153406261180393,0.689081384546048,-0.00722648659096888,0,0,0,0,0
-0.00312143527711658,-0.0546470464000896,0,0,0,0,0,0,0,0.61921657020814,0,0,0,0,0
0.00378909313927635,0,0,0,0.0127126251086753,-0.00949792840635425,0,0,0,0,0.646417692113438,0,0.0820090625694231,0,0
-0.00548523672709749,0,0,0,0,0,0,0,0,0,0,0.594081653037632,0,0,0
0.00459365313801991,-0.00729341840901081,0,0,0,0,0,0,0,0,0,0,0.735182091942655,0,0
0.000289801632002599,0,0,0,0,0.0644609845662308,0,0,0,0,0,-0.0247023539527098,0,0.637956369401561,0
-0.000411613856547781,0,-0.0697777439736884,0,0,0,0,0,0,0,0,-0.0182871630445309,0,0,0.674379806195028
