0.00103469788476669,0.624290092040164,0,0.0128733549218405,0,0,0,0,0,0,0,0,0,0,0
-0.00571891219711399,0,0.508238642413736,0,0,0,-0.0117915096023978,0,0,0,0.0382733153555087,0,0,0,0
-0.00120917277237677,0,0,0.646865256375008,0,0,0,0,0,0,0,0,0,0,0.00451311683038005
0.00246401378672957,0,0,0,0.636414494040288,0,0.0470364375174731,-0.0198284630082402,0,0,0,0,0,0,0
0.00237962917980551,0.035590056865395,0,0,0.0177231298321609,0.718748416616865,0.00983796699507367,0,0,0,0,0,-0.0102281073922611,0,0
0.00476876149583159,0,0,0,0,0,0.599677298176546,0,0.0876080024485031,0,0,0.00694733953222391,0.0237449782529259,0,0
-0.000585777191043045,0,0,0,0.0777045748862074,0,-0.0326039722357115,0.702030904011401,0,0,0.00680387316915835,0,0,-0.00089673689817734,-0.0580319793601117
-0.00156555604887486,0,0,0,-0.055493927166558,0,0,0,0.631521940119072,0.045816970819687,0,0,0,0,0.0159091206045305
-0.00953083116479301,0,0,0,0,0,0.0284645565123332,0,-0.0650862002662853,0.586986920676662,-0.0382679857468635,-0.0239646494034742,0,0,0
-0.00149429792324789,0,0,0,0,0.0500774531790446,-0.041658998574387,0,0,0,0.588330909068001,0,0,0,0
-0.00462247369513352,0,0,0,0,0,-0.0548820342328542,0,0,0.0429852877158464,-0.043477205457341,0.668427636707198,-0.0165831036012586,0,0
-0.00227880314891953,0,0,0,0,0,0,0,0,0,-0.0374531439662265,0,0.642836524356031,0,-0.017537551989465
0.00282367642531459,0.0205036019996872,0,0,0.0598158347404489,0,0.0122616045306921,0,0,0.0272123525962706,0,0,0.0215169197423001,0.652420724437797,0.00217657527656837
0.00336431688132906,0,0,0,0.00375809320668706,0,0,0.0476470853802452,-0.000408360452103441,0,0,0,0.000628210568541711,0,0.595363351713049
