0.335153463266931,0,0,0,0,0,0,0,0,0,0,-0.0271396927154015,0,0
0,0.40913986792324,0,-0.00510122279748037,0,0,0,0,0,0,0.00974037444764074,0,0,0.00899523661220833
0.0283335939538524,0,0.486150515559323,0,0,0,0,0,0,0,0.0459096599866631,0,-0.0113157285533771,0
0,0.00732133522514481,0,0.39941381187875,0.017280636556806,0,0,0,0,0,0,-0.0401503961709776,-0.00533503057321315,0
0,0,0,0,0.515502754573306,0,0.00461151150705576,0,0,-0.0212136585770146,0,-0.00253124335792273,0,0.0227725757578881
0,0,0,0,0,0.453556250108674,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.446946415164739,0,0,-0.0257694328513802,0,0,0,0
0,0,0,0,0,0,0,0.35316885440206,0,0,-0.00218595902944248,-0.00228822923427282,0,0
0,0,0,0,-0.018613009364464,0,0.00656665619270611,0,0.406929535365698,0,0,0.0183753345195385,0,0
0,0,-0.0305170462355109,0,0.0224704963819758,0,0.0072925915710517,0,-0.0405576849179,0.502062228599879,0.0159044124468065,-0.0195578199401646,0.0234978091360323,0
0,0,0,0,0,0,0,0.0213213891153094,0,0,0.37371373215215,0,0,0
0.00597208242709762,-0.0202854227343315,0,0,0,0,0,0,-0.00893797086258266,0.00519825130195131,0,0.527962746667905,0,-0.000687202729030541
0,0,0,0.0398275595850039,0,0,0,0,0,-0.0565332641588351,0,0,0.549447548450952,0
0,0,0.00423508364762672,0,-0.0153041807953301,0,0,0,0,0,0,0,0,0.486521678566119
