0.358727118901776,0,0,0.0174446289171142,0,0,0,0,0,0,0,0,0,0
0,0.476884314325002,0,0,0,0,0,0,0,-0.0138079390077774,0,0,0,0
0,0,0.422464931081425,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.431202663316185,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.538334167839742,0,0,0,0,0,0.0235440128524122,0,0,0
0,0,0,0,0,0.484374467037023,0,0,0,0,0,-0.0472443533799181,0,0
0,0,-0.0250578189924515,0.0107479192904789,-0.0155695034774426,0,0.456349904852284,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.391888560701751,0,0,0,0,0,0
0.01338902886573,0,-0.00427297830788987,0,0,0,0,0,0.523925190109674,0,0,0,-0.0401342308337245,0
-0.00249026178920259,0.00451377766764535,0,0.0134682188703579,0,0,0,0,-0.0108937036331064,0.496159921114219,0,0,0.0138346937537923,-0.068369016655602
0,0,0,0,0,0,0,0,0,0,0.428792752895692,-0.0611280495274872,0,0
0,0,0,0,0,0,-0.00329949104654021,0,0,0,0,0.45594303163732,0.0341217345578344,0
0.00798674722367225,0,0,0,0,0,-0.00266447717883488,0,0,0,0,-0.00149375242248877,0.483099894028311,0
0,0,0,0,0,0,-0.00657609218668051,0,-0.0186846921102617,0.0251236352495191,0,0,0.00670602889210198,0.515981574318504
