0.346693307472932,0.0115351657659479,0,0,0.00999942108417123,0,0,0,0,0,0,0,0,0
0,0.559686912498392,0.0799763992508279,0,0,0,0,-0.00298797493536469,0,0,0,0.034581527090123,0.005324261659935,0
0,0,0.43060670282753,-0.00459312741377426,0,0,0,0,0,0,-0.00789764668437309,0,0,0
0,0,0.0818247993688329,0.501887739800117,0,0,0,0,-0.0300549932943032,0,0,0,0,0
0,0.00521083717097001,0,0,0.46890624654435,0.00816442206445571,0,-0.0132603733116996,0,0,0,-0.0207812401619137,0,0
0,0.0230536694476606,0.0287527554873931,0,-0.0137974374180297,0.485108301786176,0,-0.0204166083430401,0.0440782178220991,0,0,0,0,0
0,0.0171039194943352,0,0,0.0215855316679317,0,0.543771712422045,0,0,-0.00344665381623886,0,0,0,0
0,0,0,0,0,0,0.0173155642769823,0.353194712605523,0,0,0,0,0,0
-0.00414104795713952,-0.0244454872112701,0,0,0,0,0,0,0.558074406571197,0,0.0584086150916591,0.00350745315713464,0.025462113762152,0.00847806763639643
0,0,-0.00418659148962337,0,0,0.00173359574782008,0,0.00185129899825969,0,0.492724091075552,-0.0124915674067289,0,0.040324095996928,0
0.0186767100648574,0,0,0,0,0,0,0,-0.0311389306853305,0,0.434554683796668,0,0,0.0118046254835242
0,-0.0456779080800112,0,0,0,0,0,0,0,0,0,0.408257409830172,8.03491221367157e-06,0.0408596766705168
0,0,0,0,0,0,0,0,0,-0.00803913210434782,0,0,0.469360273614597,0
0,0,0,0,0,0,0,0,0,0,-0.0122417210645307,0,0.0124272068931905,0.429931325405677
