0.000435933703289625,0.705045949196975,0,0,0.0249368729082064,0,-0.0420343536809469,0,0,0,0,0,0,0,0
-0.00282195159452712,0,0.714109662341267,0,0,0,0,0,-0.0102043319657138,0,0,0,0,0,0.0341230787382805
-0.00402247511570951,0,0,0.713706533353894,0,0,0.0303148557278593,0,0,0,0,0,0,0,0
-0.00199318525828436,0,0,0,0.62434434352568,0.0169063700533912,0,0.0485084452649699,0,0,0,0,0,0,0
0.000827571463496288,0.0124798230808306,0,0,-0.0179230343657635,0.726698426127331,0,0,0,-0.031157530134148,0,0,0,0,0
-0.00513541350024522,0.0588679145196813,0,0,-0.00515261948588474,0,0.713769973925062,0,0,0,0,0,0,0.021993263775707,0
0.00165209177814894,0.0113673990720284,0,0.0318156898584372,-0.0221702007901956,0,0,0.633847250722799,0.0395268081001305,0,0,0,0,0,0
-0.00203842268631049,0,0,0,0,-0.0214493450141125,-0.00449423379450516,-0.0342442741836398,0.721909444522062,0,0,0,0,-0.01387836045757,0
-0.00389432118379506,0,0,0,-0.0188392075556853,0.0102511840346498,0,0,0,0.722943135593718,0,0,0.0334428026452585,0,0
-0.00365750774898015,0,-0.0217504925980564,0,0,0,0,0,0,0,0.744915175040226,0,0,0,0
-0.00107296001266379,0,0.0187491163366893,0,0,0,0,0.00835829381116194,0,0,0,0.684457857506322,0,0,0
-0.00193935669332762,0,0,0,0,0,0,0,0.0120270955730488,-0.0512977976732346,0,0.000170935609515931,0.764339970698358,0,0.0045176584737774
-0.0029931028946405,0,0,0,-0.0674360075295134,0,-0.00280622380976517,0.062281782317374,0,0,0,0,0,0.669944387393542,0
-0.00341073236704764,0,0,0,0,0,0,0,0,0,0,0.0108417906643898,0,0,0.726198122073359
