6.62110334461713,0,-0.760000983898864,0,-1.12970035162183,-1.02565375772163,-0.171212592633308,-3.76166355392925,0,0,0.289202752718487,0,0,0
0,3.26719686961201,-0.0775679094094348,-0.391347997735022,0,0,-0.716662929512994,0,-1.30646202430362,0.00575129468591764,0.0547371446127323,0,0.00710079177611288,0
-0.760000983898864,-0.0775679094094348,5.05390376008914,0,-0.666210652016657,0,-0.690595235046014,0,0,-0.139207569201232,0,-2.20376720579714,0,-0.00930261538998743
0,-0.391347997735022,0,2.98204857186131,0,0,-0.732343408132068,0,-0.25968700513419,0,-0.729440787829349,0,0.834075366244944,0
-1.12970035162183,0,-0.666210652016657,0,6.98209688852318,-0.14056968282541,-0.377140756379688,-1.5856491079503,0,0,0.0545566654421985,0,-1.01985440487835,-1.53675252677079
-1.02565375772163,0,0,0,-0.14056968282541,4.78346461700458,-0.403528430292881,0,-0.110570607985883,0.0131710266901916,0.148909544086948,0,0,-1.73176541698181
-0.171212592633308,-0.716662929512994,-0.690595235046014,-0.732343408132068,-0.377140756379688,-0.403528430292881,4.55593663427404,0,-0.384882854591236,-1.1943599704455,0,0,0,0
-3.76166355392925,0,0,0,-1.5856491079503,0,0,7.78832565896124,0,0,0,-0.654601837957812,-0.842428210699721,-0.595112321067881
0,-1.30646202430362,0,-0.25968700513419,0,-0.110570607985883,-0.384882854591236,0,3.92874670486327,0,0,-0.198132731336835,0,-1.16500638359537
0,0.00575129468591764,-0.139207569201232,0,0,0.0131710266901916,-1.1943599704455,0,0,5.09221381034889,-0.436764766989625,-1.79479573243922,-1.58594899785156,-0.0226372890892373
0.289202752718487,0.0547371446127323,0,-0.729440787829349,0.0545566654421985,0.148909544086948,0,0,0,-0.436764766989625,2.20023206808759,-0.111097249896159,0,0
0,0,-2.20376720579714,0,0,0,0,-0.654601837957812,-0.198132731336835,-1.79479573243922,-0.111097249896159,5.65358500413739,0,-0.61987486865415
0,0.00710079177611288,0,0.834075366244944,-1.01985440487835,0,0,-0.842428210699721,0,-1.58594899785156,0,0,4.9890498921085,-0.323036492848126
0,0,-0.00930261538998743,0,-1.53675252677079,-1.73176541698181,0,-0.595112321067881,-1.16500638359537,-0.0226372890892373,0,-0.61987486865415,-0.323036492848126,5.89101418266898
