0,0.0288664859051211,0.264442057376822,0.19794428120241,0.221436465576118,0,0,0.407221037633168,0,0,0.126725069471446,0,0,0
0.0288664859051211,0,0.188432056252887,0.109587496455311,0.0177728450505139,0,0.0168279441057978,0,0.540695526827735,0,0,0,-0.00862075856344032,-0.00929810881078327
0.264442057376822,0.188432056252887,0,0,0,0,0.145162222430995,0,0.0237926602623592,0,0,0.312039365063201,0,0
0.19794428120241,0.109587496455311,0,0,0,0,0,0.0075117008038222,0,0,0.422105487346713,0,-0.00502087864776403,0
0.221436465576118,0.0177728450505139,0,0,0,0.101879841540295,0.085500904770978,0.006387779629979,0,0,0,0,0.18006526590283,0
0,0,0,0,0.101879841540295,0,-0.0101884118581336,0,0,0,-0.0741684138371334,0,0,0.585815433711057
0,0.0168279441057978,0.145162222430995,0,0.085500904770978,-0.0101884118581336,0,0,0.0184916145607334,0.547299442514843,0.122459603721528,0,0.00428956697892802,0
0.407221037633168,0,0,0.0075117008038222,0.006387779629979,0,0,0,0,0.0330943837788592,0.188036634201494,0.165387660331652,0.0534451148574771,0.0684540704342752
0,0.540695526827735,0.0237926602623592,0,0,0,0.0184916145607334,0,0,0,0,0,-0.0327009658051131,0
0,0,0,0,0,0,0.547299442514843,0.0330943837788592,0,0,0,0.0440902697337916,0.255644568680998,0
0.126725069471446,0,0,0.422105487346713,0,-0.0741684138371334,0.122459603721528,0.188036634201494,0,0,0,0,0,0
0,0,0.312039365063201,0,0,0,0,0.165387660331652,0,0.0440902697337916,0,0,0.0971930442667785,0.125774240851291
0,-0.00862075856344032,0,-0.00502087864776403,0.18006526590283,0,0.00428956697892802,0.0534451148574771,-0.0327009658051131,0.255644568680998,0,0.0971930442667785,0,0.101913719817397
0,-0.00929810881078327,0,0,0,0.585815433711057,0,0.0684540704342752,0,0,0,0.125774240851291,0.101913719817397,0
