0.475535783919703,0.00859186512677773,0,0,0,0.0240884408944896,0.0175802845320901,0,0,-0.0184737462238404,0,0.0217332380108054,0,0
0,0.441345875970023,0.0446821534496553,0,0,0,0,-0.0175265191037612,0,0,-0.0124375238747176,0,-0.028318782581199,0
0,0,0.552781785313541,0,0,0,0.00395551190218474,0,-0.0130795189414557,0,0,-0.0167716919191199,0,-0.0364964102520073
0,0,0,0.409518736144052,0,0,-0.0171541727771879,0,0,0,0,0,0.0328576487645014,0.02041026462767
0,0,0,0,0.500964811745874,0,0,0,0,0.00869722819701974,0,0,0,0
0,0,0.0131306404244185,0,0,0.514621228634974,-0.0452162416827935,0,0,0,0,0,0,0
0,0.017062135975582,0,0.0363729835734466,0.0206046966004667,0,0.490132718448201,0,0,0,0,-0.0491142937320121,0,-0.0239273018426085
0,0,0,0,0.0237899617029922,1.41617010248205e-05,0,0.481884536273311,0,0,0,0,0,0.0453692378819806
0,0,0,0,0,0,0,-0.0134818441066624,0.420036417962398,0.0104282232359558,-0.0350945867528976,0.00906888116074023,0,0.0327473263676473
0.000326481669636762,0,-0.0541092183066848,0.112202819788322,0,-0.00625602445007495,0,0,0,0.456221048146849,0.151382052718681,0,-0.0510149823032356,0
0,0.0230078387088763,0,0,0,0.00498863335150399,0,0,0.0298660883003443,-0.0506858389104392,0.369198111579707,0,0.0300592027641249,0
-0.0611528667499821,0,0,0.041670869383329,0,0,0,-0.00725139144213685,0,0,0.0365755693307542,0.561380263191599,0,0.0447636091386017
0,0,-0.0282814323640023,0,0,0,0,0,0.0366434772359764,0.0212297153679763,0,0,0.535093198079844,0.0021798422212287
0,0,0.0441155275893256,-0.0429155630281663,0.0331621194752138,0,0,-0.00310925857793451,0,-0.0206018598219148,-0.022125961301231,0,0,0.509722898485068
