6.82668260458682,0,-2.50361835005236,-0.259536556431815,0,-1.0809506977054,0,-2.99337868961136,0,0,0,0,-0.658582375129132,0
0,3.17224769676026,0,-0.76220891303088,-0.390427721232278,-0.773076834475448,0,0.176116871216429,-0.773674019008263,0.0839664157940042,0,0.479473885890047,0,0
-2.50361835005236,0,4.23118747869359,0,0,-0.122231262273951,0,0,0.583258957971793,0,0.248801368867153,-0.759266253532905,0,0
-0.259536556431815,-0.76220891303088,0,5.13633821844093,0,-0.442521231453929,-1.29804306182187,-0.243475859766264,-0.113465822171529,0,-2.01307676629528,0,0,-0.179013773801399
0,-0.390427721232278,0,0,3.60664109293512,-0.279031733048849,0,0,0,0,0,0,-1.30835530944338,-0.362760883242036
-1.0809506977054,-0.773076834475448,-0.122231262273951,-0.442521231453929,-0.279031733048849,3.34540966521351,0,0,0,0.04350103200631,0,0.230459129880332,-0.159215095105704,-0.55399302504519
0,0,0,-1.29804306182187,0,0,3.97445220836609,-0.145289314426592,0,-1.72541697267465,-0.284692637737079,0,-0.0978749449118304,0
-2.99337868961136,0.176116871216429,0,-0.243475859766264,0,0,-0.145289314426592,6.51662441235349,0,-0.0439416556800333,-0.158131532538731,-1.36187168023234,-1.00596735907461,-1.09268629746549
0,-0.773674019008263,0.583258957971793,-0.113465822171529,0,0,0,0,3.27005018015997,0.0214273810605039,-0.562982499391431,0.186920970482351,0,-0.0440743557968249
0,0.0839664157940042,0,0,0,0.04350103200631,-1.72541697267465,-0.0439416556800333,0.0214273810605039,3.41137568303596,-0.166890189973973,0,-0.294633261562122,0
0,0,0.248801368867153,-2.01307676629528,0,0,-0.284692637737079,-0.158131532538731,-0.562982499391431,-0.166890189973973,3.62660706176538,0,0,0
0,0.479473885890047,-0.759266253532905,0,0,0.230459129880332,0,-1.36187168023234,0.186920970482351,0,0,3.7238776673677,-0.368477945707295,0
-0.658582375129132,0,0,0,-1.30835530944338,-0.159215095105704,-0.0978749449118304,-1.00596735907461,0,-0.294633261562122,0,-0.368477945707295,4.68147043135662,-0.0714486815428755
0,0,0,-0.179013773801399,-0.362760883242036,-0.55399302504519,0,-1.09268629746549,-0.0440743557968249,0,0,0,-0.0714486815428755,3.50709650409189
