7.40836093928019,-0.666446749677021,-0.847709189381259,-0.0391101703580864,-0.752671007869188,-0.999199385148063,-0.260586556168368,-3.92004178898132,0.120661376171813,0,-0.307402695839371,0,-0.0846780740457217,-0.568008606199452
-0.666446749677021,6.23059825160982,-0.16283457370038,-0.0700016945942773,0,-0.00661127182983254,-0.110912680016702,0,-4.01582548444244,0,-0.302717337688692,0,-0.0767368140228734,-0.0389614010936915
-0.847709189381259,-0.16283457370038,3.90248518125237,0,0,-0.517522809068361,-0.770694888312894,0,0,0,-0.193905259666567,-1.07529405807507,0.218953941927637,0
-0.0391101703580864,-0.0700016945942773,0,5.17089764142726,-0.321336499420569,0,0,0,0,0,-3.7904704736073,0,0,0
-0.752671007869188,0,0,-0.321336499420569,4.77305505489851,-0.404969883620547,0,0,0,-0.494313512727113,0,0,-1.82857642109554,0
-0.999199385148063,-0.00661127182983254,-0.517522809068361,0,-0.404969883620547,3.38616618704042,0,0,0.0753224505965791,0,0,0,-0.153744244382382,-0.873256960142042
-0.260586556168368,-0.110912680016702,-0.770694888312894,0,0,0,3.57787458484646,0,0,-1.74641058095987,0,-0.502899901832963,-0.104295793332512,0
-3.92004178898132,0,0,0,0,0,0,4.80705887007439,0,0,0,-0.0283465218005963,-0.435066850966198,-0.188602951957757
0.120661376171813,-4.01582548444244,0,0,0,0.0753224505965791,0,0,4.96098726235783,0,0,0,0,0
0,0,0,0,-0.494313512727113,0,-1.74641058095987,0,0,4.35886750351463,0,-0.94927731504523,0,0
-0.307402695839371,-0.302717337688692,-0.193905259666567,-3.7904704736073,0,0,0,0,0,0,5.39817126949475,0,0,0
0,0,-1.07529405807507,0,0,0,-0.502899901832963,-0.0283465218005963,0,-0.94927731504523,0,3.93704322496197,0.223708306149204,0.00734232640862368
-0.0846780740457217,-0.0767368140228734,0.218953941927637,0,-1.82857642109554,-0.153744244382382,-0.104295793332512,-0.435066850966198,0,0,0,0.223708306149204,4.73495564301007,-0.584257416307531
-0.568008606199452,-0.0389614010936915,0,0,0,-0.873256960142042,0,-0.188602951957757,0,0,0,0.00734232640862368,-0.584257416307531,3.03661397075241
