0,0.00379105500243223,0.122318530117599,0.0767132881638102,0.275076100874411,0,0,0.526714219166408,0,0.0101163528084733,0,0,0.0968102301093808,0
0.00379105500243223,0,0.0732805617271346,0,0.0425351203022942,0.00774515974347896,0,0,0.623013438337763,0,0,0,0,0
0.122318530117599,0.0732805617271346,0,0.00602279623498953,0,0.257613893434197,0,0.0394378257108226,0,0,0,0.258446136128224,0,0.104360838699439
0.0767132881638102,0,0.00602279623498953,0,0,0,-0.0708109906741084,0.0888288345837706,0.0132921854144896,0,0.599527187782119,0,0,0
0.275076100874411,0.0425351203022942,0,0,0,0,0,0,0.0840845207735243,0,-0.0347361611262571,-0.112613451956113,-0.0287402743472339,0.136889538412839
0,0.00774515974347896,0.257613893434197,0,0,0,-0.0168486835659321,0,0.00639547905548733,-0.024539397796634,-0.000570410084517114,0,0.117476516971924,0.40803673198937
0,0,0,-0.0708109906741084,0,-0.0168486835659321,0,0,0,0.49342262663829,0,0.146803168424162,0.176413654068204,0
0.526714219166408,0,0.0394378257108226,0.0888288345837706,0,0,0,0,0.00783885147629898,0.0889317199507579,0.014457204202909,0.153631643883809,0.0607581602932042,0.0702193878881902
0,0.623013438337763,0,0.0132921854144896,0.0840845207735243,0.00639547905548733,0,0.00783885147629898,0,0.129378326925938,0,0,0,0.0156308458187978
0.0101163528084733,0,0,0,0,-0.024539397796634,0.49342262663829,0.0889317199507579,0.129378326925938,0,0.156850810349678,0.123550425263958,0,0
0,0,0,0.599527187782119,-0.0347361611262571,-0.000570410084517114,0,0.014457204202909,0,0.156850810349678,0,0.0622114424578975,0,0
0,0,0.258446136128224,0,-0.112613451956113,0,0.146803168424162,0.153631643883809,0,0.123550425263958,0.0622114424578975,0,0,0.0269586129691109
0.0968102301093808,0,0,0,-0.0287402743472339,0.117476516971924,0.176413654068204,0.0607581602932042,0,0,0,0,0,0.0396424147640082
0,0,0.104360838699439,0,0.136889538412839,0.40803673198937,0,0.0702193878881902,0.0156308458187978,0,0,0.0269586129691109,0.0396424147640082,0
