L_precuneus,L_supfrontal,L_angular,L_postcingulate,L_mPFC,L_midtemporal,L_antcingulate,R_precuneus,R_supfrontal,R_antcingulate,R_postcingulate,R_angular,R_mPFC,R_midtemporal
4.12008,-0.757932,3.20274,-1.10457,-0.87951,-0.0512232,3.68467,3.2046,-1.13081,-0.0448424,2.29648,2.83796,0.324513,0.593927
5.25918,0.914846,4.16201,0.245929,0.202128,0.15896,4.66726,4.45789,-0.557654,1.82474,2.42781,1.60386,-0.0143341,0.596609
3.16875,0.913633,2.71616,1.11565,0.500401,0.183321,3.97903,2.5761,-0.0107242,2.6685,1.18276,-0.353611,-0.266812,-0.29557
0.976819,0.468834,0.668112,0.954044,0.817424,0.340916,4.13205,-0.306847,0.359441,1.98108,-0.22055,-0.894036,0.323751,-0.477419
-0.528023,-0.201262,-1.19059,0.464238,0.925848,0.585838,2.69016,-2.17895,0.342855,0.315556,-0.216586,-0.318677,0.533637,0.279844
-0.846833,-0.582282,-2.01805,0.562342,1.1914,0.595014,0.339622,-1.64575,0.256613,-0.877357,0.392301,-0.292851,0.598959,0.94727
-1.47693,-0.866815,-2.18905,0.786122,0.774224,0.18825,-0.960556,-0.360175,-0.257436,-1.15935,0.700587,-0.570943,0.635333,0.704489
-2.69084,-1.49035,-2.12598,0.647389,-0.443395,-0.202346,-1.79676,-0.622626,-1.07228,-0.836171,0.702166,-0.0199367,-0.00383052,-0.0255341
-2.11941,-0.539967,-0.850448,0.731729,-0.549784,-0.33455,-1.44418,-0.784682,-0.504853,-0.0118689,0.719985,1.02529,-0.638893,-0.363241
-0.0502006,0.890387,0.700794,0.782737,0.277161,-0.502452,0.612473,0.525619,0.2253,1.03006,0.229121,0.898184,-0.635747,-0.195779
1.48635,0.714399,0.887966,0.367678,0.318717,-0.506334,1.90313,0.83327,-0.480338,0.970663,-1.16634,-1.00346,-0.502208,-0.172951
1.66614,0.155983,0.0946176,-0.443328,-0.204895,-0.545315,0.578577,-0.699862,-1.03588,-0.5116,-2.10133,-2.61996,-0.431254,-0.63066
-0.289248,-0.2961,-1.24574,-1.21073,-0.372745,-1.11869,-1.16474,-2.02946,-0.943057,-1.04545,-2.18628,-2.51551,-0.145678,-0.919423
-1.52309,-0.303465,-1.43526,-0.839585,-0.087141,-1.0093,0.0703079,-1.26232,-0.703142,0.259643,-1.82792,-0.659832,0.14032,-0.346992
0.223108,0.79837,0.312253,0.280518,-0.0646283,-0.0633914,2.25479,1.30871,0.110365,0.750244,-1.11629,1.69391,-0.448752,0.307776
1.32408,0.964869,0.936482,0.603044,-0.422976,0.846975,1.78509,2.64879,0.621571,-0.396498,-0.929829,2.03568,-0.619634,0.186926
0.0300451,-0.461202,-0.557942,0.817858,-0.887031,1.27605,-0.931858,1.17368,0.340457,-2.00569,-1.15286,0.60589,0.344861,-0.187926
-2.04193,-1.30017,-1.58465,0.866108,-1.55008,0.813255,-3.44062,-1.14121,0.546498,-2.84215,-1.31409,-0.0708191,0.714301,-0.354932
-3.20091,-1.32758,-1.38225,-0.952596,-1.62812,0.611323,-4.48072,-2.41482,1.05218,-2.17272,-1.83905,0.482525,0.815821,-0.19993
-2.12949,-0.915282,-0.45008,-2.25078,-1.25996,0.798907,-4.49302,-2.03372,1.37472,-1.72451,-1.38897,1.33349,0.659668,0.0482256
-0.545133,-0.145994,0.395765,-1.38613,-1.32379,0.325567,-3.22774,-0.520006,1.52907,-1.78875,0.285025,1.78103,-0.327377,0.0921857
-0.769853,-0.0557306,-0.375409,-1.12877,-1.3116,0.118388,-1.6785,-0.130173,0.944293,-0.939304,-0.0131868,0.92108,-0.378247,0.0866638
-1.16439,-0.270831,-1.40432,-0.992263,-0.890688,0.172814,-1.12027,-1.09091,-0.0106125,0.224167,-1.35865,-0.491752,0.415875,-0.0516679
-0.099131,-0.433047,-0.728139,0.194671,-0.312136,-0.546015,-0.596229,-1.03002,-0.869608,1.78352,-0.734687,-1.08444,0.0177344,-0.37958
1.38303,-0.997201,0.673783,0.366878,0.526432,-0.509967,1.11372,-0.597652,-1.58379,3.55915,-0.25612,-1.03394,-0.82574,-0.314956
2.62427,0.0451875,1.81213,0.00728313,1.28241,0.590281,3.34695,-1.26335,-1.00359,2.76581,-1.00559,-0.785297,-0.854529,0.243904
2.16942,2.08788,2.02694,-0.132674,1.34152,0.704115,3.2218,-1.26922,0.639248,0.222532,-0.56104,-0.830299,-0.440068,0.686372
-0.271786,0.575237,0.267047,-0.87482,1.31477,0.165778,0.665236,-0.656662,-0.0134871,-0.666414,0.382068,-1.3563,0.712006,0.769627
-2.70717,-1.85775,-1.94283,-1.16071,0.110752,-0.0921147,-1.2125,-1.56208,-1.57776,-1.18927,0.163735,-1.05032,0.997473,0.0368089
-2.72549,-0.397278,-1.64664,-0.206109,-1.72649,-0.269798,-0.13824,-2.2598,-0.52277,-2.04614,0.373895,0.129342,-0.263133,-0.553847
0.0931037,1.79227,0.34493,0.869481,-0.717351,-0.252466,2.35852,-0.212001,0.953183,-0.812388,1.22154,0.531824,0.0327529,0.310427
2.17904,1.34787,1.3071,0.182281,1.46499,-0.0314483,2.25691,2.66621,1.26822,1.84516,1.38585,0.212021,1.7792,1.1906
3.34514,-0.100451,2.1047,-0.485437,2.50346,0.314879,1.22584,4.16234,0.592307,3.0686,2.0513,0.283316,2.62178,1.00616
4.11117,-0.0830588,3.51487,0.613635,2.5174,0.563408,1.43202,3.9164,-0.169592,1.90419,3.24942,1.13051,2.12359,0.440624
2.7779,0.184162,3.04746,0.73012,1.70233,0.645227,0.377218,2.10311,-0.40812,0.576094,2.80255,1.08026,1.16596,0.232875
0.666034,-0.2408,0.468857,-0.293594,1.42213,0.610939,-1.92721,-0.0944558,-0.382005,0.323037,0.887828,-0.620466,1.17709,0.323084
-0.522924,0.345577,-1.69259,-0.377989,1.2931,-0.190555,-3.66795,-1.03332,0.622698,-0.0325204,-0.399525,-1.55999,1.29004,0.0393438
-0.803051,1.07969,-1.74437,-0.369968,0.815258,-1.30799,-3.24313,-0.166392,1.65108,0.877379,0.11162,-0.16776,0.567662,-0.521975
-0.117691,1.60138,0.393172,-1.20829,1.46726,-0.932666,-0.780252,1.61113,2.01162,2.92597,1.19887,1.80464,0.61428,-0.462839
1.2235,2.10638,2.4202,-1.54558,2.08228,0.111846,0.346098,3.90415,1.88168,2.94318,1.07854,2.51033,0.593294,0.0602627
1.60495,1.36185,2.4556,-1.17376,0.753125,0.247432,-0.856454,5.32881,1.01371,1.35804,0.226439,2.39429,-0.807234,0.163815
0.982061,0.491969,1.64072,-0.250556,-0.946936,-0.0886277,-2.54998,4.14732,0.00947914,-0.248333,0.183106,1.86338,-2.18968,-0.0605281
-0.504022,0.18171,0.372089,0.503735,-1.74691,-0.485633,-3.0328,0.981958,-0.315465,-0.988318,0.769577,0.911475,-2.82786,-0.669766
-2.52918,-0.591753,-1.0883,-0.462179,-2.00004,-0.515769,-1.27673,-2.30713,-0.761951,-0.251126,0.35762,-0.306367,-2.78477,-1.23724
-2.80728,-0.866716,-0.591515,-1.18014,-2.10357,-0.224338,1.20844,-3.5579,-1.51057,-0.117264,-0.625838,-0.625979,-2.31413,-0.754824
-1.76911,-0.228381,0.782517,-0.589422,-2.234,-0.265116,1.56125,-2.22596,-1.12812,-1.1493,-0.819304,0.541951,-1.63427,0.121148
-1.44969,-0.605325,0.379524,-0.967851,-1.89179,-0.100821,0.432391,-0.784716,-0.330382,-1.14004,-0.924261,1.05226,-0.275993,0.574119
-1.87692,-1.1573,-0.948122,-1.72309,-1.60811,0.327887,-0.925525,-1.41603,0.00441234,-1.03815,-1.69432,0.108343,0.369711,0.537223
-2.69243,-0.361708,-1.78803,-1.56708,-1.86516,0.150152,-3.14301,-2.75949,0.16975,-1.92089,-2.47372,-0.749911,-0.891695,0.470114
-2.72602,0.34075,-1.42515,-1.0601,-1.60097,0.0218208,-3.5674,-2.40037,0.175094,-1.75064,-2.06096,-0.966737,-1.84582,0.876568
-1.09764,0.878518,-0.0237801,0.10024,-0.527429,0.182436,-0.84466,-0.595691,0.406454,-0.59888,-0.996766,-1.13002,-1.35279,0.977163
-0.0666362,0.50525,-0.177375,0.690141,0.287674,0.175211,0.566131,-0.0273814,0.263183,-0.153282,-1.0805,-1.76006,-0.577403,0.296674
0.0757734,-0.986101,-1.36773,0.450839,0.124392,0.221459,-1.2941,-0.907618,-0.511624,-1.07338,-1.30146,-2.28324,-0.466414,-0.465509
1.08014,-0.774897,-0.933719,0.997813,-0.228483,0.000962742,-2.71746,-0.428881,-0.528632,-2.10056,0.247292,-1.54276,-0.65352,-0.712493
1.17862,0.0681038,-0.500915,1.44606,-0.549743,-0.533209,-1.3419,1.27792,0.0225344,-0.93862,2.67601,0.163535,-0.617947,-0.338216
-0.0743662,0.43746,-1.00329,1.56106,-0.834125,-0.540568,1.61388,1.74784,0.803266,1.22626,4.06558,0.883125,-0.741139,0.154864
-0.206661,1.17979,-0.935004,1.25307,-0.498668,-0.115474,2.95885,0.972288,1.25779,1.36066,3.38185,0.392491,-0.908341,0.156402
0.119906,0.651898,-0.577146,0.738138,0.337203,-0.167794,1.54159,0.00363226,0.228002,0.353391,1.56294,-0.0737325,-0.314465,0.0258077
0.529206,-0.470551,0.330021,1.91705,0.984107,-0.188283,1.02657,-0.108375,-0.620354,0.159756,1.26628,0.392233,0.690917,0.0714476
2.96849,0.406746,2.7243,3.68118,1.18954,0.224791,3.66911,1.81832,-0.0813982,0.78375,2.49793,2.50284,1.10075,0.196508
4.18935,1.19789,3.17428,3.69861,1.7332,0.353226,5.66971,3.23384,-0.0835864,2.22192,2.11212,3.00492,1.67489,0.558473
2.05325,0.286228,0.359702,2.74637,2.0308,0.507038,4.05003,1.66303,-0.90553,2.86275,0.0956193,-0.170871,2.70611,0.913796
0.993925,0.398867,-0.517481,2.50786,1.50652,0.675473,2.40985,0.108047,-0.42026,1.7255,-0.517253,-1.8502,2.7715,0.754011
1.13688,0.150778,0.839645,1.78129,0.55807,0.0765969,1.7808,0.0367872,-0.378071,0.110107,0.0246936,-0.250655,0.900649,0.274144
0.986127,-1.22819,1.35069,-0.0242227,-0.216916,-0.114176,0.860893,0.0172339,-1.279,-0.633421,-0.242398,1.42684,-0.950878,0.34873
2.60362,-0.0424842,1.83352,-0.534229,1.11944,0.578849,2.65783,1.03192,0.0724001,0.950745,-1.06087,2.44239,0.20447,0.845816
3.72736,1.16771,1.51774,-0.0271295,4.05895,0.649849,5.24149,2.20683,1.2064,3.75407,-2.06157,2.21936,3.26044,1.03164
2.34853,0.133704,-0.10078,0.286202,5.08836,0.244897,4.89816,1.34944,-0.0332179,4.38376,-2.55752,-0.147001,4.42143,0.779776
0.943349,0.252337,-0.238816,0.482211,3.35317,-0.396111,3.75285,0.0421678,-0.638945,2.69887,-1.72673,-2.20208,2.65673,0.235734
0.0841322,0.726345,1.08438,-0.406074,0.66512,-1.3208,2.7156,-0.682563,-0.0942346,1.18692,-0.679653,-1.4943,0.162186,-0.405078
-0.265734,0.46729,1.5263,-1.25659,-1.88515,-1.631,0.75576,-1.14705,0.296149,0.256214,0.0532607,-0.317852,-2.03264,-0.955782
-0.479489,0.992267,0.23747,-1.09866,-3.28578,-1.47817,-1.83431,-0.681427,0.731032,-0.360396,0.740644,-0.00770177,-3.54284,-0.941689
-1.9311,1.08786,-2.01477,-1.76692,-2.82591,-1.20553,-3.59578,0.0679675,0.949697,-0.196261,0.534332,0.0900575,-3.07605,-0.191706
-2.09462,1.07787,-2.18492,-1.93541,-1.39993,-0.360771,-2.25309,0.797066,0.956928,-0.442837,0.892837,-0.394768,-0.962781,0.422681
0.709121,1.49036,0.673894,0.113939,-0.747823,0.201613,0.910287,2.00792,0.791564,-1.98635,3.12442,-0.140164,0.0331732,-0.114409
2.43011,-0.0678191,2.78531,1.22004,-0.414212,0.18523,2.41174,1.98075,-0.791598,-2.31937,3.561,1.34946,-0.25853,-0.749931
1.44788,-2.26473,2.33995,0.270836,0.645267,1.03767,1.57865,0.24972,-2.443,-1.25631,1.57678,1.66728,0.290399,-0.336571
-0.866063,-2.62105,0.164551,-0.422873,0.463395,1.59465,-0.857436,-1.33474,-1.68298,-1.21744,0.292039,0.148625,0.804949,-0.0733289
-3.9018,-2.34853,-3.21209,-0.27301,-0.84741,0.604764,-2.652,-2.42993,-0.283512,-0.862356,-0.324772,-1.91822,0.553193,-0.496561
-4.94376,-1.61491,-4.57096,0.270243,-1.27157,-0.329309,-1.69242,-2.58582,0.334604,0.090125,-0.0267606,-2.45864,0.246135,-0.727598
-2.46483,-0.259445,-2.16208,0.419906,-1.07837,-0.786561,0.148701,-0.890357,0.443247,-0.33687,1.44793,-0.69333,-0.358752,-0.806024
0.0757284,0.0541716,-0.277273,-0.474421,-0.304214,-0.681662,-0.134871,0.332478,-0.478861,-0.782298,0.759335,-0.247238,-0.478749,-0.837568
0.468744,0.137012,-0.55618,-0.817802,0.730861,-0.0857426,-1.4493,-0.925462,-0.681163,-0.644987,-2.11217,-1.28867,0.0698616,-0.445778
-0.163051,1.26221,-0.300635,0.197736,0.507678,-0.458869,-2.18836,-2.27836,0.715967,-1.42361,-2.52181,-0.709809,-0.791165,-0.276613
-0.763547,1.70851,0.17,0.364585,-0.411416,-0.67832,-1.89764,-1.8443,2.05373,-0.99067,-0.544502,0.124752,-1.6631,-0.227316
-0.632216,0.814794,0.441622,-0.473342,-0.938983,0.111197,-0.896064,-0.846115,2.16952,0.205853,0.538755,0.841754,-1.39992,0.015612
-0.826478,0.116509,0.371578,-0.943906,-1.33734,0.417957,-1.08373,-1.04395,1.3643,-0.819528,0.414055,1.52682,-1.81757,-0.192856
-1.44612,0.0980065,-0.826146,-1.23242,-1.26718,0.52924,-1.88088,-1.80804,0.802419,-1.41736,-0.264233,0.739957,-1.49504,-0.352391
-1.02159,0.163842,-1.30574,-0.479549,-1.41136,0.203498,-2.58858,-1.47774,0.529705,-0.321851,-0.693642,0.475013,-0.647381,-0.414674
-1.51976,-0.412025,-1.52307,0.813483,-2.40969,-0.977055,-2.67941,-1.74248,-0.135604,0.811095,-0.608818,1.62522,-0.787234,-0.898344
-3.33514,-1.04136,-2.23715,0.710083,-2.57113,-1.368,-0.587154,-3.60971,-0.852727,1.59226,-0.992246,1.6379,0.0401345,-0.969395
-3.11701,-0.966062,-1.59369,-0.184519,-2.16807,-1.20509,0.638415,-4.00166,-1.11188,0.460076,-1.57541,0.110749,0.710873,-0.626468
-1.81494,-1.21891,-0.849538,-1.56326,-2.07205,-1.4783,-1.422,-2.66866,-1.29632,-1.43913,-2.36246,-1.19055,0.0853753,-0.588465
-0.967764,-0.372989,-0.274708,-2.5318,-1.68944,-1.2386,-2.28249,-0.838952,-0.461431,-1.25955,-2.02879,-0.580992,0.0816098,-0.153052
1.11551,2.00037,1.80751,-1.39121,-1.18013,-0.515359,0.533437,2.49187,0.955007,0.00403579,0.613808,1.21833,-0.257408,0.606071
3.42632,1.95594,3.17613,0.152489,0.577982,0.2913,3.70366,5.65045,0.131457,1.62883,1.96025,1.14909,-0.195486,0.976986
3.79735,-0.0510572,2.393,0.241647,3.12036,1.55855,3.45947,5.98954,-1.13745,2.21541,1.03881,0.0670454,1.49278,1.36258
2.58152,-0.543855,0.730237,0.277708,3.69067,2.14415,0.0316096,3.646,-0.267185,-0.149682,-0.0732771,-0.805524,1.79968,1.02016
0.651759,-0.453568,-1.01744,1.47782,2.85954,1.33412,-1.6277,-0.0855794,0.270611,-2.24869,-0.618379,-2.34876,0.788577,-0.154173
-0.808743,-0.942092,-1.29486,2.32617,1.76183,0.29875,-0.102011,-2.98728,-0.363259,-1.80525,0.363722,-2.34016,0.113696,-0.714105
-0.835261,-0.723452,-0.39564,1.36548,0.0983268,-0.391721,0.76359,-2.78272,-0.188317,-0.968427,1.64088,-0.326354,-0.887348,-0.576116
-0.767733,-0.237125,-1.23416,-0.574415,-0.962832,-0.464593,0.306163,-1.13709,0.569598,-0.310513,0.723609,0.210179,-1.12335,-0.366098
-0.403468,0.314889,-1.72715,-1.43728,-0.553099,0.242505,0.233959,0.402346,1.19354,0.0750208,-0.494879,-1.0194,0.018779,0.0408704
0.687961,0.313427,0.400679,-0.803041,0.331503,0.876054,-0.159636,1.94603,0.765308,0.157524,0.0375188,-0.91744,0.971065,0.594809
1.29355,-0.833401,1.96556,-0.237008,0.255054,0.650566,-0.317324,1.6704,-0.299314,0.757955,0.391235,0.806212,0.36472,0.289319
1.1127,-1.01699,1.66471,-0.0230027,-0.201319,0.0256682,0.131582,0.0369087,-0.15995,0.51753,-0.101712,1.59912,-0.908037,-0.494119
0.199203,-0.775096,0.696066,0.0036867,0.475245,-0.0217603,-1.09759,-0.150691,0.00715523,-0.469897,-0.696156,1.09142,-0.280494,-0.364756
-0.0234795,-0.776748,-0.131061,-0.091714,1.27777,0.38974,-2.50168,1.04028,-0.368484,-0.520958,-0.34703,0.304358,1.43475,0.376296
0.0709295,-0.540747,-1.1092,0.990108,0.651063,0.638103,-1.619,0.895288,-0.720177,-0.0922223,0.582105,-1.06805,1.504,0.521217
-0.293457,-0.610056,-1.53159,2.13101,0.396743,0.686648,0.472388,-0.138411,-0.97578,0.246897,-0.148676,-1.70114,1.10082,0.247212
-0.0768406,-0.212291,0.00320577,0.985725,0.90309,0.402454,1.8647,-0.061892,0.0215369,0.353635,-1.12637,0.16649,0.918471,0.0291642
0.386187,0.61855,1.4705,-0.614543,-0.0899943,-0.0764246,2.08296,0.294189,1.0434,0.139187,-0.52838,2.07887,-0.848783,-0.326099
0.243342,0.171192,0.438123,-0.377456,-1.29966,-0.177678,1.0486,-0.280295,-0.11799,-0.194376,-0.295531,1.08637,-2.25817,-0.420462
0.163295,-0.327119,-0.752875,0.997874,-0.81075,0.0220164,-0.375853,-1.04723,-0.896521,-0.504878,0.188282,-0.740073,-1.17859,0.0928554
1.13252,0.825809,0.018805,1.3482,0.479633,-0.0706146,0.0396347,-0.535768,0.364288,-0.134724,1.58816,-0.820954,0.597945,0.638524
1.4266,1.56963,0.365987,-0.494576,0.737748,-0.273253,1.25986,0.353921,0.811975,0.913675,1.64016,-0.523532,1.1309,0.685818
0.511679,0.802658,-0.0195302,-1.98997,0.400738,0.00799976,1.39501,0.333694,-0.229431,1.25749,-0.0327853,-0.883841,0.852125,0.591258
-1.13936,-0.454742,-0.214165,-2.01835,0.287611,0.163917,0.302141,-0.383969,-1.15324,0.675165,-2.53824,-1.38892,1.12093,0.505601
-3.15742,-0.931947,-0.826865,-2.60058,-0.841672,-0.0470065,-1.49472,-1.26068,-0.981735,-0.392315,-3.72101,-1.53573,1.00766,0.167403
-2.58926,-0.161661,-0.564547,-2.51742,-2.4356,-0.539728,-2.81367,-0.498825,0.0938723,-1.899,-1.30085,-0.341442,-1.22724,-0.717054
0.601106,0.335662,0.56694,-0.259544,-1.41697,-0.798745,-1.95471,1.82513,0.56472,-1.76284,1.8186,1.38016,-2.42619,-1.32369
2.37481,0.583173,0.974159,2.18001,1.18414,-0.248726,0.595615,2.18992,0.553005,0.207973,2.1301,1.47342,-0.521414,-0.638577
0.968098,0.302936,0.367386,2.21901,1.98499,0.448963,0.720732,0.0450795,0.127511,0.819029,0.0696956,0.0861519,1.33277,0.503588
-0.0689,-1.13503,-0.0815291,0.375562,1.69144,0.93781,-0.631399,-0.547632,-1.06019,0.222242,-1.59453,-0.518849,1.71764,1.0789
