L_precuneus,L_supfrontal,L_angular,L_postcingulate,L_mPFC,L_midtemporal,L_antcingulate,R_precuneus,R_supfrontal,R_antcingulate,R_postcingulate,R_angular,R_mPFC,R_midtemporal
-0.177477,-1.47851,-0.285459,-2.36051,0.13347,0.162132,0.525234,-0.085961,-0.619106,0.0507072,-0.97871,0.931529,-0.800785,1.10557
-1.581,-1.64253,-1.13115,-3.00612,-0.368237,-0.434408,-0.369189,-0.996742,-0.66016,-0.812118,-2.7726,0.0342855,-1.03845,0.530823
-1.16203,-0.813504,-0.838435,-0.216149,-0.584789,-0.10012,-1.62826,-0.608285,-0.350577,-1.4973,-2.26418,-0.429772,-0.594537,-0.0358924
0.0541782,-0.00802071,0.201506,2.44247,-0.449461,0.38298,-2.42037,0.288983,-0.0365236,-1.02144,-0.203333,-0.250101,0.241535,-0.293065
0.620735,0.436725,0.985777,2.92913,-0.12278,0.591131,-3.32101,0.496477,0.20489,-0.979375,0.865199,0.0682376,0.33427,-0.0203295
1.12309,0.649724,1.19677,1.6442,0.390471,0.599913,-1.75764,0.378585,0.0646969,-0.88519,0.36659,0.545898,-0.0729725,0.367893
0.845394,0.52368,0.50055,-1.74151,0.592065,0.0687467,1.64696,-0.459096,-0.102818,-0.119433,-1.50953,0.606751,-0.229128,-0.0305883
0.0601242,0.0445754,-0.360097,-4.14512,0.492706,-0.675776,2.49764,-1.39699,-0.101705,0.0442819,-2.74211,-0.282459,-0.590454,-0.79125
-0.113197,-0.162242,-0.408185,-3.54592,0.673707,-0.864959,1.56972,-1.20582,-0.0546499,0.258589,-1.78755,-0.689198,-0.662595,-0.485725
-0.375797,0.31048,-0.347202,-2.66838,0.824959,-0.911199,0.667758,-0.863279,0.253462,0.781775,-1.73551,-0.287945,-0.45495,-0.194614
-0.877201,0.348743,-0.70029,-2.21411,0.644091,-0.654691,-0.150421,-0.86694,0.186978,0.341346,-3.16974,-0.214661,-0.816809,-0.613705
-0.881206,-0.121611,-0.540001,0.510873,0.1314,0.185966,-0.860022,-0.381437,-0.228146,-0.211938,-1.27594,-0.177846,-0.952584,-0.202808
-0.279871,-0.300897,0.15263,2.66891,-0.151658,0.235045,-1.32395,0.149333,-0.246987,-0.496248,1.6053,-0.0163067,-0.853346,0.213479
-0.333061,-0.315009,0.162955,1.3282,-0.17889,-0.603625,-1.71276,0.0577576,-0.217647,-1.11048,0.800073,-0.0832916,-1.30883,-0.242943
-1.12251,0.123247,-0.206123,-0.532337,-0.288022,-0.832281,-2.0411,-0.343286,-0.129608,-1.35883,-2.10182,-0.366511,-1.35544,-0.498634
-1.17345,0.600638,0.0578845,-0.932668,-0.438424,-0.45271,-0.712977,-0.495982,-0.0277579,-0.435447,-2.62633,-0.345086,-0.500239,-0.583295
-0.964604,0.422092,0.599605,-0.693518,-0.89962,-0.335662,1.39645,-0.292862,-0.150174,0.89633,0.00464237,0.196977,0.299981,-0.863658
-1.0052,0.616694,0.86793,-0.830307,-1.37276,-0.128627,2.31506,-0.227513,0.119952,1.1711,1.43986,0.235753,0.716451,-0.566059
-1.28729,1.36594,0.338962,-1.31184,-1.3945,-0.102448,2.40552,-0.658045,0.725362,0.574259,0.273851,-0.546496,0.450215,-0.200494
-1.96486,1.17068,-0.683084,-1.37138,-1.48879,-0.643016,0.474006,-0.987843,0.777956,-0.116208,-0.660724,-0.791404,-0.183985,-0.396346
-2.1758,0.218842,-1.30536,-0.768189,-1.75789,-1.14433,-2.03552,-0.739346,0.236156,-0.165565,-0.24594,-0.0289228,-0.23498,-0.642253
-1.76685,-0.326307,-1.37462,-1.09085,-1.26875,-1.12614,-1.31497,-0.621041,-0.341651,-0.0759261,-0.524751,0.155301,-0.346518,-0.904109
-0.867454,-0.39499,-0.794075,-2.22814,-0.179974,-0.493708,1.03306,-0.528007,-0.573043,-0.405847,-1.23182,-0.159987,-0.627218,-0.921246
0.206661,-0.317604,-0.0772895,-2.88045,0.205354,0.161209,2.03219,-0.188715,-0.457533,-0.2682,-1.754,0.0298965,-0.00702246,-0.656871
0.75278,-0.245655,0.216432,-3.0191,0.0751056,0.796651,1.71992,-0.235399,-0.311127,-0.166657,-2.7647,-0.0427655,0.830453,-0.114348
0.581795,-0.248892,0.1656,-2.60129,0.210832,1.27814,1.38771,-0.730565,-0.186252,-0.38045,-2.52889,-0.403967,0.789406,0.165868
0.0722086,-0.244735,-0.0433222,-1.93201,0.33092,1.10309,1.81522,-1.09511,0.075579,0.226957,-1.39141,-0.403024,0.324692,-0.501558
0.245363,-0.0950564,0.119276,-0.874013,0.721194,0.857662,1.80237,-0.73302,0.315449,0.832283,-1.29507,-0.410176,0.352491,-0.92868
1.00868,0.508524,0.507419,1.461,1.21264,1.06925,0.217276,0.181327,0.522226,0.377531,-1.0299,-0.851459,1.05949,-0.20258
1.61449,0.992536,0.620823,3.67242,1.37882,1.38046,-0.729847,1.08803,0.716597,0.304713,0.680375,-0.479188,1.64128,0.815175
0.972352,-0.0143765,0.309073,2.67522,0.524394,0.928358,-0.691586,0.9782,0.0834159,0.86669,2.22449,0.581136,0.986663,0.84292
0.162041,-0.821714,0.431866,0.848713,-0.925111,-0.027357,-0.117142,-0.0240864,-0.792644,0.288758,2.35912,0.603487,-0.100462,0.175396
0.850695,-0.182699,0.945561,1.07063,-1.28462,-0.480031,1.33326,0.0889653,-0.793659,0.0578548,2.36089,0.624115,0.14806,-0.198663
0.96438,0.644848,0.417395,1.56048,-1.19943,-0.312771,1.42786,0.693068,-0.208867,0.932643,2.16012,0.810778,0.986445,-0.13354
0.281805,0.978048,-0.506835,1.18038,-0.673855,0.0871902,1.49002,0.526073,0.346873,0.757029,1.28945,0.490587,1.38555,0.416791
-0.115401,0.454421,-0.704339,-0.312187,0.103825,0.298097,1.37093,0.49647,0.334706,0.038248,0.654754,0.355501,1.31511,0.856001
-0.274664,-0.200033,-0.197372,-1.24538,0.370921,0.421617,-1.43892,0.762233,0.202026,-0.6215,0.553973,0.229695,0.606566,0.980148
0.691074,-0.522346,0.417465,-0.0260825,0.983813,0.561332,-3.52459,1.42311,0.205703,-0.816824,0.880748,0.340875,-0.407843,1.10583
2.15085,-0.635058,0.773811,1.04408,1.83231,0.783859,-2.97755,2.24217,0.24384,-0.377582,0.840985,0.691482,-0.790694,1.35323
2.90771,-0.431664,1.21506,1.08491,2.17329,1.05012,-2.8831,2.48698,0.547153,-0.357637,0.818948,1.04016,-0.373047,1.80335
3.10583,-0.116753,1.77,1.40608,1.87852,0.836787,-2.92494,2.63324,0.824493,-0.0512436,1.72795,1.77011,-0.0749934,1.88991
2.27636,0.102032,1.71772,1.1422,1.25137,0.286846,-1.5846,2.56827,0.917025,1.00336,2.53796,2.28422,0.0730349,1.62309
0.714799,0.0981393,0.932972,0.403537,0.776288,0.128232,-0.784663,1.63129,0.92841,1.05288,2.39048,1.97937,0.143521,1.5354
-0.378986,-0.138107,-0.259089,-0.0120949,0.325919,-0.176117,-0.445477,0.546511,0.70561,0.371944,1.33452,1.36186,-0.0848809,1.19565
-0.991741,-0.389104,-1.22077,-1.19488,0.154093,-0.57574,-0.123721,-0.246579,0.358649,-0.0612386,-0.813447,0.787923,-0.535058,0.653367
-1.78011,-0.264053,-1.15255,-1.91282,0.796258,-0.320147,-0.732242,-0.84164,0.120008,-0.207432,-2.27059,0.502958,-0.811308,0.472197
-2.3704,0.160822,-0.777831,-0.746753,1.3969,-0.145399,-0.751088,-1.13046,-0.0877256,0.341045,-1.98289,0.397308,-0.548635,0.158367
-1.87905,0.160008,-0.511622,0.991063,0.931527,-0.0545846,1.24314,-1.45989,-0.449261,0.894041,-0.825175,0.380386,0.150932,-0.216028
-0.925834,0.0739939,-0.0207007,2.46681,0.250706,0.177854,3.62256,-1.38876,-0.531332,1.67975,1.41847,0.680091,0.94529,-0.365505
0.0953869,0.523901,0.397856,3.48427,0.277992,-0.0930409,4.5145,-0.599024,0.135089,2.38394,3.54572,0.544966,0.716999,-0.849443
1.51748,1.09203,0.38539,4.09511,0.108427,-0.557057,3.2067,0.49892,0.953521,2.08316,3.92361,-0.323582,0.0115503,-1.27385
2.52105,1.27685,0.169459,3.86205,-0.525724,-0.481395,0.59493,1.48135,1.06626,0.917711,2.66131,-1.01526,0.532842,-0.833245
2.4689,0.563446,0.575026,2.35656,-0.595294,-0.0531501,-1.26749,1.70656,0.126047,-0.889104,0.652089,-1.05722,1.26859,0.0892097
1.55538,-0.320078,1.06331,0.204039,-0.084833,0.112305,-2.03939,1.26458,-1.03257,-1.92122,-1.18343,-0.869954,1.05579,0.502376
0.150286,-0.427413,0.350177,-0.977184,-0.43465,-0.0705651,-1.45771,0.338711,-1.34145,-1.6105,-1.3398,-0.931774,1.07108,-0.0801253
-0.999339,-0.0556399,-0.761798,-0.641483,-1.73883,-0.0691201,-0.140319,-1.02491,-0.982267,-1.11311,-0.302269,-1.45695,1.70368,-0.860008
-1.71296,0.352974,-1.25778,-0.673775,-2.5615,-0.130802,-0.0873276,-2.14617,-0.455491,-1.21686,-0.430388,-2.04524,1.67282,-1.17557
-1.95353,0.307278,-1.36009,-1.93554,-2.23903,-0.829571,-0.399793,-2.39807,0.0073294,-0.936845,-0.826994,-1.74925,0.288911,-1.3608
-1.97515,0.247328,-1.37452,-2.61097,-1.29186,-1.40885,-0.494214,-1.92121,0.264914,0.516807,-1.69481,-0.976733,-1.4925,-1.42988
-1.61998,0.148106,-1.49132,-1.86693,-0.549441,-1.40724,-2.13968,-1.31121,-0.108675,0.465832,-3.48751,-1.20924,-2.18433,-1.25387
-0.894055,-0.481487,-1.55027,-1.17505,-0.254378,-0.816706,-3.5745,-0.771173,-0.862363,-1.31049,-3.18801,-1.5182,-1.45141,-0.609242
-1.22383,-1.00514,-1.07196,-2.17776,-0.11747,0.37996,-2.71433,-0.533341,-1.05092,-1.59953,-2.03329,-0.67336,-0.383709,0.273593
-1.84032,-1.2022,0.166701,-3.32625,0.004395,1.2124,-1.47366,-0.746602,-0.702375,-1.0912,-2.23759,0.358668,-0.0134155,0.635166
-1.3819,-1.2651,0.700496,-2.00364,-0.250791,0.834075,-0.242604,-0.702748,-0.479238,-0.467442,-1.68734,0.693739,0.0617953,0.236234
-0.940879,-1.05359,-0.206346,-0.491572,-0.395411,-0.100713,0.885368,-0.33742,-0.261759,0.663782,-0.312927,-0.0530862,-1.82E-05,-0.39136
-0.588806,-0.550415,-0.67268,0.587477,0.386733,-0.452522,0.32163,0.132318,0.204399,0.80252,0.446677,-1.08027,-0.350369,-0.488936
-0.00234212,-0.38806,-0.532318,2.01496,1.13843,-0.425927,0.682611,0.334959,0.219813,0.846325,1.42815,-1.12658,-0.647712,-0.415205
-0.0747877,-0.556371,-0.52975,1.80755,0.551386,-0.593292,2.97871,-0.0969249,-0.157937,1.84882,2.12641,-0.291089,-1.10869,-0.620436
-0.344674,0.0414258,-0.0335563,-0.01388,-0.360992,-0.899176,3.73033,-0.314881,-0.0439338,2.75692,1.15002,0.35572,-1.49002,-0.58698
-0.153974,1.00936,0.617092,-1.75632,-0.138379,-0.953306,2.58877,-0.407002,0.33996,2.65,0.0519517,0.32634,-1.54081,0.025694
0.00147808,0.933955,0.617316,-1.78708,0.575817,-0.61764,0.807566,-0.856923,0.287134,1.3393,0.774005,0.260329,-1.94195,0.440015
0.135111,0.204634,0.0799445,-0.733011,0.903982,-0.573212,-0.468838,-0.797766,0.0673581,0.229305,1.75248,0.320309,-2.17396,-0.163081
1.11875,0.173273,-0.00298199,-0.0169501,1.30791,-0.328922,-0.458013,0.205791,0.144566,0.0887727,0.822941,0.168696,-1.42183,-0.67895
2.19569,0.447052,0.215167,1.15169,1.72321,0.332241,-0.638404,1.12663,0.360491,0.291912,-0.0460686,0.0641704,-0.43483,-0.453925
1.94346,0.110981,0.0149174,2.14535,1.33199,0.324681,-1.03277,1.26501,0.661498,0.970886,-0.0385177,0.346574,-0.0399649,-0.364288
1.39964,-0.261221,0.283547,1.90181,0.376728,0.334672,-0.0566171,1.19817,0.71853,1.01193,-0.216528,0.710176,-0.190291,-0.315237
0.87787,-0.339126,0.884794,1.33671,-0.556578,0.625452,0.828825,1.37348,0.340005,0.407606,0.42049,1.02656,0.0708871,-0.0820218
-0.0747882,-0.0549719,1.19376,0.903632,-0.732744,0.724097,-0.32498,1.06062,0.183003,0.0367949,0.534413,0.94423,0.850519,0.281238
-0.43376,0.553086,1.04505,0.395757,-0.0550265,0.804257,-1.56995,0.148992,0.149668,-1.04203,-0.931825,0.229839,1.13884,0.665286
-0.640516,0.843602,0.288799,-0.960625,0.268854,0.637624,-1.19713,-0.629235,-0.0214774,-1.72391,-2.64866,-0.194624,1.09014,0.462643
-0.956539,0.369856,-0.311376,-2.62873,0.199492,0.154508,-1.44229,-1.02524,-0.275232,-1.99832,-3.58364,-0.2437,0.927724,-0.183481
-0.5055,-0.375552,-0.406914,-1.80924,0.113182,-0.313621,-2.40879,-0.444337,-0.687032,-2.45776,-2.23325,-0.422286,0.509545,-0.600994
0.103095,-0.400048,-0.0664076,0.741319,-0.260134,-0.40944,-2.17092,0.371446,-0.753619,-2.28164,0.271074,-0.625598,0.132304,-0.675058
1.10725,0.327863,0.763973,1.74575,-0.258883,-0.329508,-1.07379,0.667647,-0.322218,-1.8825,1.1764,-0.649128,0.236597,-0.403712
2.64041,0.949162,1.33996,2.03685,0.23338,-0.292075,1.07826,1.10707,0.0852299,-1.02299,1.84484,-0.103934,1.10202,0.0891067
3.16103,0.826647,1.26266,2.81011,0.698525,-0.187162,3.72228,1.49671,0.355454,0.440277,3.5515,0.824868,2.01881,0.504854
2.53645,0.520301,1.05183,2.94429,1.20151,0.191533,4.39061,1.41831,0.492842,1.24424,3.71284,1.10487,1.98374,0.848326
1.65041,0.403123,1.02867,2.05051,1.27636,0.712648,2.66362,0.693155,0.28538,0.53096,1.88976,0.791629,0.974533,0.818744
0.432651,-0.0511774,0.983914,-0.30485,0.801481,0.681108,0.707433,-0.503826,0.0295807,-0.547289,-0.599922,0.392892,0.0609367,0.166993
-0.134563,-0.19059,0.775986,-2.94504,0.331426,0.347297,0.408067,-0.96446,0.213002,-0.585487,-2.71087,0.0419698,0.105659,-0.371636
0.852504,0.528994,0.663099,-3.14259,0.135973,0.444035,0.81225,0.174525,0.613353,0.0512648,-2.5632,0.239555,0.52281,-0.199789
1.43288,0.750575,0.412061,-1.80839,-0.0652437,0.673816,1.17432,1.15133,0.567344,0.651026,-0.696815,0.802179,0.625873,0.251235
0.762845,0.0177549,-0.145512,-0.783858,-0.569656,0.778169,1.27145,0.827216,0.0876445,0.807263,0.0811199,1.14106,0.606351,0.491717
0.0662727,-0.283216,-0.40562,-0.0573523,-0.474605,0.897101,-0.146972,0.433646,0.0161795,0.259752,-0.421644,1.17619,0.685863,0.817331
-0.814752,0.112385,-0.344018,0.350673,0.0853472,1.10405,-1.58586,-0.244857,0.324238,-0.692954,-0.368556,0.853385,0.927015,1.25051
-2.14398,0.0898099,-0.485493,0.13289,-0.160318,1.08098,-1.36685,-1.21758,0.200291,-0.940885,-0.24289,0.249031,1.0117,0.962114
-2.75628,-0.450527,-0.465364,-0.475251,-0.347117,0.843672,-0.944211,-1.32989,-0.197832,-0.697846,-1.13759,-0.329871,0.644734,0.166725
-2.44171,-1.16502,-0.448281,-0.651604,0.172902,0.695756,-2.28788,-0.995215,-0.647735,-1.45129,-1.97787,-1.11434,0.0417267,-0.254626
-2.46637,-1.78032,-0.883306,-0.937124,-0.143052,0.48031,-3.82862,-1.2639,-0.994616,-2.21685,-1.89814,-1.60092,-0.203358,-0.0288978
-1.6724,-0.937614,-0.617896,-1.76306,-0.510939,0.768858,-3.32987,-1.15159,-0.627486,-2.31944,-1.85905,-1.17542,0.372607,0.739061
0.43262,0.407496,0.324308,-2.55548,0.365702,1.09468,-1.99511,-0.120128,-0.25531,-2.20275,-1.99383,-0.58387,0.925806,0.850302
1.34339,0.616582,0.46773,-1.44434,0.530032,0.498898,-1.08407,0.24765,-0.0866468,-1.38252,-0.707749,-0.32049,0.994469,0.257311
1.16869,0.250161,-0.211049,0.832202,-0.165443,-0.426152,-0.0833028,-0.0440259,0.17225,-0.3904,1.70834,-0.385365,0.598412,-0.0434224
-0.346617,-0.455009,-1.2196,1.0789,-0.837563,-1.37865,0.580738,-0.74431,-0.0955215,0.167884,3.1184,-0.6876,-0.983818,-0.638924
-2.58743,-0.665193,-1.50538,0.408889,-1.29018,-1.95907,0.690838,-1.5456,-0.28151,0.466057,2.62615,-0.528123,-2.59807,-1.25876
-2.89045,-0.430525,-0.633205,-0.0274746,-1.2635,-1.84122,1.75659,-1.70697,-0.228602,0.275844,1.3979,0.392084,-2.89833,-1.17544
-2.13632,-0.487796,-0.292986,-0.871287,-1.4188,-1.4967,2.57269,-1.2868,-0.370654,0.198617,0.818615,1.15019,-2.30342,-1.12545
-1.73201,-0.449915,-0.53743,-1.959,-1.40426,-1.15703,1.67758,-0.746555,-0.262691,0.526102,0.547741,1.0762,-1.53536,-1.16018
-1.11759,-0.264629,-0.0964149,-1.69232,-0.930275,-0.810409,0.419221,-0.364539,0.121327,0.480505,0.834644,0.68381,-1.23405,-0.835057
0.0276896,0.172252,0.633677,0.339624,-0.685505,-0.53252,0.512762,0.514729,0.527828,1.44263,1.42295,1.08265,-0.991866,-0.490494
1.171,0.776219,1.15374,1.05029,-0.316523,-0.473804,1.75163,1.26138,0.763205,2.61952,0.453102,1.68634,-0.448317,-0.367481
1.59446,0.932235,1.25911,-0.336281,0.492629,-0.529588,2.32965,1.26579,0.567335,2.33138,-2.00034,1.27016,0.129224,-0.294652
1.92315,0.649574,0.738952,-0.475343,1.28799,-0.364146,1.91922,1.29481,0.0405199,1.57474,-3.69927,0.158405,0.61299,-0.00963437
2.53636,0.329323,0.0267825,1.00075,1.81028,-0.168429,1.61091,1.27081,-0.334975,0.966343,-2.64988,-0.953561,0.990354,0.298935
2.11204,0.196395,-0.504486,1.72561,1.68235,-0.126585,1.42266,0.571073,-0.213841,0.533989,-0.10393,-1.6143,1.14375,0.277612
1.00815,0.286791,-0.64624,1.9667,1.38048,0.00697645,0.327345,-0.313568,0.0977642,0.0804454,1.56963,-1.55797,0.866233,0.244242
0.1143,0.505925,-0.822445,1.83514,1.07168,-0.0189205,-0.351302,-0.595634,0.201094,0.406436,1.71312,-1.25339,0.370095,0.0975842
-0.739935,0.620902,-1.11999,1.07872,0.444136,-0.138094,-0.263956,-0.82536,0.159309,0.568508,0.571363,-1.66183,-0.132985,-0.145455
-1.12469,0.434777,-0.580628,1.63415,-0.051827,0.264137,-1.7471,-1.14073,0.0563322,-0.618811,0.248883,-2.02293,-0.369766,0.278021
-1.1614,0.0247629,0.198878,2.65681,-0.631593,0.718949,-3.23697,-0.986445,-0.0570129,-1.47544,1.04671,-1.27492,-0.232346,0.66344
-0.816807,-0.550005,0.250725,1.37614,-1.31938,0.686162,-1.97952,-0.161821,-0.238223,-1.19537,1.19194,0.0334032,-0.0368746,0.562155
0.111366,-0.95137,0.331363,-0.96376,-1.30477,0.598195,0.130335,1.18166,-0.348758,-0.0678234,0.869211,1.2856,0.146991,0.72953
0.41683,-0.860277,0.381604,-2.02409,-0.936636,0.539027,0.28325,1.75673,-0.142332,0.711724,-0.0517186,1.69887,-0.0116696,0.828911
0.266266,-0.551341,0.0787899,-1.6309,-0.567909,0.330745,-0.795883,1.13273,-0.00538648,0.159456,-1.2247,1.09343,-0.429539,0.419775
