0.00565550720831249,0.71165171232551,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00508163457869143,0,0.62059551498139,0,0,0,0,0,0,0,0,0,0,0,0
0.00274808785823664,0,0,0.644881443668885,0,0,0,0,0,0,0,0,0,0,0
0.00316789563852096,0,0,0,0.612313380928078,0,0,0,0,0,0.0976213261096708,0,0,0,0
0.00014643806621606,0,0,0,0,0.675055344755154,0,0,0.044773862542788,0,0,0,0,0,0
0.000261330014675634,0,0,0,0,0,0.661769581985819,0,0,0,0,0,0,0,0
0.00396854310302435,0,0,0,0,0,0,0.699134402874207,0,0,0,0,0,0,0
0.00528355876041619,0,0,0,0,0,0,0,0.715412744816429,0,0,0,0,0,0
-0.00757913273972976,0,0,0,0,0,0,0,0,0.575583426211695,0,0,0,0,0
0.00479685043455669,0,0,0,0,0,0,0,0,0,0.549680905695264,0,0,0,0
0.00332147247912334,0,-0.00101161062671151,0,0,0,0,0,0,0,0.113010291163937,0.532187514744721,0,0,0
0.00498892359137895,0,0,0,0,0,0,-0.0114002358009263,0,0,0,0,0.688014653138034,0,0
-0.00295531140480275,0,0,0,0,0,0,0,0,0,0,0,0,0.642511342041268,0
7.78269825068731e-05,0,0,0,0,0,0,0,0.0451095234075002,0,0,0,0.00731948117315412,0,0.664112404573199
