0.00191237503150191,0.638438193315497,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.000842689981771501,0,0.696094242780518,0,0,0,0,0,0,0,0,0,-0.00957615989592701,0,0
0.000444929147031538,0,0.0805492971754262,0.618863903020705,0.0562879227350593,0,0,0,0,0,0,0,0,0,0
-0.00348813311468836,0,0,0,0.587683841593427,0,0,0,0,0,0,0,0,0,0
0.00386198929452068,0,0,0,0,0.719068012010912,0,0.00536374093309849,0,0,0,0,0,0,0
0.00470707093849726,0,0,0,0,0,0.665249436975179,0,0,0,0,0,0,0,0
-0.00689458375079815,0,0,0,0,0,0,0.684225206630037,0,0,0,0,0,0,0
0.00147613791495268,0,-0.0163725060240412,0,0,0,-0.0151389992428974,0,0.603403683921855,0,0,0,0,0,0
0.00257529862625553,0,0,0,0,0,0,0,0,0.653539090141636,0,0,0,0,0
0.00347725771811755,0,0,0,0,0,0,0,0,0,0.62868540902036,0,0,0,0
2.41096117604378e-05,0,0,0,0,0,0,0,0,0.0332555479571135,0,0.571348515394109,0,0,0
0.000819240358037385,0,0.000608040760905482,0,0,0,0,0,0,0,0,0,0.581257114997959,0,0
0.00658658573404085,0,0,0,0,0,0,0,0,0.00480826070433063,0,0,0,0.70508321786825,0
0.00391139469140932,0,0,0,0,0,0,0,0,0,0,0,0.027812080900313,0,0.648238118925648
