0.408378169120474,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.450940927772392,0,0.00435888463918563,0,0,0,0,0,0,0,0,0,0
0,0,0.462460831111704,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.358690383465151,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.544603162234957,0,0,0,0,0,0,0,0.0203210419719773,0
0,0,0,0,0,0.482658806397358,0,0,0,0,-0.00855233106688936,0,0.0201020915851171,0
0,0,0,0,0,0,0.46899396865285,0,0,0,0,0,0,0
0,-0.0193877393381503,0,0,0,0,0,0.436277411359349,0,0,0.00227816660572392,0,0,0
-0.025162167069137,0,0.0297023716995477,0,0,0,0,0,0.433858527914544,0,0,0.0275875687429181,0,0
0,0,0,0,0,0,0,0,0,0.465350067519712,0,0,0,0
0,0,0,0,0,0.00197604884370738,0,0,0,0,0.367233240847271,0,0,0
0,0,0,0,0,0,0,0,0,0.00891143951840216,0,0.491238660913407,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.513167280667051,0
0,-0.0089069650141305,0,0,0,0,0,0,0,0,0,0,0,0.481936378503239
