3.03405006367195,0,-0.627540412979361,-0.42525788266585,-0.308348589745176,0,0,-0.914148750993979,0,0,-0.34478558279771,0,0,0
0,2.3330848466705,-0.308957638473277,-0.0833536436655438,0,0,0,0,-0.823415357496726,0,0,0,0,0
-0.627540412979361,-0.308957638473277,2.22055739648862,0,0,0,-0.229848932999318,0,0,0,0,-0.491210781385538,0,0
-0.42525788266585,-0.0833536436655438,0,2.37936971726875,0,0,0,-0.0258278990147547,0,0,-0.760022555444423,0,0,0
-0.308348589745176,0,0,0,2.75385199381523,0,0,0,0,0,0,0,-0.0307497772328394,0
0,0,0,0,0,2.49563926023605,0,0,0,0,0,0,0,-0.941108061634055
0,0,-0.229848932999318,0,0,0,2.44312835505285,0,0,-0.99254406445371,-0.153913306699366,0,0,0
-0.914148750993979,0,0,-0.0258278990147547,0,0,0,2.83428370057417,0,0,-0.349675651425378,-0.239448307512352,0,0
0,-0.823415357496726,0,0,0,0,0,0,2.28839839456943,0,0,0,0,0
0,0,0,0,0,0,-0.99254406445371,0,0,2.77778088679859,0,0,-0.308225473631881,0
-0.34478558279771,0,0,-0.760022555444423,0,0,-0.153913306699366,-0.349675651425378,0,0,2.47180532528005,0,0,0
0,0,-0.491210781385538,0,0,0,0,-0.239448307512352,0,0,0,2.58611685087147,0,-0.0314967035815189
0,0,0,0,-0.0307497772328394,0,0,0,0,-0.308225473631881,0,0,2.55792831881561,0
0,0,0,0,0,-0.941108061634055,0,0,0,0,0,-0.0314967035815189,0,2.3826462682529
