0,0.00333723345729417,0.132792555564848,0.069918670166947,0.236154939623458,0,0,0.503918321338889,0,0.00926987135267903,0,0,0.0782417124500216,0
0.00333723345729417,0,0.0614836387333993,0,0.029672146477924,0,0,0,0.589151318131182,0,0,0,0,0
0.132792555564848,0.0614836387333993,0,0,0,0.222092189979829,0,0.0438421183666019,0,0,0,0.243324081624384,0,0.0960479657761225
0.069918670166947,0,0,0,0,0,-0.0243287360709485,0.079597633545376,0,0,0.581110782919095,0,0,0
0.236154939623458,0.029672146477924,0,0,0,0,0,0,0.0822544640167091,0,0,-0.0473574156598778,0,0.112907288185845
0,0,0.222092189979829,0,0,0,0,0,0,0,0,0,0.0957658321741548,0.386222589467026
0,0,0,-0.0243287360709485,0,0,0,0,0,0.472817744552936,0,0.138504260632329,0.146416938125513,0
0.503918321338889,0,0.0438421183666019,0.079597633545376,0,0,0,0,0.00765451741712101,0.0831853944828486,0.0151303692908833,0.136323591560946,0.0631695446114187,0.0754538629518037
0,0.589151318131182,0,0,0.0822544640167091,0,0,0.00765451741712101,0,0.126438609007451,0,0,0,0.0154799196717901
0.00926987135267903,0,0,0,0,0,0.472817744552936,0.0831853944828486,0.126438609007451,0,0.135205297269263,0.106495151315351,0,0
0,0,0,0.581110782919095,0,0,0,0.0151303692908833,0,0.135205297269263,0,0.0593402114492089,0,0
0,0,0.243324081624384,0,-0.0473574156598778,0,0.138504260632329,0.136323591560946,0,0.106495151315351,0.0593402114492089,0,0,0.00660091233459985
0.0782417124500216,0,0,0,0,0.0957658321741548,0.146416938125513,0.0631695446114187,0,0,0,0,0,0.0326475703012629
0,0,0.0960479657761225,0,0.112907288185845,0.386222589467026,0,0.0754538629518037,0.0154799196717901,0,0,0.00660091233459985,0.0326475703012629,0
