0,0,0.384249910438106,0.00413515962014705,0,0.189379750641691,0,0.390039661074364,0,0,0,0,0.107976690611888,0
0,0,0,0.102950521110548,0,0.107304475992006,0,0,0.0860219884588445,0,0,0,0,0
0.384249910438106,0,0,0,0,0,0,0,-0.00188281620528378,0,0,0.138096479097017,0,0
0.00413515962014705,0.102950521110548,0,0,0,0.0808495795523091,0.216358446446063,0,0,0,0.349192900664852,0,0,0
0,0,0,0,0,0.0264579733418929,0,0,0,0,0,0,0.138951141698025,0
0.189379750641691,0.107304475992006,0,0.0808495795523091,0.0264579733418929,0,0,0,0,0,0,0,0,0.0794922208790154
0,0,0,0.216358446446063,0,0,0,0,0,0.304934257349374,0.0619131925789584,0,0,0
0.390039661074364,0,0,0,0,0,0,0,0,0,0,0.196451161162834,0.150070469155067,0.149370733065924
0,0.0860219884588445,-0.00188281620528378,0,0,0,0,0,0,0,0.0358425750901197,0,0,0
0,0,0,0,0,0,0.304934257349374,0,0,0,0,0,0,0
0,0,0,0.349192900664852,0,0,0.0619131925789584,0,0.0358425750901197,0,0,0,0,0
0,0,0.138096479097017,0,0,0,0,0.196451161162834,0,0,0,0,0,0
0.107976690611888,0,0,0,0.138951141698025,0,0,0.150070469155067,0,0,0,0,0,0
0,0,0,0,0,0.0794922208790154,0,0.149370733065924,0,0,0,0,0,0
