0.420494958743137,0,0,0,0,0,0,0,-0.0328362493275692,0,0,0,0,0
0,0.380258910948313,0,0,0,0,0,0,0,0,0,0,0,-0.0444191760975448
0,0,0.443985682831479,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.376560818037104,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.541142851689664,0,0,0,0,0,0,0,0.0402442654475797,0
0,0,0,0,0,0.493103969972923,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.391674543264515,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.396125657367911,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.419693874781908,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.421753666987584,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.405533898686637,0,0,0
0,0,0,0,0,0,0,0,0,0.0479704030591919,0,0.470766946081889,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.440659702230085,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.465894508624317
