2.82569650991251,0,-0.137951107067386,0,0,0,0,-1.03374084794619,0,0,-0.057159136461427,-0.333487101225427,0,0
0,2.67262346472809,-0.179817551654562,0,0,-0.188202185906262,0,0,-0.475411312264417,0,0,0,0,0
-0.137951107067386,-0.179817551654562,3.35566221879147,0,-0.396405143853159,-0.768639217080316,0,0,0,0,0,-0.379961203728328,-0.199056896283943,0
0,0,0,2.54508591456824,0,0,0,0,0,0,-1.28603832942131,0,0,0
0,0,-0.396405143853159,0,3.31097695519978,-0.342752265478839,0,0,0,0,0,0,-0.949648371579419,0
0,-0.188202185906262,-0.768639217080316,0,-0.342752265478839,3.3241577818493,0,0,0,-0.139270546688753,0,0,-0.459177110150945,-0.426253340944045
0,0,0,0,0,0,2.16800131951721,0,0,-0.0375526999165964,0,0,0,0
-1.03374084794619,0,0,0,0,0,0,3.01279428431872,0,0,0,-0.0883917279435994,0,-0.0635020970610023
0,-0.475411312264417,0,0,0,0,0,0,3.12247437523776,-0.335130037357719,-0.0348472935845103,-0.582012265190602,0,-0.214656142297472
0,0,0,0,0,-0.139270546688753,-0.0375526999165964,0,-0.335130037357719,3.23337323402454,0,0,-0.0878406856930423,-0.00924755059874608
-0.057159136461427,0,0,-1.28603832942131,0,0,0,0,-0.0348472935845103,0,3.08598265406431,0,0,-0.173282733946041
-0.333487101225427,0,-0.379961203728328,0,0,0,0,-0.0883917279435994,-0.582012265190602,0,0,3.48140471832008,0,-0.650282504029558
0,0,-0.199056896283943,0,-0.949648371579419,-0.459177110150945,0,0,0,-0.0878406856930423,0,0,3.13423381528162,-0.177520943111497
0,0,0,0,0,-0.426253340944045,0,-0.0635020970610023,-0.214656142297472,-0.00924755059874608,-0.173282733946041,-0.650282504029558,-0.177520943111497,3.0222561664531
