0.549980673581083,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.470289720588353,0,0,0,0,0,0,0,0,-0.000896901268457343,0,0,0
0,0,0.541960796047139,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.457150592018632,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.547177749359989,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.539508703226382,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.538086941968849,0,0,0,0,-0.0096749166912325,0,0
0,0,0,0,0.0399667446547128,0,0,0.553829687763463,0,0,0,0,0,0.0394064767601937
0,0,0,0,0,0,0,0,0.443083227950311,0,0,0,0,0
0,0,0,0.0986430456367948,0,0,0,0,0,0.452929194923836,0.109939069428506,0,0,0
0,0,0,0,0,0,0,0,0,0,0.407050350818665,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.566753843017276,0,0.00745837624882964
0,0,0,0,0,0,0,0,0,0,0,0,0.538513750832472,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.540015926112581
