0.306779796904486,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.530228365212658,0.0696865796682549,0,0,0,0,-0.0138616291378804,0,0,0,0.000492551128191045,0,0
0,0,0.406177003938296,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0535256888608082,0.451143060730856,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.432518117531219,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.441787714588765,0,-0.010925039475743,0,0,0,0,0,0
0,0,0,0,0.00499260671556037,0,0.510710302185563,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.294281440433593,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.533957498913679,0,0.032242359038055,0,0.00486687710176021,0
0,0,0,0,0,0,0,0,0,0.436969952885098,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.369866809318374,0,0,0
0,-0.00683559964246705,0,0,0,0,0,0,0,0,0,0.350399337546531,0,0.0193705894111335
0,0,0,0,0,0,0,0,0,0,0,0,0.450648002808313,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.398765931087063
