0.360446167270249,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.455264417134114,0,0,0,0,0.0347503900629552,0,0,0,0,0,0,0
0,0.0163558625981914,0.423298470468708,0,0.014382741670832,0.0464702577539217,0,0,0,0,0,0,0,0
0,0,0,0.483956138146579,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.3882757996382,0,0,0,0,0,0,0,0,0.0131900442711962
0.0299301161002357,0.0131775571318458,0,0,0,0.457079980472388,0,0,0,0,0,0,0,0
0,0,0,0,0.0264859595422548,0,0.433911671510827,0,0,0.0254944101571851,0,0,0,0
0,0,0,0,0,0,0,0.369930700623811,0,0,0,0.0192295708635021,0,0
0,0,-0.0201945783840475,0,0.00543128695806326,0,0,0,0.466336904496034,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.38110304727708,0,0,0.108556474818882,0.0394900406990821
-0.0245137328825083,0,0,0,0,0,0,0,0,0,0.457158645623192,0,0.0307884229130315,0
-0.0326123443302533,0,0,0,0.0354289049760908,0,-0.030030284313781,0,0,0,0,0.390576235461385,0.00717164471228021,0
0,0.0132033281767575,0,-0.0140039952049405,0.0252764289146053,0.067534847707199,-0.0110344544830418,0,0,0,0,0,0.405282518236284,0
0,0,0,-0.0167949484759839,0,0,0,0,0,0,0,0,0,0.407696959298149
