0.430789511891289,0,0,0.0109153015049688,0,0,0,0,0,0,0,0,0,0
0,0.52964947897969,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.468031357955042,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.506197386238769,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.574795280238322,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.519015696738187,0,0,0,0,0,-0.0478898848311507,0,0
0,0,-0.0195584285709165,0,0,0,0.50162111888625,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.470887706525952,0,0,0,0,0,0
0,0,-0.00844980389725004,0,0,0,0,0,0.567792518413741,0,0,0,-0.0155231854868129,0
0,0,0,0,0,0,0,0,0,0.527995709065872,0,0,0,-0.0402680043584792
0,0,0,0.00209318966433279,0,0,0,0,0,0,0.480747010063152,-0.0648542868478413,0,0
0,0,0,0,0,0,0,0,0,0,0,0.508101092668292,0.0482924365267707,0
0,0,0,0,0,0,0,0,0,0,0,0,0.544356927652587,0
0,0,0,0,0,0,0,0,0,0.0037568861404304,0,0,0,0.552193502607843
