0,0,0.241768283031073,0.158274166908543,0.106674421787258,0,0,0.311733761027433,0,0,0.125901410151528,0,0,0
0,0,0.135738382226973,0.0353775992148248,0,0,0,0,0.356359121033052,0,0,0,0,0
0.241768283031073,0.135738382226973,0,0,0,0,0.0986820921439344,0,0,0,0,0.204980626766031,0,0
0.158274166908543,0.0353775992148248,0,0,0,0,0,0.00994572519009121,0,0,0.313392345259262,0,0,0
0.106674421787258,0,0,0,0,0,0,0,0,0,0,0,0.0115858390551939,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.385939121167043
0,0,0.0986820921439344,0,0,0,0,0,0,0.381002356523014,0.0626319444504024,0,0,0
0.311733761027433,0,0,0.00994572519009121,0,0,0,0,0,0,0.132110276409681,0.0884435242932306,0,0
0,0.356359121033052,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.381002356523014,0,0,0,0,0,0.115631284732983,0
0.125901410151528,0,0,0.313392345259262,0,0,0.0626319444504024,0.132110276409681,0,0,0,0,0,0
0,0,0.204980626766031,0,0,0,0,0.0884435242932306,0,0,0,0,0,0.012688528097041
0,0,0,0,0.0115858390551939,0,0,0,0,0.115631284732983,0,0,0,0
0,0,0,0,0,0.385939121167043,0,0,0,0,0,0.012688528097041,0,0
