0.458856225501046,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.45896428785518,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.479340173088508,0,0,-0.00545597802046328,0,0,0,0,0,0,0,0
0,0,0.0216226430713584,0.396012306419336,0,0,0,0,-0.0087318467667865,0,0.0352706411445171,0,0,0
0,0,0,0.0104403827348238,0.542121083943503,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.504955056256784,0,0,0,0,0,0,0.0209049468639208,0
0,0,0,0,0,0,0.47893462111377,0,0,0.0119741893407437,0,-0.0258004255062867,0,0
0,0,0,0,0,0,0,0.444845005436339,0,0,0,0,0,0
0,0,0,0.0436971650656614,0,0,0,0,0.45695108868944,0,0,0.0355409495047978,0,0
0,0,0,0,0,0,0,0,0,0.485363865054047,0,-0.0150887216717408,0,0
0,0,0,0,0,-0.0389337228638947,0.00407066590121775,0,0,0,0.418704603825292,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.513105514770263,0,0
0,0,0,0,0,0,0,0,0,0,0,-0.0460562795847713,0.577977708210685,0
0,0,0,0,0,0,0,0,0,0,0,0.0208377284559246,0,0.531801043367699
