3.58979450770468,0,0,0,-0.0750996780216412,0,-0.171272361490007,-1.31282675820478,0,0,-0.217673937242252,0,0,0
0,2.90356679989701,0,0,0,0,0,0,-1.44362367081702,0,0,0,0,0
0,0,2.33374453295502,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3.48616775102452,0,0,0,0,0,0,-1.82612229946796,0,0,0
-0.0750996780216412,0,0,0,3.04665272688513,-0.162934802072304,-0.586013049439103,-0.0165642381305038,0,-0.246728912542536,0,0,0,0
0,0,0,0,-0.162934802072304,2.65969214320747,0,0,0,0,0,0,0,-0.675466027490554
-0.171272361490007,0,0,0,-0.586013049439103,0,3.65731643545306,0,0,-1.0197133241612,0,0,0,0
-1.31282675820478,0,0,0,-0.0165642381305038,0,0,3.58006063209265,0,0,0,0,0,-0.00595518866840779
0,-1.44362367081702,0,0,0,0,0,0,2.73271987078607,0,0,0,0,0
0,0,0,0,-0.246728912542536,0,-1.0197133241612,0,0,2.38256870609242,0,0,-0.104267758302195,0
-0.217673937242252,0,0,-1.82612229946796,0,0,0,0,0,0,3.2550317858612,-0.0443365979384869,0,0
0,0,0,0,0,0,0,0,0,0,-0.0443365979384869,2.63518983655761,0,0
0,0,0,0,0,0,0,0,0,-0.104267758302195,0,0,2.37994460095846,-0.234023225805943
0,0,0,0,0,-0.675466027490554,0,-0.00595518866840779,0,0,0,0,-0.234023225805943,2.93158237502308
