5.90110627202416e-05,0.695530989359357,0,0,0,0,0,0,0,-0.0272830572103675,0,0,0,0,0
0.00290075174745093,0,0.639234046475349,0,0,0,0,0,-0.0298002140278234,0,0,0,0,0,-0.0117636755259097
-0.000532080135012953,0,0,0.697801257900998,0,0,0,0,0,0.0307024125602973,0,0,0,0,0
-8.59151537509817e-05,0,0.00537774887894597,0,0.632065107754387,0,0,0,0,0,0,0,0,0,0
0.00404850737996156,0,0,0,0,0.733012101511928,0,0,0,0,0,0,0,0,0
0.00138323330396978,0,0,0,0,0,0.660782752009397,0,0,0,0,0.00321293105927278,0,0,0
-0.00130367963763188,0,0,0,0,0,0,0.712207096684383,0,0,0,0,0,0,0
-0.00122962682909646,0,0,0,0,0,0,0,0.691174254349344,0,0,0,0,0,0
0.00124018526976333,0,0,0,0,0,0,0,0,0.59666557370051,0,0,0,0,0
-0.00586448689519131,0,0,0,0,0,0,0,0,0,0.672952139431162,0,0.0116337730300223,0,0
-0.00167871573903084,0,0,0,0,0,-0.0103725643105116,0,0.00345593697450434,0,0,0.64932164492044,0,0,0
0.00108833367563477,0,0,0,0,0,0,0,0,0.0284801010652624,0,0,0.689714831618066,0,0
-0.00513449112332784,0,0,0,0,0.0238083891447288,0.0227714137427803,0,0,0,0,0,0,0.656048719073735,0
0.00113279697912735,0,0,0,0,0,0,0,0,0,0,0,0,0,0.685982320877186
