0.00637629490459928,0.612248972650044,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00558575300698511,0,0.635875103948493,0,0,0,0,0,0,0,0,0,0,0,0
0.00229469982755849,0,0,0.601370484072857,0,0,0,-0.0221470545782582,0,-0.00946289218927951,0,0,0,0,0
0.000348738103696563,0.0132257230841755,0,0,0.658374894377824,0,0,0,0,0,0,0.00211876824256625,0,0,0
-0.00512146644571127,0,0,0,0,0.710278867205251,0,0,0,0,0,0,0,0,0
-0.00339677009876824,0,0,0,0,0,0.636044614188836,0,0,0,0,0,0,0,0
0.00241354169322454,0,0,0,0,0,0,0.633760868592147,0,0,0,0,0,0,0
0.00520757785742779,0,0,0,0,0,0,0,0.640178716602362,0,0,0,0,0,0
-0.00601599721093203,0,0,0,0,0,0,0,0,0.693040636700492,0,0,0,0,0
0.000703552024918437,0,0,0,0,0,0,0,0,0,0.655343213486974,0,0,0,0.00408356455885758
0.00125196054270988,0,0,0,0,0,0,0,0,0,0,0.594148493656467,0,0,0
-0.000121156520405439,0,0,0,0,0,-0.0469062974204073,0,0,0,0,-0.0656910625528033,0.618238067985647,0,0
0.0010041590962954,0,0,0,0,0,0,0,0,-0.0148220175489848,0,0,0.0469190268129076,0.680358305149764,0
-0.00709569664817492,0,0,0,0,0,0,0,0,0,-0.03991293403906,0,0,0,0.676410273213529
