0.0010972094427671,0.679015458424626,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00561374126363599,0,0.652548751879643,0,0,0,0,0,0,0,0,0,0,0,0
-0.0037063713984802,0,0,0.627929902133767,0.0267817405082309,0,0,0,0,0,0,0,0,0,0
0.00292454012120624,0,0,0,0.551732236463062,0.0124436398116165,0,0,0,0.0570588277805203,0,0,0,0,0
-0.002562956067059,0,0,0,0,0.691725253788529,0,0,0,0,0,0,0,0,0
0.00534520183876603,0,0,-0.00581461651006022,0,0,0.679876589876074,0,0,0,0,-0.0452099507915076,0,0,0
-0.00357222507382131,0,0,0,0,0,0,0.661804208345733,0,0,0,0.00500812126775383,0,0,0
0.00629280334088037,0,0,0,0,0,0,0,0.647831500459254,0,0,0,0,0,0
-0.000583307166760506,0,0,0,-0.0109742708554633,0,0,0,0,0.658350211466449,0,0,0,0,0
0.00485096833448869,0,0,0,0,0,0,0.0140573250582654,0,0,0.692588762629138,0,0,0,0
-0.000831143689838466,0,0,0,0.044918359192763,0,0,0,0,0,0,0.593184985224806,0,0,0
0.00423670233699655,0,0,0,0,0,0,-0.0300390599517195,0,0.0423486770877472,-0.0186666292651407,0,0.673383833307004,-0.0527843020704698,0.0248768249142651
-0.00141294946149699,0,0,0,0,0,0.0226365376419835,0,0,0,0,0,0,0.742479204699236,0
0.00650338873268263,0,0,0,0,0,0,0,0,0,0,0,0,0,0.722116879749296
