0,0.0526282786971487,0.255351935225569,0.105205874465038,0,0,0,0.508000321128514,-0.00366280549960413,0,0,0,0,0.00872876148028276
0.0526282786971487,0,0,0.0997154639615086,0,0,0.060770105610699,0.0029748554017789,0.371193240772938,0.042283451449647,0.137801421936516,0.0317855664524153,0,0
0.255351935225569,0,0,0,0,0.169793374603571,0.0735347033581475,0,0,0,-0.156929726234199,0.210655542681768,0.159398580701024,0.0176053747000737
0.105205874465038,0.0997154639615086,0,0,0,0,0.0436145682865265,0.00864244320750871,0.0881823596752259,0.0445867523047134,0.329318604998685,0.0566626046745202,0.195576119133269,0.038954619794025
0,0,0,0,0,0.240095775977903,0,0,0,0,-0.000608923501745683,0,0.139415302782706,0
0,0,0.169793374603571,0,0.240095775977903,0,0,0,0,0,0,0,0.0260256644135732,0.183988724596775
0,0.060770105610699,0.0735347033581475,0.0436145682865265,0,0,0,0,0.0532561409355797,0.543742666623568,0,0,0.0937407653410478,0.0584650216273986
0.508000321128514,0.0029748554017789,0,0.00864244320750871,0,0,0,0,0,0.00278242633692618,0.176363517134117,0.359988464403243,0,0
-0.00366280549960413,0.371193240772938,0,0.0881823596752259,0,0,0.0532561409355797,0,0,0.12314172679454,0.12784331389748,0.0559598195082986,0,0
0,0.042283451449647,0,0.0445867523047134,0,0,0.543742666623568,0.00278242633692618,0.12314172679454,0,0,0.0388108973403395,0.0734809530361582,0
0,0.137801421936516,-0.156929726234199,0.329318604998685,-0.000608923501745683,0,0,0.176363517134117,0.12784331389748,0,0,0.00905180694609182,-0.147122282160484,0
0,0.0317855664524153,0.210655542681768,0.0566626046745202,0,0,0,0.359988464403243,0.0559598195082986,0.0388108973403395,0.00905180694609182,0,0.00174254706486626,0.172113122806265
0,0,0.159398580701024,0.195576119133269,0.139415302782706,0.0260256644135732,0.0937407653410478,0,0,0.0734809530361582,-0.147122282160484,0.00174254706486626,0,0.296645791130019
0.00872876148028276,0,0.0176053747000737,0.038954619794025,0,0.183988724596775,0.0584650216273986,0,0,0,0,0.172113122806265,0.296645791130019,0
