4.91419799806265,-0.0138222013024316,-0.514639728758617,-0.291858813973113,-0.918344614381998,0,0,-2.40983930827097,0,-0.0409880470157769,0,0,-0.320193629923229,0
-0.0138222013024316,3.49082918882146,-0.200829319504675,0,-0.0972513385493071,0,0,0,-2.11358974126309,0,0,0,0,0
-0.514639728758617,-0.200829319504675,3.05637409841662,0,0,-0.740217312064132,0,-0.165347028965793,0,0,0,-0.7726620258214,0,-0.323172855679204
-0.291858813973113,0,0,3.54573812295713,0,0,0.0859767317129278,-0.323336769460711,0,0,-2.08282225265511,0,0,0
-0.918344614381998,-0.0972513385493071,0,0,3.07726323343348,0,0,0,-0.277058411626536,0,0,0.150893849717442,0,-0.381195486628557
0,0,-0.740217312064132,0,0,3.63450601952693,0,0,0,0,0,0,-0.337039885268614,-1.41711082929837
0,0,0,0.0859767317129278,0,0,3.52221703461768,0,0,-1.76994192605866,0,-0.472141755058556,-0.507279593717763,0
-2.40983930827097,0,-0.165347028965793,-0.323336769460711,0,0,0,4.65375183380215,-0.0317065482623879,-0.357936414975439,-0.0621285309491867,-0.534163058427531,-0.251569143645371,-0.313275576893821
0,-2.11358974126309,0,0,-0.277058411626536,0,0,-0.0317065482623879,3.68688064631459,-0.48424644599342,0,0,0,-0.0572060144330005
-0.0409880470157769,0,0,0,0,0,-1.76994192605866,-0.357936414975439,-0.48424644599342,3.97845441815187,-0.513323145805718,-0.385823119855815,0,0
0,0,0,-2.08282225265511,0,0,0,-0.0621285309491867,0,-0.513323145805718,3.62309642788525,-0.205158850083525,0,0
0,0,-0.7726620258214,0,0.150893849717442,0,-0.472141755058556,-0.534163058427531,0,-0.385823119855815,-0.205158850083525,3.29915287710317,0,-0.0230753679359462
-0.320193629923229,0,0,0,0,-0.337039885268614,-0.507279593717763,-0.251569143645371,0,0,0,0,3.40797209697089,-0.115995817549398
0,0,-0.323172855679204,0,-0.381195486628557,-1.41711082929837,0,-0.313275576893821,-0.0572060144330005,0,0,-0.0230753679359462,-0.115995817549398,3.70413578587073
