10.6556752445387,0,-2.16447408126572,0,-2.67294728462717,-0.124642250207577,0,-4.50753837768572,0,0,-1.17695292577525,0,-0.404044678736832,0
0,3.52005932814602,-0.810872628814669,0,0,-0.968760235172602,0,0,-0.171540413351351,0.34748148746773,0,0,0,0
-2.16447408126572,-0.810872628814669,5.13210556777199,0,0,-0.711112142569728,0,0,0,0,-0.0106627000171106,-0.885061840417677,0,0
0,0,0,2.91943500626289,0,0,-1.02375709035902,0,0.269789608300717,0,-0.929395842312346,0,0,0
-2.67294728462717,0,0,0,6.9247868249088,-0.955417353071383,-0.733532150367999,0,0,0,0,0,-1.11710778114014,-0.74702310933722
-0.124642250207577,-0.968760235172602,-0.711112142569728,0,-0.955417353071383,4.84538329041911,-0.0221837265939726,0,-0.200040869209533,0.129968434513734,0,0,0,-1.70013295615262
0,0,0,-1.02375709035902,-0.733532150367999,-0.0221837265939726,3.55707483431309,0,0,0,-0.429678765546883,0,0,0
-4.50753837768572,0,0,0,0,0,0,9.69130144689315,0,-0.781099680679907,-1.37223172100179,-2.07030219408926,-0.970216192567533,-0.473864729589202
0,-0.171540413351351,0,0.269789608300717,0,-0.200040869209533,0,0,2.53315559255786,0,0,-0.13135168807608,0,-0.390976367087658
0,0.34748148746773,0,0,0,0.129968434513734,0,-0.781099680679907,0,4.01194944841549,0,-1.05189676191812,-1.30194583628858,0
-1.17695292577525,0,-0.0106627000171106,-0.929395842312346,0,0,-0.429678765546883,-1.37223172100179,0,0,4.90977021697199,-0.0494227015088645,0,-0.856106461150193
0,0,-0.885061840417677,0,0,0,0,-2.07030219408926,-0.13135168807608,-1.05189676191812,-0.0494227015088645,5.57578505927849,-0.23537848182486,-1.30639943017767
-0.404044678736832,0,0,0,-1.11710778114014,0,0,-0.970216192567533,0,-1.30194583628858,0,-0.23537848182486,5.06308833544601,-0.435801166667657
0,0,0,0,-0.74702310933722,-1.70013295615262,0,-0.473864729589202,-0.390976367087658,0,-0.856106461150193,-1.30639943017767,-0.435801166667657,6.01325164786402
