0.000853728801462558,0.617687671917023,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00711546102250548,0,0.568904908142135,0,0,0,0,0,0,0.0252936380424208,0,0,0,0,0
-0.0013851414866752,0,0,0.54077053187741,0,0,0,0,0,0,0,0,0,0,0
-0.00508768564328446,0,0,0,0.573998632582496,0,0,0,0,0,0,0,0,0,0
0.00137725424229678,0,0,0,0,0.700704232712374,0,0.0209244349549703,0,0,0,0,0,0,0
-0.00888335881514042,0,0,0,0,0,0.59538748584321,0,0,0,-0.0314026900427673,0,0,0,0
0.00589265904867736,0,0,0,0,-0.0260047427557068,0,0.574288163304209,0,0,0,0,0,0,0
0.00439513786772003,0,0,0,0,0,0,0,0.553441089932404,0,0.0242243530929516,0,0.110448580655714,0,0
-0.00985975214426038,0,0,0,0,0,0,0,0,0.534167523953066,0,0,0,0,0.0467491195507975
0.00495959202392526,0,0,0,0,0,0,0,0,0,0.638898392746972,0,0,0,0
0.00419503735258068,0,0,0,0,0,0,0,0,0.0196679886556918,0,0.603937963159129,0,0,0
0.00332752917530531,0,0,0,0,0,0.0201999979005794,0,0,0,0.0442544554287473,0,0.650067548472319,0,0
0.00351916805261611,0,0,0,0,0,0,0.0540494538335562,0,0,0,0,0,0.659083036672961,0
-0.00638865139838329,0,0,0,0,0.00710039663796712,0,0,0,-0.0132588905463313,0.0223871873963382,0,0,0,0.589421709282161
