0.0063986915015649,0.57026559135825,0,0.026552431726395,0,0,0,0,0,0,0,0,0,0,0
-0.00151552246644683,0,0.623759692671846,0,0.00238245574339586,0,0,0,0,0,0,0,0,0,0
-0.000269986986349492,0,0,0.627113659236503,0,0,0,0,0,0,0,0,0,0,0
0.00202316649669183,0,0,0,0.58842784713728,0,0,0,0,0,0,0,0,0.0400954412622024,0
0.00190377754464991,0,0,0,0,0.701490011489017,0,0,0,0,0,0,0,0,0
-0.00351831844111322,0,0,0,0,0,0.566302147500165,0,0,0,0,0,0,0,0
-0.00208414822976379,0,0,0,0,0,0,0.613810707569159,0,0,0,0,0,0,0
0.0111190195387709,0,0,0,0,0,0,0,0.535389421306832,0,0,0.00758467824933953,0,0,0
-8.91005549952606e-05,0,0,0,0,0,0,0,0,0.596435273862556,-0.0344565231772657,0,0,0,0
-0.0013488420766772,0,0,0,0,0,0,0,0,0,0.663975137989705,0,0,-0.074376989143691,0
-0.000370894339106592,0,0,0.048065154377313,0,0,0,0,0,0,0.0111595434618421,0.554927683612703,0,0,0
0.00472807337280749,-0.0266504975493346,0,0,-0.0387637477885299,-0.000402283217767391,0,0,0,0,0,0,0.6778005650478,0,0
0.000275527240683682,0,0,0,0,0,0,0,0,0,0,0,0,0.740965969567867,0
8.83706356708004e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.615765111033627
