6.04823700752676,-0.751005991409709,-1.73042616291771,-0.1287009660533,-1.01587096597254,-0.430791145718135,-0.361984054589833,-2.47104329910662,0.502623184705912,0,-0.280679751931908,0.0445842344524982,-0.0183031264125409,0
-0.751005991409709,4.91092028924142,-0.229795136969944,-0.105862150900429,0,0,-0.323417341381642,0,-3.41689037285073,0,-0.158279121657443,0,0,-0.0730108778734155
-1.73042616291771,-0.229795136969944,4.7413949817453,0,0,-0.0847307316084127,-0.977354672949222,-0.407922103342602,0,0,-0.208338533836092,-1.30894690964047,0.232246177901814,0
-0.1287009660533,-0.105862150900429,0,4.08931572506141,-0.141259942651751,0,0,0,0,0,-2.66006714159686,0.23090812171712,0,0.0651064839693241
-1.01587096597254,0,0,-0.141259942651751,5.99717856278429,-0.519077466570359,-0.451306787965344,-0.0276739649850629,0.072746716527722,-1.08267708485572,0,0.225857034457367,-2.66514011923075,0
-0.430791145718135,0,-0.0847307316084127,0,-0.519077466570359,3.33985587975884,0,0,0.0189599529567059,0.039645807263158,0,0,-0.256221007139751,-1.43254181998819
-0.361984054589833,-0.323417341381642,-0.977354672949222,0,-0.451306787965344,0,4.64646629277982,0,0.0805532711279754,-1.8456183449151,-0.146224569155954,0,-0.0182333661416991,0
-2.47104329910662,0,-0.407922103342602,0,-0.0276739649850629,0,0,4.69304055696418,0,0,-0.266469416951574,-0.429138614349737,-0.059468048025504,-0.818573479093747
0.502623184705912,-3.41689037285073,0,0,0.072746716527722,0.0189599529567059,0.0805532711279754,0,4.53430079778306,0,0,-0.176070932125289,0,0
0,0,0,0,-1.08267708485572,0.039645807263158,-1.8456183449151,0,0,3.56750384248751,0,0,0,0
-0.280679751931908,-0.158279121657443,-0.208338533836092,-2.66006714159686,0,0,-0.146224569155954,-0.266469416951574,0,0,4.44680391852003,-0.313028424940845,0,0
0.0445842344524982,0,-1.30894690964047,0.23090812171712,0.225857034457367,0,0,-0.429138614349737,-0.176070932125289,0,-0.313028424940845,3.1165181696309,0.440271247072677,0
-0.0183031264125409,0,0.232246177901814,0,-2.66514011923075,-0.256221007139751,-0.0182333661416991,-0.059468048025504,0,0,0,0.440271247072677,4.94893936791501,-0.899629278651225
0,-0.0730108778734155,0,0.0651064839693241,0,-1.43254181998819,0,-0.818573479093747,0,0,0,0,-0.899629278651225,3.64468573625989
