L_precuneus,L_supfrontal,L_angular,L_postcingulate,L_mPFC,L_midtemporal,L_antcingulate,R_precuneus,R_supfrontal,R_antcingulate,R_postcingulate,R_angular,R_mPFC,R_midtemporal
-1.29828,0.904365,0.0642498,-0.0849581,-2.4817,2.16182,-0.710689,-1.89806,0.386565,-1.19232,-2.18829,-0.334449,-2.23872,-1.15409
-3.12687,-0.00228336,-1.23135,-0.417663,-2.5022,1.30578,-0.875566,-3.9165,-0.527343,-1.83839,-2.01773,-2.52812,-3.10029,-3.23288
-4.63747,-1.82913,-3.31502,-2.52773,-1.65573,-0.117114,-3.00745,-5.546,-1.23395,-3.66183,-2.5672,-6.22071,-2.99816,-4.11208
-3.99857,-2.01866,-3.82615,-3.78889,-0.163663,0.0215838,-3.28331,-4.814,-0.888625,-4.13829,-3.10223,-7.46428,-1.97052,-2.80618
-2.04209,-0.413321,-2.41476,-1.75866,1.54301,0.424265,-0.903839,-2.04517,-0.144479,-2.22878,-1.5045,-4.35356,-0.40487,-0.9371
-1.05555,0.65515,-0.929477,-0.127105,2.56628,0.384831,0.630999,-0.167528,-0.0559487,0.164262,0.555737,-0.42078,0.515984,0.362594
-0.181659,0.981474,-0.00206036,0.531855,2.46075,0.560409,-0.121925,0.655218,-0.362482,0.737761,2.0135,1.72646,0.869758,1.40786
2.05893,1.90909,1.36113,1.43396,1.93363,0.494932,-0.791876,2.34795,-0.281553,0.201696,2.62564,2.64324,1.10306,2.43943
2.62814,2.34827,1.96373,1.45986,0.949724,0.15845,-0.517251,2.43857,0.0715126,-0.199659,1.25642,1.39882,1.19052,3.1089
0.409035,2.27147,0.937061,0.589975,-0.283191,-0.432675,-0.654838,0.106453,0.550685,-0.248594,-0.490739,-1.0019,0.128158,2.44143
-1.09269,2.5151,0.336503,-0.0523428,-0.294755,-0.972335,-0.355973,-0.946556,0.941424,0.962924,-0.902011,-1.25992,-1.40534,1.05473
-0.660253,2.33443,0.60467,0.0686411,0.217756,-0.777018,0.598,-0.442759,1.29666,2.16124,-0.351854,-0.436191,-1.63271,0.359979
0.90414,1.23277,0.766202,0.541454,0.941204,-0.326733,1.22711,0.274145,1.93256,2.27724,0.63465,0.183083,-0.149888,0.994219
3.23533,0.389348,1.18928,1.92142,1.92551,0.276408,1.59925,1.7414,2.08409,2.65684,2.0579,1.63166,1.82982,2.00382
4.02746,0.22519,1.47738,2.53049,2.17324,0.680301,1.43299,2.77819,1.119,2.57803,2.83775,2.68298,2.42114,0.881258
1.89566,-0.10324,0.697029,0.316187,1.52998,0.441602,0.540634,1.62665,-0.0254152,0.942173,1.14331,1.98552,1.96889,-0.393939
-1.24482,-0.545265,-0.644135,-1.23464,0.00124308,-0.154693,-0.73248,-0.281934,-0.576995,-1.62685,-0.236687,0.384716,1.308,0.090514
-2.68278,-0.558288,-1.23832,-1.15545,-1.00988,-0.593453,-1.69172,-0.521674,-0.627334,-2.83203,0.441318,-0.238536,0.55367,0.473192
-1.35569,0.0168455,-0.597873,-0.967839,-0.708637,-0.612096,-1.79374,1.08748,-0.148098,-1.21582,0.879652,0.478721,0.172502,0.273893
0.648706,0.0465275,-0.0727097,-0.820143,-0.331919,-0.454611,-1.15471,2.74717,0.252672,0.501444,0.945145,0.82458,-0.060844,0.173619
1.28316,-1.08185,-0.468361,-0.777739,-0.220432,-0.381141,-0.722988,3.44991,-0.150036,0.158337,1.0233,0.235015,-0.549484,-0.133281
1.20021,-2.04677,-0.606749,-0.305789,-0.112311,-0.328573,-0.932567,3.21534,-0.98812,-0.713545,0.338976,-0.341013,-1.02718,-0.861395
1.26742,-1.66811,-0.274229,0.0616821,-0.0381012,-0.119249,-0.654786,1.27171,-1.54502,-1.28368,-0.378796,-0.970021,-1.54181,-0.876884
1.18665,-0.289382,0.0382972,0.485548,-0.157503,0.152995,-0.33674,-1.40179,-1.26785,-2.20576,-0.0969055,-1.83519,-1.84775,-0.241417
0.704361,1.30578,0.651868,1.32723,-0.695061,0.263762,-1.18433,-2.86449,-0.186235,-2.60851,0.222143,-1.81647,-1.39425,-0.262579
0.073056,2.58251,1.15737,1.30777,-0.161774,0.283667,-1.50653,-3.12534,1.04752,-1.20876,-0.359342,-0.432264,-0.0844305,-0.310887
-0.834855,2.43273,0.782259,0.283972,2.06493,0.406517,-0.918549,-3.01334,1.26991,0.484246,-0.848364,0.410004,1.18969,-0.015039
-0.892496,1.43029,0.499445,-0.338001,3.83227,0.270223,-0.649085,-1.87707,0.485857,0.746011,-0.010481,0.17499,1.889,-0.323821
0.433897,0.592103,0.335716,-0.257209,2.96252,-0.597607,-0.57696,0.109662,-0.0660442,0.225928,0.78632,0.290715,1.31193,-0.674335
0.450783,-0.655178,-1.02102,-1.17523,-0.603978,-1.21951,-1.0969,0.118618,-0.700638,-0.789346,-0.75872,-0.379161,-1.52206,-0.767974
-0.508687,-1.43291,-1.48087,-1.43455,-3.28019,-0.837132,-1.39464,-1.16503,-0.949387,-1.63286,-2.06075,-1.2604,-3.64492,-0.774408
-1.16952,-1.16297,-0.287404,0.575912,-2.83507,-0.562862,-0.406339,-1.91659,-0.434744,-1.98113,-1.16208,-1.55688,-2.77704,-0.768411
-1.45618,-0.57515,0.206858,0.938557,0.0669589,-0.0777529,0.814002,-1.74882,-0.072799,-1.5061,0.182893,-2.442,-0.348697,-1.06834
0.324448,0.106697,0.742893,-0.458978,2.24552,0.747854,1.36917,0.363158,0.346132,0.149439,1.38989,-1.73306,1.15412,-1.40226
1.92408,0.369791,1.4056,-0.49224,0.682017,0.398754,0.653845,1.5431,0.402179,0.642018,1.2111,0.294876,0.475896,-1.44191
0.816319,0.141335,0.419238,-0.172626,-1.76144,-0.23358,-0.294717,-0.0372511,-0.10907,0.00548753,0.0174615,0.414341,-1.03365,-1.1413
-0.14856,-0.0651698,-0.591087,-0.0776089,-2.02111,-0.00472842,0.0844446,-0.51515,-0.690603,-0.123625,-0.49723,-0.246491,-1.33225,-0.550153
-0.0538221,-0.305627,-0.961505,0.819934,-0.699971,-0.0925084,0.655919,0.277676,-0.943591,-0.666354,0.113448,-0.643107,-0.24666,-0.0981926
-0.265641,-0.56464,-1.20286,0.882982,0.379668,-0.695691,0.785409,-0.332824,-0.486462,-0.934996,0.0223544,-1.17874,0.452323,-0.123972
0.390451,-0.557909,-0.293622,-0.341328,0.10223,-0.527245,0.812213,-0.543655,0.191851,0.14823,-1.73205,-0.597101,0.354588,-0.380819
1.95353,-0.338527,0.937265,-0.762135,-0.889851,0.1701,0.0291383,1.03196,0.344754,0.507277,-2.16815,1.36761,-0.222215,-0.889111
2.16406,-0.329316,0.9533,-0.414349,-1.64777,0.398129,-1.32777,2.33659,-0.180239,-0.646686,-0.893335,2.95874,-0.893005,-0.92046
0.966917,-0.0492086,-0.00828577,-0.295946,-1.84827,0.0841436,-1.28731,2.34785,-0.513519,-0.716882,0.358007,2.76053,-0.95772,-0.289244
0.155949,0.298128,-0.308004,-0.283617,-1.25084,-0.567878,0.57751,1.71872,-0.387187,1.17804,0.975826,1.76899,-0.373254,-0.0733962
-0.275658,-0.109355,0.241981,-0.342907,-0.769241,-0.549113,1.33139,0.354641,-0.414541,1.95775,0.44058,0.470042,-0.193655,-0.0332108
-0.66442,-0.222209,0.99593,-0.370998,-1.14959,0.480998,0.947137,-0.88009,-0.254961,1.14027,-0.568127,-0.61644,-0.53351,0.404504
-0.755348,-0.0574388,1.92788,0.140374,-1.12747,1.39733,2.36908,-0.764552,0.197862,1.81316,-0.907438,0.357666,0.358825,0.780811
-1.00626,-0.034766,2.11977,1.00354,-0.507134,1.24743,3.67068,-0.628507,0.494714,3.31281,0.0839465,2.22831,1.22582,1.12388
-1.67634,-0.0136493,0.62946,0.444414,-0.497568,0.201499,2.44403,-1.37046,0.648401,3.40315,1.08897,1.84602,0.208713,1.71162
-2.57607,-0.681084,-2.08076,-1.58105,-1.31809,-0.609379,0.415055,-1.99616,0.574008,1.80201,0.0580673,-0.847636,-0.682324,1.37841
-2.64632,-1.21956,-3.60065,-2.78615,-1.83306,-0.792684,-0.484033,-1.47592,0.248689,-0.405194,-1.6291,-2.80327,-0.300271,0.28756
-1.42827,-0.998425,-2.4036,-2.59725,-1.07405,-0.590721,0.205974,-0.208506,-0.253159,-1.0917,-2.25388,-2.45361,0.571201,-0.0324179
-0.205108,-0.649552,-0.284408,-1.36521,-0.00874554,-0.228034,0.193871,0.564126,-0.593422,-0.915621,-1.37781,-1.04613,0.531306,-0.327781
1.22832,0.297103,0.69893,0.142811,0.780851,0.373623,-1.19287,0.858942,-0.0895485,-0.480232,-0.274926,0.0585953,-0.427866,-0.434822
2.41028,1.43715,0.594785,0.595925,1.26774,0.685725,-0.769214,0.861729,0.828396,1.21314,-0.0839435,0.738607,-0.524727,0.185587
1.64425,1.05767,0.885633,0.643481,0.109464,0.42478,0.935576,0.902562,0.840773,1.94045,0.662828,0.996484,-0.0678069,-0.294405
-0.0498988,0.00850378,1.41146,1.07093,-2.18161,0.399304,1.4748,0.419492,0.0204965,1.17389,0.764555,0.83998,-0.0650539,-0.747167
-1.95832,0.0970472,0.30106,-0.0150172,-3.51344,-0.161774,1.56985,-1.44293,-0.379687,0.85954,-1.01301,0.478794,-0.338737,-0.273863
-2.79586,-0.371263,-1.31574,-2.15445,-2.67948,-0.590334,1.09744,-2.05506,-0.39727,0.510505,-2.00257,-0.124798,-0.494596,-0.10601
-1.00165,-1.93527,-1.07441,-2.16748,0.0365329,0.223477,-0.293846,-0.606846,-0.622627,0.164125,-1.5095,-0.402057,-0.505655,0.301023
1.01482,-1.26135,-0.0614748,0.110916,1.84162,0.304571,-0.859616,0.700925,-0.372515,-0.112689,-0.39966,0.00269329,-0.0932967,0.448202
-0.0837608,0.374777,-0.566088,1.35683,0.333809,-0.463183,-0.277276,0.395433,0.182214,-0.447852,1.20513,-0.133282,0.292147,0.250853
-3.04999,-0.531841,-1.60587,-0.320325,-2.33085,-0.382137,0.450972,-1.30037,-0.117653,-0.281266,1.12567,-0.531127,0.0549116,0.0368177
-2.80174,-1.96438,-1.00223,-1.93169,-2.58091,0.0118477,0.00656038,-0.661756,-0.576651,-0.565312,-0.224527,0.550393,-0.221253,-0.531499
-0.611547,-1.5215,-0.106336,-1.81282,-0.711045,-0.322416,-0.973452,0.978546,-0.448863,-0.883665,-0.869407,0.993441,-0.439778,-0.366762
-0.286133,-0.254592,-0.333803,-0.469516,0.885595,-0.317623,-0.786578,0.215731,-0.282826,-0.23796,-1.12744,-0.287695,-0.579861,0.501077
0.37485,0.346075,-0.0854514,1.74454,1.41936,0.540703,0.015792,0.040344,-0.141443,0.918809,-0.509103,-0.09589,0.0129837,1.0371
1.26808,1.10004,0.699428,2.65548,1.61434,1.02394,0.777562,0.356889,0.235808,1.80312,0.992596,0.85608,1.22404,1.57993
0.139786,2.30569,0.62771,1.827,1.47252,1.02855,1.63975,-0.426825,1.018,1.69323,2.15598,0.130734,2.11362,2.28151
-1.30179,2.15194,0.36772,-0.418164,0.949868,0.863102,2.2642,-1.45482,1.37985,0.654366,0.41126,-0.851606,1.93284,2.17617
-1.6359,0.811775,0.135615,-3.31491,1.02499,0.118695,1.79142,-2.28995,0.657199,-0.63574,-3.02554,-1.22148,1.18196,0.318348
-1.83476,-0.80439,-1.01923,-4.13697,1.10669,-0.793582,0.241066,-1.942,-0.482092,-1.17929,-3.69532,-1.57396,0.851198,-0.991997
-1.9644,-2.39825,-2.20823,-2.45175,0.552888,-1.01265,-1.49142,-0.912528,-1.34597,-1.54811,-2.56375,-1.02178,0.692526,0.20438
-1.4006,-1.72949,-1.8875,-0.224145,0.0369613,-0.530173,-2.08536,-0.646617,-1.21364,-1.91134,-1.8687,-0.691833,-0.389965,0.76421
-0.805156,0.559046,-0.658056,1.45083,0.0164205,0.125041,-1.03777,-1.44798,-0.505295,-1.3863,-1.36388,-1.55064,-1.5654,-0.172889
-0.861642,1.48636,-0.343293,2.13967,0.620308,0.828269,0.159241,-2.14543,-0.117972,-1.14727,-0.738642,-2.16033,-1.15058,-0.556482
-0.654,1.21601,-0.465824,1.33749,0.825439,1.4132,0.153685,-1.52889,-0.149517,-1.38978,-0.0782593,-2.36153,-0.490783,-0.584006
-0.19069,0.443937,-0.138565,0.243751,0.211863,1.27613,0.170078,-0.669595,-0.223973,-0.58807,0.106158,-1.79878,-0.345655,-0.729948
-0.227903,-0.476393,-0.0817352,-0.624743,-0.0595419,0.488254,0.835353,-0.770155,-0.00482022,0.954659,-0.409855,-1.02026,0.0937317,-1.10694
0.441629,-0.591526,0.393848,-1.22783,0.886834,-0.207339,1.34998,-0.844079,0.191552,1.8472,-1.37395,-0.553406,1.40163,-2.09327
1.80939,0.660167,1.48004,-0.309011,2.54686,-0.327508,1.12778,-0.592068,0.230556,1.28078,-2.1072,0.323129,3.15456,-2.42527
2.19876,1.40662,1.89989,1.09889,2.90337,-0.132519,0.863416,-0.470884,0.168919,0.701899,-1.64077,2.13404,4.16659,-0.0178423
1.64358,0.217631,1.69844,1.60725,1.84388,0.443809,1.29889,0.500029,0.0786673,0.815671,0.39536,3.95661,4.25434,2.40894
0.520866,-0.9311,0.778523,1.81324,1.10792,1.14233,0.16067,1.97717,-0.0113911,-0.420015,2.88084,3.34037,2.72696,1.86731
-0.390657,-0.750841,-0.604016,2.63779,0.0517085,0.716376,-1.94795,2.76333,-0.0834112,-1.77624,4.16872,2.12948,0.591638,1.18557
-0.361403,-0.00246328,-0.738948,2.91321,-1.06532,-0.044872,-1.71808,2.74168,0.0836439,-0.836895,3.60484,2.74739,-0.375344,1.61958
-0.291357,0.624089,0.348862,0.846383,-0.978148,0.00552375,0.164558,2.07008,0.222922,1.50753,1.86807,3.31878,-0.943103,1.26939
-1.17268,0.89414,0.736066,-1.74407,-0.363653,0.0470989,0.829699,0.461773,-0.00345296,3.08006,0.193363,2.30286,-1.29466,0.0535178
-2.43287,0.664774,0.211632,-2.00616,0.0860499,-0.196521,-0.224844,-1.31968,-0.0494505,2.26542,-1.09549,0.49836,-0.446913,-0.300281
-1.88915,0.338946,0.325884,0.61414,0.217321,-0.00883434,-1.47456,-1.15012,0.225818,0.00836017,-1.36882,0.183353,1.13127,1.02504
0.373821,0.519228,1.22082,3.65745,0.502888,0.716961,-2.01796,0.289406,0.329529,-1.02164,-0.142522,1.46363,1.85631,2.39609
1.95803,0.799338,1.73031,4.02934,0.822328,1.05874,-1.4331,1.25796,0.341686,-0.367465,1.16551,2.38359,1.54587,2.34725
1.61484,0.405044,1.10781,2.4135,0.604917,0.500698,0.0340625,1.56836,0.42571,0.715924,1.72013,2.25831,0.947966,1.24329
0.554949,-0.290668,0.172317,0.84747,0.771436,-0.0210778,1.27949,1.68259,0.50295,1.66574,1.69313,1.65275,0.422837,0.520697
0.234512,-0.39013,-0.135877,-0.47993,1.60229,-0.00541771,1.6532,1.49553,0.346617,1.52931,1.31621,1.01323,0.524865,0.745604
0.874693,-0.208192,0.0915015,-0.398604,1.81615,-0.0605483,0.921042,1.34228,0.0291079,0.5714,1.40189,1.10778,1.85687,0.931104
2.40681,0.0771453,0.674469,1.54043,1.20475,-0.324487,-0.250816,2.27036,0.106276,0.7582,2.27103,2.16331,2.94121,0.830181
3.24505,0.61424,0.934417,1.64453,0.636264,-0.622725,-0.587201,2.61438,0.390993,1.38699,2.20766,2.08407,1.81688,0.751176
3.01212,0.824637,1.10117,-0.955804,0.264503,-0.719624,-0.202999,1.87363,0.470698,1.13586,0.60743,1.02988,-0.449748,0.761799
1.89021,0.344664,0.79561,-1.84285,-0.763183,-0.797935,-0.041815,0.570206,0.314653,0.11472,-0.144091,0.3646,-1.63593,-0.48421
-0.640912,-0.772987,-1.1525,-0.0569215,-2.82767,-1.07703,-1.55524,-1.74183,-0.216206,-1.52257,0.515296,-1.22212,-2.13337,-2.59405
-0.98028,-0.833236,-1.72182,1.42763,-3.55616,-0.382262,-2.27865,-1.33008,-0.207124,-1.26769,1.3781,-1.40496,-2.40232,-1.61773
0.781693,-0.149493,-0.102662,1.53108,-2.36559,0.364978,0.328238,1.47957,0.345941,1.18085,2.18373,0.614365,-1.30817,0.243769
0.431571,-0.575359,0.131029,1.12024,-1.84715,-0.432293,1.68774,1.90945,0.301061,1.63918,2.49913,1.15075,-0.136916,-0.324953
-0.314105,-0.591089,-0.14837,0.543521,-1.03427,-0.525542,0.816572,1.11893,0.230902,0.25534,1.5821,0.806288,0.624545,-0.438334
1.64469,0.865764,1.9115,0.348543,0.724933,0.737274,0.934096,1.73737,0.633863,0.609088,0.156606,1.38551,1.15587,-0.154561
2.84689,2.00596,3.50659,0.286086,1.20493,1.57768,0.803175,1.17794,0.678501,1.79051,-1.46367,1.43708,0.278874,0.143084
0.681951,1.52841,2.48671,-1.18162,0.782879,1.24786,0.0866897,-1.09375,0.0948652,1.63121,-2.82168,0.587566,-0.598626,0.421586
-1.1631,0.203411,1.03011,-2.62518,0.451226,-0.309866,0.322166,-1.14066,-0.297505,0.5669,-1.96784,0.361829,-0.00960481,-0.70565
-1.55767,-0.687862,-0.800884,-1.1153,0.253898,-1.05932,-0.0661863,-0.0854155,-0.0506397,-1.20406,0.595346,0.00569625,0.758957,-0.237412
-0.30599,-0.440614,-1.65499,2.16357,0.996317,0.00633626,-0.700372,1.23747,0.387029,-2.24617,2.60324,0.0837722,0.754244,1.96303
1.43045,0.0358349,-1.13108,2.41002,2.01771,0.582634,-0.260963,2.08573,0.347415,-1.09242,1.95623,0.131023,0.157886,2.4223
1.37732,-0.265301,-0.947361,-0.139945,2.20094,-0.285637,0.0934275,0.658891,-0.120344,0.174967,-0.80807,-1.08307,-0.0511962,1.14198
0.535767,-1.02585,-0.94178,-1.5128,1.80857,-0.994305,-0.972516,-1.3207,-0.712844,-0.913499,-2.37678,-2.29072,0.065314,-0.907473
0.0383106,-1.23883,-0.811778,-1.39558,0.985023,-0.556952,-2.38965,-2.63333,-1.29079,-2.94266,-2.44689,-3.38052,-0.714796,-2.09342
0.193457,-0.637762,-0.181208,-0.846736,-0.125605,-0.0164833,-1.53388,-2.39533,-1.36839,-2.89841,-2.43261,-3.49216,-1.74939,-1.78805
0.283141,-0.0937336,0.365817,-0.995125,-0.782813,-0.134913,0.0385981,-1.10643,-0.870197,-1.69891,-2.01353,-2.40057,-2.16339,-1.45093
-0.0680073,-0.0447234,0.213594,-1.92332,-1.08202,-0.602045,0.377825,-0.185588,-0.16951,-0.927969,-1.22172,-1.28815,-2.16359,-1.42136
-0.445873,-0.267513,-0.419194,-1.99972,-1.49405,-1.00989,0.268519,0.0783251,0.401402,-0.228933,-0.0141532,-0.837819,-2.0036,-1.44476
-0.762458,-0.284336,-0.962174,-0.884583,-1.71766,-0.777927,0.180118,-0.275866,0.655586,-0.207672,1.53435,-1.20287,-1.45046,-1.30953
-1.1325,0.101542,-1.04052,0.0856059,-1.30819,0.0854207,-0.0190661,-0.888751,0.553493,-1.11715,1.62412,-1.8088,-0.771901,-0.637545
-1.39237,0.561357,-0.600739,0.194269,-0.517572,0.816164,0.0190406,-1.1993,0.126557,-1.08914,-0.0960025,-1.45004,-0.434881,-0.0356748
