L_precuneus,L_supfrontal,L_angular,L_postcingulate,L_mPFC,L_midtemporal,L_antcingulate,R_precuneus,R_supfrontal,R_antcingulate,R_postcingulate,R_angular,R_mPFC,R_midtemporal
1.38479,0.992404,1.33692,2.1191,2.72129,0.185304,3.49443,3.72129,2.14473,5.38366,2.32044,3.21697,2.99646,2.09897
1.88219,1.15697,1.65554,1.72033,2.9476,0.649391,2.79193,3.27596,1.73408,3.39549,1.28633,2.27818,2.44034,2.18208
2.47727,0.901799,1.67749,0.691589,2.69057,1.24086,1.84349,2.13315,0.596247,0.666653,-0.0942244,1.01836,1.28152,1.50415
2.54647,0.204852,1.35398,-0.416654,1.84829,1.58879,2.15299,1.33748,-0.22258,-0.659851,-0.4755,0.483048,0.422305,1.11208
2.69374,-0.10704,0.876342,-1.62452,1.72467,1.46985,3.4362,1.15051,0.116751,0.278524,-0.526817,0.270189,-0.0839924,1.36842
2.17834,0.14565,-0.308453,-2.09657,1.74492,0.986305,3.56364,0.737189,0.250815,0.96548,-1.30681,-1.03169,-0.362232,1.11997
0.578648,0.0292151,-1.11104,-1.71848,0.585099,0.00575293,1.48495,-0.686264,-0.426435,1.26465,-1.0316,-1.532,-0.61577,0.0268338
-1.30973,-0.0505203,-0.699473,-0.196538,-0.830169,-0.836587,0.298992,-2.17284,-0.0967246,2.16466,0.437402,0.172183,-0.418973,-0.311128
-1.88196,-0.0372288,-0.442315,0.414852,-0.975561,-0.692798,1.05821,-2.26809,0.834616,2.43556,0.454007,0.585367,0.714578,0.195823
-0.69741,-0.13469,-0.585449,-2.36103,-0.503982,-0.455244,0.879029,-1.28225,1.07358,1.6625,-0.668272,-0.757291,1.63365,0.00703535
-0.574671,-0.308731,-0.746129,-4.32936,-0.877715,-0.544141,-1.11011,-0.936711,0.105227,-0.643844,-1.86246,-2.18617,1.17257,-0.487702
-0.849946,-0.515488,-0.577828,-3.00513,-1.57886,-0.731143,-3.20997,-1.16413,-1.19021,-2.37916,-1.91991,-2.59409,-0.0388819,-0.520297
0.408906,-0.0758153,-0.530774,-0.41107,-1.10145,-0.674455,-2.4154,0.130561,-0.91571,-2.38587,-0.665786,-1.58492,-0.829664,-0.0806406
1.91546,-1.02021,-0.537716,-0.913953,-0.650107,-0.326262,-0.894297,1.24183,-0.761169,-1.54579,0.03006,-0.393476,-0.954786,0.100636
2.00987,-2.51735,-0.331109,-3.29983,-0.990246,-0.0707837,-1.36815,-0.185886,-1.59972,-1.34497,-0.656803,-0.642531,-0.655649,-0.547136
0.861857,-1.62431,-0.305453,-2.55062,-0.685073,-0.0759307,-1.42819,-2.03371,-1.44372,-2.23817,-1.49618,-1.43707,-0.410075,-1.05479
0.848915,-0.0982305,0.629251,-0.938178,0.359164,-0.178205,-0.985178,-1.79194,-0.374057,-1.89492,-1.09406,-0.203945,-0.30621,-0.540048
1.51136,0.446186,1.6064,-0.48026,1.22691,0.142915,-0.805282,0.0988407,0.438787,-0.506878,0.335506,1.52752,-0.0105171,0.490562
0.850637,0.334133,0.64164,-0.515635,0.975676,0.345776,-1.22505,1.44456,0.384174,-0.407616,1.43886,0.835102,0.150047,0.648746
0.0209285,0.563952,-0.706546,-0.678973,0.127168,0.122772,-1.22894,1.87847,0.578423,-0.701717,1.67717,-0.290177,0.380276,0.35441
-0.0147876,1.61373,-0.8058,0.987251,0.382348,0.506036,1.64005,2.16357,1.77008,0.423782,1.46996,0.457342,0.749659,0.792832
-0.260603,1.02273,-0.366865,2.59616,0.778267,0.702103,3.37147,1.75422,1.76735,2.58092,1.20158,2.1229,0.646896,1.11598
-0.668695,-1.04703,-0.280605,1.27864,0.371791,-0.128887,0.86372,1.29186,0.572641,4.48726,0.819723,3.65969,0.740634,0.888298
0.102217,-1.7789,-0.607132,-1.92447,0.838129,-0.461661,-2.06411,2.23707,-0.156064,4.22244,-0.351595,3.65841,1.55878,0.852897
1.36815,-1.19837,-0.728624,-4.46521,1.97337,0.261033,-3.07333,3.60696,-0.238296,1.8896,-0.746028,2.5491,2.24662,1.37967
1.21236,-0.779036,-0.463996,-3.59625,2.31069,1.03281,-2.97105,3.97957,0.34211,-0.588292,-0.0923421,2.24643,2.00886,2.06675
-0.182223,-1.17142,-0.478933,-1.30234,1.18448,1.08804,-3.21617,2.96724,0.430919,-2.33865,-0.708664,1.84927,0.855119,1.53983
-1.97951,-1.32246,-0.856283,-0.0262701,-0.912294,0.430169,-2.76533,0.404111,-0.354165,-2.52596,-1.12264,0.481334,-0.618329,-0.248635
-2.72964,-0.541244,-0.611876,0.905882,-1.65957,-0.0878767,-0.852435,-1.78211,-0.398741,-0.836384,0.0687265,0.198916,-1.51594,-1.19608
-1.37994,0.635874,-0.118716,0.936994,-0.587968,-0.0139856,0.301668,-1.37652,0.309341,-0.0707958,-0.130511,0.671744,-1.00304,-0.824086
-0.598008,1.07334,-0.461086,-0.0200709,-0.0861212,-0.112454,-0.461704,-0.59713,0.349804,-1.4647,-2.16163,-0.200341,-0.380051,-0.516744
-1.74788,0.850116,-1.31278,-0.0908061,-0.855084,-0.538408,-1.95249,-1.41832,0.0470432,-3.12733,-2.4545,-1.68925,-1.22342,-0.869515
-1.38009,0.383926,-1.1747,0.323741,-0.788616,-0.315607,-1.756,-1.22257,0.233723,-2.39842,-0.802372,-1.68196,-1.41773,-0.798917
0.631346,-0.187646,0.326296,-0.67038,0.620773,0.399138,0.379401,0.165225,0.29,0.323299,0.102325,-0.40663,-0.0736137,0.188159
0.489546,0.122607,1.10743,-1.35613,1.06363,0.46227,2.36562,-0.23775,0.078724,1.06672,0.0623121,-0.410165,-0.0634556,0.746072
-1.50728,0.759918,0.265419,-0.427595,-0.165982,-0.0197668,2.29497,-2.20213,-0.044415,-0.139694,-0.0107452,-2.08236,-1.12454,0.271354
-2.62216,0.811818,-0.64787,0.567653,-1.69715,-0.427932,0.190655,-3.48768,-0.38831,-1.66495,-0.60003,-3.51563,-1.43872,-0.762543
-2.41557,-0.359147,-0.790842,0.216523,-2.62609,-0.803704,-2.02249,-3.35048,-1.13499,-2.35194,-1.40429,-2.89983,-1.37209,-1.71969
-2.03036,-1.93842,-0.460787,-0.083089,-2.45476,-0.992113,-2.63346,-2.56974,-1.66954,-1.88323,-1.49879,-1.17368,-1.29317,-1.8441
-1.52233,-2.04652,0.200468,1.29301,-1.51361,-0.761469,-1.40242,-1.53512,-1.32811,-1.23448,-0.53575,-0.0305085,-1.42178,-0.931116
-0.344585,-1.52248,0.756716,2.20825,-0.684984,-0.386269,0.0985876,0.175695,-0.782078,0.0350604,1.3366,0.749543,-1.0563,0.101166
0.595414,-1.30464,0.805385,0.738182,-0.0774572,-0.307275,0.722182,1.7502,-0.599496,1.49642,2.60703,1.32899,-0.348878,0.495744
0.0314175,-0.626303,0.48769,-1.41896,0.405456,-0.290638,0.988912,1.72473,-0.490408,1.72265,2.28646,1.32253,0.0328377,0.400839
-0.677134,0.562501,0.539303,-2.0295,0.97182,0.114516,1.87747,0.582907,-0.124587,1.6218,1.46708,1.00369,1.11122,0.29962
-0.0820465,1.30312,0.868503,-0.945353,1.11593,0.559276,2.71653,-0.188101,0.205859,1.5486,0.692062,0.659376,2.12608,0.342641
1.41017,1.50539,0.809047,1.58001,0.634415,0.980631,2.90043,0.367112,0.588796,0.880288,0.311124,0.606435,1.66266,0.581495
3.41846,1.66361,1.04667,3.40844,1.13201,1.54561,3.85817,2.0427,1.18182,1.32419,0.750771,1.52978,0.901863,1.10888
4.53431,1.70603,1.77052,2.98588,2.23228,1.58439,5.11556,3.03642,1.00941,3.3361,1.36275,2.60797,0.687588,1.08195
2.72222,0.94158,1.20286,2.74315,2.30879,0.881627,5.13163,1.66083,0.149088,4.00663,1.28862,1.22544,0.892946,0.161331
0.520002,-0.0286172,0.176247,2.00595,2.1435,0.0680191,4.18539,-0.296715,0.0680513,3.18967,0.341895,-0.675004,1.5071,-0.304103
0.891316,0.546844,0.203651,0.327071,2.45116,-0.0269008,3.22624,0.415707,0.853347,2.18969,-0.834631,-0.301822,2.08109,0.253876
1.41662,0.982933,0.223424,-1.83625,1.68765,0.017137,1.56517,1.98483,0.612477,1.49995,-1.44636,0.31788,2.32731,0.279408
1.45282,0.389901,0.364594,-4.30474,0.610225,-0.230529,0.0521597,2.31227,-0.0258209,2.19993,-1.2432,1.03396,2.63879,-0.158438
1.34437,0.223276,0.385718,-3.66792,0.84062,0.288047,-0.266817,1.7854,0.352316,1.77668,-0.837596,1.53556,2.32515,0.346154
-0.0589573,0.0837428,-0.199366,-0.538414,0.426947,0.576032,-1.71908,-0.41626,0.372745,-0.688304,0.563971,0.443898,0.58636,0.563247
-2.61835,-0.234879,-0.871331,1.45573,-1.59356,-0.203448,-3.90466,-3.70407,-0.506759,-3.33127,2.63622,-1.84416,-1.30424,-0.469845
-4.83996,-0.0689332,-1.1667,1.99735,-3.53679,-0.682648,-4.67814,-5.58897,-0.938948,-5.46181,2.87063,-3.62004,-2.70925,-1.32344
-4.08091,0.281414,-0.886535,2.11209,-3.43597,-0.425941,-3.45948,-4.50275,-0.476936,-5.64827,1.17376,-3.29507,-3.40463,-1.06548
-2.16773,-0.300211,-0.761736,1.58696,-2.30744,-0.651756,-1.62987,-2.72075,-0.358724,-3.76666,-0.505042,-2.14737,-3.11841,-0.577648
-2.09694,-1.36265,-0.734016,1.21737,-2.01635,-1.40723,-0.53441,-2.16851,-0.70637,-1.28292,-0.669275,-1.41358,-2.11219,-0.602839
-1.7353,-1.1605,0.265431,1.6265,-1.52686,-1.26418,0.158393,-1.42087,-0.394499,0.742212,0.0465291,-0.101743,-0.702564,-0.758843
-0.405415,0.487663,1.36844,2.18633,-0.459167,-0.286202,0.879195,-0.155229,0.79955,1.55886,0.137691,1.38117,0.200744,-0.573812
0.868899,1.17717,1.20645,1.96477,0.527648,0.600788,1.26279,1.2885,1.62579,0.964611,-0.914535,1.50536,0.633894,0.251315
2.72696,0.511529,0.776638,0.498675,1.23606,1.03161,0.552137,3.07809,1.61362,0.540102,-1.12253,1.46887,1.20155,1.30687
3.1972,0.672545,0.320289,-0.79352,1.31023,0.987048,-0.0770958,3.815,1.65194,0.017804,-0.625988,1.39422,1.09303,1.63997
1.14767,0.432615,-0.519778,-2.57646,0.751721,0.511369,-0.805893,2.19861,1.18588,-0.51476,-1.84407,0.743966,0.35953,1.12326
0.103508,-0.272231,-0.353577,-4.17865,0.814445,-0.0393033,-1.37885,0.766956,0.484641,0.661375,-2.45957,1.56955,0.388974,0.779889
0.930901,0.0187188,0.489559,-2.84429,1.73643,-0.239406,-0.765152,1.40598,0.40151,0.703158,-1.59528,2.4225,0.635915,0.873027
1.88802,-0.439763,0.723423,-1.99293,1.90812,-0.356548,-1.24396,2.09809,-0.122031,-0.224124,-0.782212,1.59649,0.331574,0.500945
1.63182,-0.641011,0.379972,-2.96886,0.846042,-0.483666,-2.04697,1.61051,-0.673023,-0.0167253,0.0370489,0.448658,-0.0785805,-0.211506
-0.0234749,0.237816,-0.362517,-1.91901,-0.310652,-0.270754,-0.493171,0.719812,-0.334859,-0.158806,-0.132858,-0.804089,0.0667533,-0.295261
0.0588985,0.54952,-0.329833,0.124982,-0.140204,0.157262,2.20101,1.00016,0.360977,1.14742,-0.350148,-0.360715,1.01721,0.403027
1.70576,1.02079,0.471151,0.914873,1.07562,0.373648,4.04006,2.281,1.1291,2.84202,0.0908534,1.60636,1.60075,1.20262
1.22332,1.04185,0.691994,0.21143,1.40987,-0.00195011,2.95845,2.00065,0.884269,2.44639,0.458252,2.41388,1.16329,1.08371
-0.552822,0.162989,0.693976,-1.79171,0.776155,-0.564311,-0.0712887,0.620397,-0.108767,2.8028,1.3221,2.69558,1.08932,0.49293
-0.982969,-0.308847,0.609226,-3.36352,1.20905,-0.251208,-1.16902,0.586213,-0.611315,3.24862,0.44907,2.16116,2.14014,0.818558
-0.51852,-0.761082,0.156965,-3.83484,1.96785,0.55919,-1.11372,1.21185,-1.26656,2.56933,-1.78263,0.446646,2.92876,1.24125
-1.15863,-0.827174,-0.497437,-2.59322,0.867543,0.95577,-1.62023,0.894831,-1.55428,1.14942,-1.91508,-0.990154,2.02543,0.951673
-1.91158,-0.418625,-0.683878,-0.252687,-0.493479,0.859087,-1.84242,-0.279107,-1.49543,-0.286164,-0.885718,-1.54044,0.356041,0.631685
-1.29441,-0.315358,-0.226021,1.2383,-0.822006,0.267387,-1.11499,-1.60167,-1.83835,0.316583,0.500092,-1.30304,-0.69891,0.0536968
-1.27827,-0.316783,-0.607929,2.28172,-1.34579,-0.431201,-0.287623,-2.73868,-1.77069,0.422203,1.92822,-1.99156,-1.48793,-1.15195
-1.00684,-0.854098,-0.917733,2.4642,-1.76692,-0.752324,-0.422464,-2.6634,-1.26569,-0.602839,1.67432,-2.8708,-1.31856,-1.74981
0.759977,-1.16187,-0.0483623,1.57579,-1.11785,-0.499469,-0.426442,-1.10868,-0.543804,-1.02392,0.488175,-2.16016,-0.185105,-1.06062
1.14482,-0.116692,0.101591,1.21896,-0.601423,-0.162453,-0.287123,-0.501769,-0.0468638,-1.53012,0.888168,-1.32491,0.0289789,-0.598867
0.210825,1.06188,-0.187948,1.00626,-1.07764,-0.178617,-0.433723,-1.13632,0.201091,-0.902677,2.5291,-0.0313562,-0.483321,-0.886932
-0.865686,1.47574,-0.377528,1.15497,-1.35745,0.297993,0.169683,-1.37417,0.394638,-1.25006,1.65203,0.421672,-0.600739,-0.557208
-1.31986,0.920689,-0.847126,0.847615,-0.365524,0.940899,0.120251,-0.818222,-0.102962,-3.1945,-0.783404,-1.09587,-0.0781613,0.341976
-0.575871,-0.328353,-1.06579,-1.96887,1.12929,0.523305,-1.9263,0.085356,-0.968118,-3.7973,-1.20753,-2.10026,0.390522,0.25465
-0.450642,-0.86281,-1.32414,-3.93144,0.757614,-0.64798,-4.18007,0.00989551,-1.51299,-3.82905,-0.325413,-2.25827,-0.235436,-0.988262
-0.887508,-0.301445,-1.39652,-3.12857,-0.688254,-1.10606,-4.92492,-0.762359,-1.11573,-3.32383,-0.296593,-1.61304,-1.52852,-1.46783
-0.499789,0.0491816,-0.802789,-1.7722,-1.10258,-0.56294,-3.35327,-1.1517,-0.11792,-1.66866,-1.46712,-0.63285,-2.20684,-0.737842
0.809011,-0.0751461,-0.125328,-0.896341,-0.844038,-0.138916,0.147691,-0.677016,0.367176,-0.33694,-2.07595,-0.596539,-1.81736,-0.49493
1.52266,-0.242872,0.347968,-0.197838,-0.425655,-0.203773,2.85645,0.0801383,0.448931,0.200308,-0.93956,-0.271241,-1.35255,-0.636679
0.964012,-0.733596,0.613297,0.980921,0.174873,-0.347326,2.91329,0.309169,0.251951,1.12277,1.2189,1.02705,-0.867035,-0.432513
0.109783,-1.28291,0.239317,1.38876,0.89704,0.0411635,1.54556,0.562291,-0.506911,1.70389,1.65984,1.04357,0.36443,-0.116737
-0.274059,-0.935462,0.251969,0.895696,1.06529,0.426665,1.06239,0.984517,-0.663678,2.21614,0.345459,0.892846,1.25066,0.560437
-0.340379,0.0676574,0.4313,0.86915,0.685632,0.313304,1.20663,1.25685,-0.0567421,2.56068,-0.820711,1.23662,1.18731,1.10521
-0.0603552,-0.0761576,-0.0267533,-0.173455,0.296397,0.255473,-0.0208837,1.28675,-0.0938196,2.11117,-1.36536,0.439632,1.42882,0.828694
0.986916,-0.225536,-0.19275,-0.709585,0.349271,0.339142,-0.909437,1.60624,0.144781,2.05406,-0.604613,-0.0471335,1.98199,0.667676
1.71593,0.317423,-0.00211366,0.704338,1.25003,0.334867,-0.026144,2.19708,0.87661,1.8464,0.688981,0.601773,1.98223,1.11698
1.49049,-0.0284624,0.417432,0.723889,1.88649,0.13557,-0.210988,2.06099,0.640051,0.602339,1.36727,1.50778,1.10283,1.1174
0.625716,-0.31677,0.374041,-0.36874,1.09725,-0.13578,-2.23217,1.39531,-0.0866339,-1.60614,1.18938,1.09684,-0.359775,0.342265
-0.317659,-0.338719,-0.406503,-0.664377,0.174282,-0.141757,-3.48126,0.808288,-0.52414,-3.90672,-0.328049,-0.736067,-1.35594,-0.447319
-0.373279,-0.473761,-0.53808,-0.710487,0.019884,-0.110396,-2.62811,0.343399,-0.542693,-4.74605,-1.90268,-1.51023,-2.05757,-0.776244
-0.00329841,-0.328936,-0.05889,-0.400533,-0.378841,-0.414394,-0.553163,0.0378474,-0.447364,-3.25143,-1.55577,-0.82165,-2.15551,-0.766865
0.156514,-0.445856,0.242285,-0.0780826,-1.25866,-0.514882,1.04595,-0.599402,-0.904307,-0.747203,-0.409406,-0.543273,-1.38412,-0.9201
-0.122829,-0.40168,0.479365,-0.415862,-2.08028,-0.318137,1.55483,-2.12625,-1.28669,0.613199,0.469563,-1.1968,-1.02381,-1.35429
-0.665682,-0.159441,0.495953,0.131118,-2.22818,-0.00351088,1.90233,-3.3219,-1.0036,0.351274,1.0753,-1.86717,-1.01742,-1.34097
0.375971,-0.00307495,0.887624,1.65455,-1.04335,0.592747,2.76024,-2.09243,-0.259965,0.227176,1.23882,-0.894754,-0.597023,-0.321818
2.01863,0.800091,1.49342,3.12165,0.548234,1.05564,3.47683,0.246402,0.518882,0.485525,1.42723,0.755679,-0.335023,0.739469
2.64279,1.18916,1.75886,3.53182,1.11801,0.917389,3.29508,1.67736,0.588952,1.40716,1.74634,1.70796,0.419724,1.1225
2.80015,0.55818,1.81783,1.88694,1.3372,0.6308,2.53059,2.70634,0.528492,3.12812,2.0096,2.56922,2.28104,1.27732
1.54538,-0.0683188,1.12015,-0.838642,1.29053,0.171989,0.53623,2.28311,0.68753,2.48707,1.64644,2.695,2.68472,0.832295
-1.4002,-0.263865,-0.663851,-2.28273,0.0900165,-0.819758,-2.81073,-0.326959,0.265132,-0.992736,0.698519,0.859965,0.984871,-0.717727
-2.97533,0.097015,-1.85193,-0.927145,-0.879762,-1.2746,-3.78544,-2.05695,0.0557268,-2.95308,0.126002,-1.11182,-0.333188,-1.67959
-1.83856,0.478565,-1.23107,0.954227,-0.511712,-0.753005,-1.03377,-1.26924,0.581715,-0.639434,-0.0971145,-0.524196,-0.240524,-0.982383
-0.591952,0.438804,-0.166968,1.23045,0.171931,0.0177446,1.54121,-0.114079,0.740099,2.53131,-0.577955,1.07553,-0.0520566,0.120691
-0.240469,0.945673,0.665531,1.37628,0.295819,0.227567,1.95819,0.344591,0.736511,3.08071,-1.3367,1.938,-0.390077,0.917645
-0.219543,1.61824,0.70639,1.67066,0.345442,-0.0108549,1.91458,0.554814,0.922037,1.99566,-2.08091,1.48878,-0.277346,1.12344
0.37009,1.0246,0.438028,0.67763,0.943439,0.190956,2.68834,0.831106,1.06963,2.27677,-1.72827,0.980699,0.58991,1.16541
1.0182,-0.301497,0.274181,-0.272804,1.05799,0.481039,2.53268,0.593441,0.938773,1.8526,-0.905529,0.309473,0.85805,0.815268
0.246659,-1.31,-0.54617,0.0223906,-0.640208,0.111357,-0.0593822,-1.33033,0.282516,-1.6009,-0.584323,-1.62332,-0.663234,-0.546092
-1.6828,-1.18798,-1.54091,0.518796,-2.96302,-0.561366,-3.03234,-3.64538,-0.138317,-4.54698,0.218523,-3.09936,-2.5517,-1.73678
-2.69318,-0.446483,-1.82123,-0.0573771,-3.03211,-0.618761,-3.85211,-3.37492,-0.28536,-4.64445,0.740325,-3.22405,-2.4329,-1.66254
