L_precuneus,L_supfrontal,L_angular,L_postcingulate,L_mPFC,L_midtemporal,L_antcingulate,R_precuneus,R_supfrontal,R_antcingulate,R_postcingulate,R_angular,R_mPFC,R_midtemporal
0.12951,0.166713,-1.23351,-0.364281,-0.0271504,0.0834469,0.375747,0.232656,-1.05013,-1.28221,1.14771,-0.447745,1.17017,-1.25527
0.306962,-0.234296,-1.91798,-0.543911,0.944929,-0.307995,1.37306,0.848538,-0.993044,0.114745,1.38648,-1.65129,1.39783,-1.57508
0.171292,-0.781282,-2.29704,0.296073,1.20141,-1.05915,1.01453,1.11144,-0.832896,-0.000638391,2.86709,-1.07261,1.0788,-1.92219
-0.366229,-0.88269,-1.76727,-0.324333,0.404165,-1.73863,-1.18111,0.271194,-0.606737,-1.30328,2.5272,0.0221919,-0.129011,-1.90826
-0.25852,-0.0945322,-0.67527,-1.74244,0.535644,-1.01175,-2.20052,-1.213,-0.261068,-1.57229,-0.379949,-0.258495,-0.647364,-0.433076
-0.461324,0.481435,0.0715429,-1.69361,0.6754,0.3523,-1.6599,-2.09731,0.289768,-0.764725,-1.11478,-1.0937,-0.195357,1.15055
-0.975516,0.85021,0.41412,-0.819912,0.585712,1.18136,-0.881697,-1.88111,0.953741,0.234753,0.36214,-1.44307,0.324455,1.29036
-0.84827,1.14635,1.08984,0.477969,0.752792,1.32735,0.0580168,-0.984571,1.05392,0.701781,1.20421,-1.42802,0.433304,0.987495
-0.575157,0.751576,1.31929,1.77666,0.290807,0.730225,0.649875,0.0546843,0.960339,0.816466,1.0621,-0.90954,-0.274831,0.909424
-0.55222,-0.334273,-0.0252571,0.990569,0.130671,0.670034,1.08328,0.55115,1.06064,0.777457,0.252591,0.314486,-1.46138,1.01416
-0.452598,-0.580995,-0.795908,-0.26991,0.86902,1.71863,1.58412,0.108673,0.786562,0.569834,0.472658,1.27014,-1.62282,1.18741
-0.619332,0.763876,0.188124,0.464127,0.993056,1.92954,1.36791,-0.568846,0.764079,0.598315,1.57668,1.08634,-0.369301,1.07267
-0.67528,1.52693,0.565283,0.830195,0.647473,1.21841,0.0800124,-0.311291,1.03287,0.0550923,0.849784,0.5106,0.46228,1.01931
0.109458,0.45681,0.47833,0.20692,0.799421,1.02774,-1.66954,0.517332,0.27233,-1.70273,-0.972727,-0.144733,0.261633,1.26373
0.392885,-0.732186,1.02975,-0.00859194,0.284734,0.902911,-2.72011,0.645408,-0.743777,-3.22674,-1.29298,-0.505661,-0.624282,1.21809
0.610385,-0.678633,1.97819,0.0732396,-0.0343188,0.511775,-1.75397,0.59031,-0.720171,-2.19729,-0.405468,-0.00516396,-1.14929,0.941586
1.5526,0.0593184,2.58356,0.295521,0.953459,0.183939,0.718021,0.90298,-0.115672,0.783699,0.481933,0.502931,-0.144229,1.00795
1.30808,0.918731,2.05951,0.293872,1.29474,-0.0777254,2.65781,0.774589,0.630844,3.12074,1.68421,0.433484,1.30733,1.03772
0.463259,1.47211,1.33516,-0.366586,1.26451,-0.0215308,3.36824,0.522982,1.11776,3.69154,2.02756,0.267758,2.18791,1.01149
0.137072,1.05061,1.15067,-2.52002,1.36905,0.204688,2.74896,-0.120533,0.552838,2.20588,-0.773589,0.114496,1.95516,1.00045
-0.750138,0.179609,0.634315,-3.8777,0.206229,-0.242125,1.12776,-1.77242,-0.718579,-0.292422,-3.36831,-0.323786,0.471031,0.126451
-0.812636,-0.0335714,0.192958,-1.71394,-0.631197,-0.295538,-0.33652,-1.80409,-1.3267,-1.77102,-2.14107,-0.21435,-0.150408,-0.477625
-0.14272,0.261673,0.371237,0.468579,-0.516513,0.356378,-1.27224,-0.623941,-0.828853,-1.89771,-0.154884,0.55785,0.265298,-0.448163
-0.964556,0.0265095,-0.201625,-0.149718,-0.957248,0.106211,-1.37385,-0.875213,0.0199748,-0.461537,0.0789958,0.907851,0.0918217,-1.04266
-2.12912,-0.648079,-1.07676,-1.37235,-1.4628,-0.6275,-0.431996,-1.52913,0.397477,2.07779,-0.918484,0.629878,-0.197781,-1.41654
-2.04986,-0.889952,-0.759697,-0.452574,-1.7563,-0.81082,0.892303,-1.34237,0.49797,3.17042,-0.826077,0.117007,-0.108275,-1.09051
-0.861074,-0.950231,0.13701,1.79095,-1.56519,-0.456559,1.52499,-0.0873879,0.719012,1.88342,1.47946,0.160073,0.410424,-0.421035
0.120329,-0.857465,0.0151462,0.887876,-0.614797,-0.280082,1.28125,0.93708,0.861556,0.0619419,1.71849,0.43191,0.833774,-0.0180947
0.883873,-0.537906,-0.844375,-1.84584,0.292874,-0.612185,0.649866,1.30403,1.02745,0.178198,-0.74347,0.497148,0.936946,0.151537
2.09714,-0.143889,-0.51078,-2.38511,0.209721,-0.627569,-0.60457,1.67438,0.969558,1.57442,-2.27071,0.998302,1.08516,1.09852
3.08538,0.111358,0.957161,-1.30911,-0.75779,-0.197749,-2.03244,1.99933,0.242539,1.41011,-2.13042,1.74554,0.657651,2.17384
3.15803,0.028135,1.4204,1.56068,-2.14894,-0.606218,-2.91137,2.67757,-0.112715,-0.550869,0.176488,1.9441,-0.616799,1.51395
2.30304,-0.0956635,0.315726,3.84202,-3.14043,-1.59229,-2.78874,2.96673,0.280502,-2.38969,2.38982,1.03281,-1.69264,-0.756647
1.21371,-0.414528,-1.10401,1.76361,-3.1896,-1.90402,-2.40834,1.59824,0.0988263,-3.42959,1.21066,-0.954304,-2.05958,-2.94045
-0.161724,-0.681676,-2.68384,-2.96184,-3.19044,-2.14658,-2.22918,-0.923395,-0.568009,-3.18178,-1.50479,-3.29185,-2.39164,-4.31607
-2.19782,-0.928785,-4.3294,-6.79159,-2.88436,-2.54031,-1.32159,-3.19246,-1.07826,-0.980175,-2.95726,-5.16786,-2.59654,-4.62372
-4.68953,-0.502811,-5.03671,-7.91005,-1.89956,-2.57865,-0.362899,-4.8096,-0.98331,1.04576,-3.1493,-6.10995,-2.20006,-4.19605
-6.46761,0.903632,-4.77122,-6.80079,-0.825601,-1.97694,-0.0366151,-5.45589,-0.0504292,1.41014,-3.30784,-5.78143,-1.55559,-3.59772
-6.41822,1.99155,-3.81548,-4.49869,-0.364065,-1.01582,-0.743444,-4.67532,1.04844,0.730932,-2.72768,-4.16826,-1.28573,-2.94557
-3.98146,1.21937,-1.78538,-2.27399,0.220335,-0.210641,-0.684124,-2.6695,1.07186,1.07055,-1.55948,-2.04296,-0.265355,-1.61216
-0.81236,-0.896192,0.382533,-1.57235,1.16828,0.309798,1.6686,-0.995898,-0.367641,3.55635,-2.19067,-0.40757,1.39787,-0.179669
1.41299,-1.85387,1.71867,-0.673,1.83368,0.759956,3.5199,0.235006,-1.47169,5.26452,-3.60003,1.05449,2.01318,0.679246
3.16754,-1.38121,2.74388,2.4805,1.93515,1.08402,3.27458,2.08716,-1.2864,4.16637,-2.6511,2.64135,1.75817,1.51133
4.21354,-0.383815,3.64383,6.35747,1.08802,0.995736,0.945492,3.63208,-0.603996,0.672978,0.287459,3.97638,0.835631,1.95305
5.02031,0.300546,4.56077,8.30357,0.541163,1.51402,-2.60859,4.71151,-0.387886,-4.08373,2.82482,5.11698,-0.0158624,2.32097
5.36616,0.00479605,4.63682,6.48512,0.846957,2.33607,-4.11371,4.90556,-0.658938,-6.57868,3.92363,5.16887,-0.0414375,2.55164
4.39345,-1.28314,2.82806,2.22574,1.50818,2.54054,-2.14267,3.10395,-1.00803,-4.39793,3.45763,2.97626,0.498742,2.14703
2.83256,-2.01969,0.412824,-0.817801,1.7936,2.85304,0.955452,0.79087,-0.839847,-0.692217,2.36571,0.0760307,1.23068,1.86315
1.54895,-1.03015,-1.06687,-1.60768,1.3088,3.20003,2.55403,-0.00274364,0.00774617,1.27218,2.0729,-0.869676,1.48958,2.05016
0.955307,0.106274,-1.25659,-0.325915,0.625475,2.90002,2.1411,0.452281,0.231103,1.59145,2.95216,0.273979,1.17441,2.37503
0.768344,0.677289,-0.609247,2.35587,0.212378,2.49659,0.380196,1.04513,-0.0714294,0.225455,3.66231,2.00388,0.706631,2.7699
0.438129,1.47686,-0.0659675,4.25605,0.708347,1.97953,-0.26561,1.08706,0.339807,-0.474806,3.01746,2.71154,0.327685,2.67799
-0.460124,2.10045,-0.270213,4.48119,1.4872,0.60424,1.47846,-0.254818,0.915681,1.43802,1.58305,1.10185,-0.276522,1.43099
-1.92852,1.55061,-0.765462,3.4168,0.919823,-0.62996,2.34543,-2.46798,0.0410693,2.27474,1.03098,-1.81135,-1.45794,-0.309591
-2.55789,0.752953,-0.310992,1.53774,-0.0898053,-0.722529,0.8557,-3.11098,-1.15723,0.18428,1.29051,-2.76433,-1.79363,-0.964662
-1.44234,0.086468,0.363941,0.47252,0.130037,-0.246511,-0.466683,-1.48618,-0.969774,-1.40043,1.35537,-1.39664,-0.140655,-0.14984
-1.27539,-0.990046,-0.638131,0.667635,-0.225512,-0.178783,-0.55886,-0.404734,-0.341796,-0.843352,1.39493,-0.411824,1.37827,0.111548
-3.42399,-1.28931,-2.54757,-0.0637127,-1.80995,-1.17942,-0.497192,-1.2575,0.22714,0.289854,1.09846,-0.676404,0.816639,-1.58141
-4.37538,-1.08703,-2.82086,-1.61081,-2.18342,-2.33187,-0.486121,-2.06178,0.299685,1.57388,0.612451,-1.53771,-0.189618,-3.36421
-2.89911,-0.202069,-1.01995,-2.0235,-0.833382,-2.48005,-0.194519,-1.62704,0.49187,2.34533,0.0144474,-1.85669,0.131948,-3.06038
-1.30037,0.593581,0.683614,-2.91955,-0.252412,-1.98133,0.0685987,-0.782499,0.89921,1.60358,-1.92304,-1.08077,0.242059,-1.45619
-0.868304,0.511525,1.1546,-4.93728,-1.56786,-1.68599,-0.388796,-0.801398,0.529954,-0.15421,-4.55583,-0.4018,-1.02584,-0.567639
-0.912807,-0.029363,1.23746,-6.28862,-2.8541,-1.12049,-2.13136,-1.19399,-0.543377,-2.28377,-6.29715,-0.345049,-2.30353,-0.101824
-0.0397484,-0.163596,1.21163,-5.42892,-2.25758,-0.141584,-3.85078,-0.816845,-1.06712,-3.77026,-5.47574,-0.250491,-1.52664,0.710834
1.05934,0.820851,0.584385,-2.13244,0.578087,0.0584303,-2.92472,-0.111753,-0.464045,-2.60765,-1.60654,-0.28477,1.12159,0.860466
0.367263,0.264972,-0.271431,0.352019,2.24938,-0.617981,-0.11439,-0.265034,-0.379094,0.628389,1.56225,-0.857372,2.26863,-0.0573762
-1.12045,-0.718652,-0.833455,2.25681,1.07877,-1.40613,2.10324,-0.87035,-0.0503945,2.99354,3.30986,-1.19898,1.35219,-1.1549
-0.961247,0.505234,-0.849878,4.24679,0.105721,-0.932434,2.50444,-0.736036,1.56099,2.67018,4.02054,-0.977325,0.324884,-1.46333
0.0779215,1.59807,0.199113,2.42592,0.166277,0.716616,1.0581,-0.456911,1.95294,0.325532,1.42855,-0.562947,-0.18001,-0.640605
0.0279123,1.33743,1.25661,-1.34716,-0.225438,1.5449,-0.642178,-0.946406,0.651823,-1.7277,-1.72363,-0.297028,-0.539612,-0.0327406
-0.527973,0.285184,1.02108,-0.842652,-1.05892,1.12202,-1.14439,-1.12891,-0.631644,-1.99779,-1.32998,-0.213723,-0.922789,-0.352358
-0.582203,-1.32645,0.47289,2.44195,-1.56642,-0.107851,-0.458512,-0.280566,-1.62748,-0.454987,1.3364,0.468622,-0.94609,-0.556444
0.0095182,-1.60081,0.896829,2.57003,-1.3516,-0.797454,0.112647,0.722831,-1.51164,0.844407,2.18986,1.54042,-0.748234,0.114798
0.183839,-0.335203,1.51712,-0.147966,-1.56646,-0.44578,-0.98951,0.927749,-0.306859,-0.124439,0.185105,1.78382,-0.991016,1.01658
-0.247576,1.39163,1.23286,-1.70647,-2.39762,-0.402256,-2.71544,0.845836,1.33899,-1.93469,-1.85473,1.46887,-1.06428,1.20242
-0.210511,2.96915,0.488899,-1.65241,-2.14061,-0.683644,-2.76226,1.11913,2.69256,-2.72249,-2.81116,1.08724,-0.572812,0.548905
-0.348952,2.53301,0.262414,-2.21254,-1.18079,-0.670296,-1.66565,0.606048,1.99214,-2.43148,-3.94944,0.709519,-0.440126,-0.28949
0.168566,0.434844,0.705781,-3.13888,0.192314,0.425201,-0.776845,0.146705,0.0860218,-1.47361,-4.72954,1.06478,-0.181556,0.263965
1.74265,-0.881086,1.11486,-2.00503,1.6296,2.00294,-0.249644,0.597579,-0.808384,-0.838664,-3.10507,1.91463,0.246927,1.88049
3.27677,-0.538405,1.5947,1.628,2.18406,2.81118,0.123742,1.22701,-0.504163,-1.13958,0.92813,2.55058,0.517833,2.98394
4.62433,0.908905,2.25507,4.79533,2.67944,3.09466,0.24605,2.1332,0.157468,-1.61713,4.19251,2.55047,1.08994,3.28746
4.98545,1.79226,2.21622,5.51451,3.45455,2.37429,0.779903,2.65051,0.531261,-0.540889,5.37382,1.56622,1.73794,2.6554
4.35507,1.85877,1.22037,5.56452,4.16798,1.28285,2.49868,2.47163,0.949772,1.93225,5.76267,-0.0570843,2.33288,1.34792
2.96091,1.45644,0.336933,5.17945,4.39787,0.604389,3.62066,1.30762,0.848651,3.44665,4.49357,-1.30803,2.42652,-0.0922022
1.67496,0.738094,0.281937,3.40188,3.42709,0.07902,2.65441,0.130016,0.171389,2.86935,1.70833,-1.03168,1.69637,-1.21318
1.71538,0.431519,0.72053,0.701286,1.64601,0.191831,0.613393,0.352785,-0.103227,1.15794,-1.7136,0.490558,0.66156,-1.60706
2.09236,0.679593,1.21837,-1.3198,0.211487,0.296784,-0.6209,0.752375,0.138446,-0.0661229,-4.2638,1.34033,-0.174794,-1.54639
1.09807,0.690891,1.1009,-1.421,-0.602113,-0.701486,-0.762424,0.2451,0.378046,-0.602074,-3.30003,0.695952,-0.623141,-1.81995
-1.162,0.359796,0.150773,-2.08206,-1.34152,-2.19779,-0.342199,-0.803043,0.718773,-0.818677,-1.53117,-0.680159,-0.860417,-2.29942
-2.28866,0.300822,-0.778796,-3.71364,-1.5749,-2.51357,1.01918,-0.830793,1.39,-0.0263065,-1.64125,-1.70406,-0.606687,-2.00208
-0.968374,-0.175628,-1.08651,-3.32616,-0.266718,-1.24555,2.69272,1.05219,1.08864,2.00537,-1.45865,-1.25151,0.586119,-0.577836
0.149198,-1.4967,-1.31327,-2.80148,0.781148,0.165885,2.39064,2.19537,-0.779892,2.74758,-1.48643,-0.226246,1.05362,0.69175
-0.255533,-3.03302,-1.80513,-4.50553,0.203046,0.729994,-0.198835,1.1586,-2.64849,0.474275,-3.65574,0.107051,0.0308064,0.900399
-0.244424,-4.02693,-2.38574,-5.92931,0.0531941,0.379553,-2.45641,0.392875,-3.20839,-1.49003,-5.40481,0.398443,-0.43225,0.844235
-0.498143,-4.27104,-3.09493,-5.99982,0.191762,-0.840676,-2.7119,-0.334905,-3.02123,-0.491932,-5.56339,0.149994,-0.00148978,0.401507
-1.98667,-3.51912,-3.5757,-4.93391,-0.684337,-1.65574,-1.44415,-1.68027,-2.48154,1.70072,-4.84849,-1.14373,0.264387,-0.313412
-3.50591,-2.02958,-3.35685,-2.43406,-2.23549,-1.47043,-0.369681,-2.52547,-1.59556,2.89941,-2.72502,-2.065,-0.25346,-0.827089
-3.78114,-0.659924,-2.37935,-0.766735,-3.00854,-0.801773,-0.585385,-2.71325,-0.616493,2.57446,-1.45412,-2.17112,-1.00291,-0.996201
-2.50757,0.236213,-0.612287,-1.12908,-1.53708,0.253397,-0.473875,-2.044,-0.0411669,2.25296,-1.90717,-1.61391,-0.835282,-0.438701
-0.0236289,0.946034,1.46997,-1.24047,1.76479,1.8206,1.74477,-0.441242,0.0612502,3.11949,-1.82383,0.134776,0.713462,1.14666
1.46968,1.3929,2.72656,1.19761,3.58069,2.55437,3.9649,0.95817,0.0453054,3.35832,1.16091,2.03947,2.14413,2.49078
1.43345,1.1663,2.9424,4.82077,3.071,2.17736,3.92535,1.53838,0.202427,1.98747,5.60574,2.59284,2.44077,2.68827
1.26051,1.14212,2.38035,6.52272,2.39722,1.70416,1.58388,1.29605,0.535734,-0.389542,7.03232,1.87915,2.02209,2.14826
-0.477438,1.15241,0.776302,5.26086,0.811735,0.14824,-1.0311,-0.474038,0.606808,-2.72419,5.26389,0.291721,0.362071,-0.107252
-3.25216,0.2693,-1.24116,2.3716,-1.51183,-2.17671,-1.97441,-3.30512,0.196851,-3.63989,2.54783,-1.68605,-1.61027,-3.32234
-4.07871,-0.13482,-2.22087,1.35576,-2.32483,-3.06506,-1.68472,-4.52537,-0.0213119,-2.57306,1.66801,-2.53573,-1.86436,-4.52068
-2.76963,0.348575,-1.6526,3.49647,-1.84339,-2.20343,-0.958127,-3.1988,0.409901,-0.388127,3.68534,-1.95949,-0.82434,-3.72798
-0.895078,0.97647,0.032007,6.62459,-0.9761,-1.48412,-0.664207,-1.20459,0.782705,1.08998,5.91555,-1.23098,-0.155656,-2.80836
0.640696,1.35362,1.86597,7.36784,-0.155619,-1.35809,-1.25794,0.343799,0.484284,1.18513,5.39554,-0.83264,-0.164375,-1.80535
1.67597,1.33721,2.77725,4.44216,-0.118916,-1.05554,-1.77489,1.4692,0.322155,0.442211,2.09802,-0.348073,-0.485551,-0.63435
3.05599,0.797786,2.88445,1.17886,0.0781201,-0.162727,-0.905228,2.80696,0.505754,-0.0931342,-0.653696,0.825363,-0.179961,0.888191
3.81957,0.361502,2.4941,-0.710438,0.342102,0.89615,0.202682,3.11407,0.299067,-1.12798,-1.3101,1.6052,0.668535,2.21812
3.40751,0.727632,1.2309,-1.15831,0.1994,1.76056,0.364031,2.0852,0.435005,-2.9899,-0.381009,1.08497,1.37522,2.65934
2.95998,1.11468,-0.526748,0.596812,0.381854,2.20179,0.0360077,1.72065,1.32899,-4.12094,1.89068,0.51292,1.32743,2.40217
2.06771,0.926192,-1.35481,1.4096,0.915129,1.66065,0.363985,2.12949,1.80288,-3.92514,3.54933,0.558777,0.291607,1.48424
1.04483,-0.101189,-0.864766,-1.05187,2.21415,1.22331,2.3466,2.72585,1.21187,-1.5708,2.77702,0.672146,-0.130912,1.17999
-0.429067,-1.08664,-0.530351,-5.11466,2.84446,1.18777,3.93099,1.83715,0.21382,1.96535,-0.512289,-0.14352,-0.304069,1.34722
-2.02007,-1.42901,-0.872533,-8.35094,1.59117,0.842928,3.31716,-0.828725,-0.698198,3.68294,-4.59519,-1.79795,-0.93751,0.912825
-2.56408,-1.02442,-0.92997,-8.43942,-0.410492,0.393898,1.23777,-2.93619,-1.00388,2.37383,-6.41737,-2.37,-1.32888,0.373276
-2.47282,-0.617616,-0.811927,-4.49101,-2.11601,-0.177448,-0.927493,-3.06238,-0.56724,-0.364863,-4.79684,-1.05884,-1.64504,-0.0479661
-2.10341,-1.31504,-1.30121,1.03081,-3.09546,-1.09449,-2.38308,-1.74612,-0.530102,-2.36107,-1.56362,0.552667,-1.74627,-0.714445
-1.23072,-1.31568,-1.88988,4.0432,-2.87195,-1.82373,-2.49181,0.0415153,-0.541065,-1.85929,0.8225,1.40359,-1.32894,-1.42447
0.636473,-0.020805,-1.32639,3.77889,-0.662899,-1.23261,-0.877552,1.82803,0.152702,0.797912,1.38526,1.63065,-0.0400408,-1.00065
