L_precuneus,L_supfrontal,L_angular,L_postcingulate,L_mPFC,L_midtemporal,L_antcingulate,R_precuneus,R_supfrontal,R_antcingulate,R_postcingulate,R_angular,R_mPFC,R_midtemporal
0.31654,0.840686,-0.398934,-0.161026,-0.0620082,0.235481,-2.26164,-0.0183369,0.728984,-1.83521,0.0504882,-1.19723,0.772635,0.00733414
0.917653,-0.262991,-0.293345,-0.24325,0.60561,0.759302,-1.92212,0.157644,-0.11721,-0.164816,0.0452954,-0.967351,1.09452,0.106166
1.40376,-0.440331,0.217149,-0.0545998,1.23752,0.998224,0.107296,0.401355,-0.368805,1.7286,0.065067,-0.514624,1.13903,0.482552
0.784597,-0.191384,0.122921,1.07992,0.893982,0.88325,0.7174,0.377584,0.1139,1.30699,0.176467,-0.183515,0.429447,0.771349
-0.385016,-0.363202,-0.469049,1.68272,-0.389186,0.314761,0.724457,0.0552579,0.496507,0.944462,0.201902,0.0177697,-0.567492,0.284345
-0.991163,-0.446758,-0.693734,0.8657,-1.27843,-0.338448,1.25023,-0.157303,0.574855,2.02463,0.0566099,-0.00285336,-1.17005,-0.765974
-0.962826,-0.600292,-0.374751,0.0321491,-1.31958,-0.663419,0.00262591,0.072564,0.143531,1.20177,-0.694076,0.00576199,-1.38662,-1.3611
-0.681541,-0.832967,0.198443,-0.304823,-0.803141,-0.504578,-2.05868,0.57625,-0.760296,-0.571339,-1.80324,-0.161114,-1.12218,-0.895862
-0.715803,-0.836695,0.647435,-1.01555,0.0407779,-0.291795,-1.86392,0.427961,-1.46853,-0.203011,-2.69583,-0.574279,-0.734471,-0.29388
-0.793865,-0.378112,0.684804,-1.59124,0.867718,-0.172431,0.34906,-0.317533,-1.45463,1.28988,-3.11569,-0.826638,-0.0148009,-0.185441
-0.69965,0.158546,0.172992,-1.18458,0.768921,0.141354,1.34638,-0.614262,-0.95987,1.39328,-2.46463,-0.493627,0.60227,-0.0577924
-0.603033,0.0900427,-0.411027,-0.311374,-0.0447075,0.245307,-0.207689,-0.280327,-0.418623,0.0475633,-1.1271,0.201562,0.339717,0.507409
-0.26288,-0.236606,-0.332812,0.26959,-0.38742,0.0970293,-0.940305,-0.0600505,0.0916506,-0.451213,-0.274794,0.682331,-0.46867,1.0009
0.00828215,-0.451029,0.0849514,0.314952,-0.480551,-0.308788,0.0483119,-0.371666,0.390501,-0.033484,0.00777797,1.07893,-1.32345,0.72415
0.142837,-0.603669,0.324939,0.123315,-0.743874,-0.647443,-0.304338,-0.445651,0.392255,-0.622427,0.570068,1.34216,-1.9789,0.189049
0.703007,-0.60195,0.34557,0.348951,-0.0721449,-0.529694,-0.626753,0.432893,0.1954,-0.670535,1.53435,0.90691,-1.58204,-0.134469
0.966645,-0.813889,-0.141352,0.81228,0.819405,-0.587834,0.766034,1.04505,-0.157972,0.945136,2.064,-0.0551674,-0.371388,-0.131263
0.0313225,-1.33727,-1.11986,0.622914,0.384327,-0.935665,1.36105,0.550389,-0.302309,1.43906,1.76594,-0.775238,-0.0296161,-0.0026471
-1.28735,-1.34629,-1.74139,-0.389871,-0.386513,-1.27669,1.13944,0.00456235,0.0617002,0.738276,1.46962,-0.897671,-0.595972,-0.244466
-1.89487,-1.01195,-1.63112,-1.12592,-0.752867,-1.51123,0.92946,-0.237862,0.2161,0.142718,1.10703,-0.68396,-1.03753,-0.702897
-1.10757,-0.348045,-0.910905,-0.288689,-0.80526,-1.08895,0.94003,-0.0714107,0.266123,-0.0238008,0.840703,-0.286123,-0.899302,-0.753684
1.01991,0.901678,0.321561,1.23233,-0.550786,0.195037,1.39097,0.699421,0.530413,0.477063,1.27577,0.123828,-0.28524,-0.315735
2.40616,1.62277,1.26701,1.36041,-0.35926,1.11528,0.692858,0.993591,0.499787,0.172525,1.13015,0.222364,0.114321,-0.157932
1.91016,1.37502,1.47743,0.357306,-0.306164,1.00746,-0.152863,0.386171,0.209697,-0.386813,0.303566,0.362841,-0.146916,-0.339626
1.08007,0.694498,1.38123,-0.125602,-0.0445249,0.792224,0.344952,-0.0973365,-0.0875291,-0.116584,-0.0463526,0.370809,-0.240548,-0.1668
0.622681,-0.117427,1.00503,-0.0233346,-0.0379211,0.720773,1.10453,-0.372548,-0.487071,0.402331,-0.169777,-0.37797,-0.207322,0.105223
0.542386,-0.285703,0.420413,0.301607,-0.413265,0.402647,1.52475,-0.600567,-0.673747,1.11161,-0.0293876,-1.33801,-0.381885,-0.257755
0.298587,0.305106,-0.100197,0.84377,-0.568441,-0.127654,1.22079,-0.75758,-0.0794803,1.12199,0.537564,-1.71918,-0.602309,-0.998474
-0.612864,0.301407,-0.414322,0.517048,-0.0979555,-0.455206,0.753757,-1.05251,0.444692,0.84096,0.522909,-1.1711,-0.720398,-0.822592
-1.0525,-0.23886,-0.477162,-0.599372,0.703733,-0.400089,0.599927,-0.977497,0.364127,0.780235,0.141099,-0.20898,-0.272379,-0.0235525
-0.616387,-0.223483,-0.3749,-0.810144,0.822204,-0.159133,0.0338773,-0.342147,0.579572,-0.345653,0.233476,0.34137,0.239251,0.096553
-0.0517707,0.249479,0.0720656,-0.429144,0.415325,0.111358,0.133199,0.350435,1.05631,-1.10338,0.454774,0.756535,0.450979,0.13246
-0.308417,0.581952,0.446349,-0.825053,-0.178295,-0.114824,-0.0604778,0.113823,0.924367,-1.07423,0.697578,1.18302,0.291382,0.298225
-0.851118,0.643733,0.453122,-1.12826,-0.307318,-0.463062,-1.24921,-0.814128,0.252194,-1.21079,0.977276,1.19827,0.153808,0.110981
-1.09202,0.675933,0.196531,-0.571485,0.124141,-0.419778,-1.40456,-1.61219,-0.230722,-1.00123,1.1208,0.229152,0.17298,-0.203455
-1.56145,0.461358,-0.482654,-0.359125,-0.17112,-0.810743,-1.54698,-2.24021,-0.487168,-1.39781,0.905351,-1.13831,-0.421259,-0.777608
-1.84034,0.0653044,-1.06757,-0.65907,-0.84698,-1.55835,-1.71123,-2.15538,-0.67849,-1.38219,0.286383,-1.44258,-0.957281,-1.58333
-1.81086,-0.116453,-1.07657,-0.536426,-1.19533,-1.58938,-1.192,-1.47965,-0.626996,-0.533243,-0.120683,-0.966301,-0.881725,-1.56332
-0.706934,-0.178209,-0.363699,0.476644,-0.83537,-0.790574,-0.446524,-0.13329,-0.354652,0.264045,0.370119,-0.566924,-0.0912547,-0.449384
1.41719,-0.191336,0.529199,1.6975,-0.0900254,0.223831,0.337323,1.53017,-0.0592146,1.56936,0.5827,-0.570318,1.06199,0.626554
2.61731,-0.104272,0.718026,2.20427,-0.0746698,0.999031,0.768835,2.12412,0.0651172,1.94963,-0.13517,-0.742241,1.28953,1.11582
3.17413,0.202159,0.623755,2.26253,-0.12573,1.52107,1.23423,2.13237,-0.0328845,0.559139,-0.65376,-0.584705,1.45854,0.923674
3.40426,0.268301,0.680817,1.86913,0.114972,1.9415,0.91524,2.00763,-0.404151,-1.35327,-1.40436,-0.189775,1.76635,0.39955
2.61962,0.115564,0.692306,0.888726,0.305965,2.03707,0.694829,1.62472,-0.737428,-1.30882,-1.90434,0.286811,1.46539,0.124285
0.95955,0.208868,0.40543,-0.135822,0.435181,1.50899,1.64133,1.03644,-0.636143,0.0239035,-1.38521,0.836793,0.808182,-0.134941
-0.810128,-0.0168333,-0.0357471,-0.50717,0.243181,0.470114,1.91011,0.143106,-0.139461,0.194156,-0.626562,1.35625,-0.291575,-0.436784
-1.31683,-0.484848,-0.266572,-0.131892,0.233425,-0.391397,0.536296,-0.122143,0.266489,-0.00383876,-0.158132,1.32162,-0.61846,-0.421553
-0.456786,-0.577572,-0.379754,0.677131,0.400139,-0.622174,-1.57194,0.470582,0.0124239,-0.220519,-0.051075,0.760592,-0.126678,-0.242091
0.413888,0.0146256,-0.116718,1.61311,0.45784,-0.387857,-1.26555,0.686191,-0.0685214,0.220324,0.364561,0.177446,-0.450034,-0.124682
0.298355,0.789759,0.231949,1.51552,0.50175,0.0456184,0.571547,0.076501,0.512288,0.622989,0.585807,-0.460717,-1.2657,0.312891
-0.273594,0.698275,0.0798907,-0.310089,0.162688,0.237997,0.527749,-0.22691,0.833634,-0.204811,-0.306165,-0.468102,-1.1151,1.16666
-0.557899,0.0347048,-0.0793061,-2.36185,-0.34868,1.27E-05,0.194159,0.235983,0.764376,0.0276642,-0.91746,0.290724,-0.402223,1.7798
-0.642077,-0.216177,-0.00322449,-2.91495,-0.498973,-0.467797,0.0352977,0.321754,0.538904,0.608763,-0.258817,0.537688,-0.297217,1.43383
-0.333744,-0.0791979,0.150132,-2.23459,-0.5169,-0.537851,-1.49661,0.0997854,-1.15E-05,-0.733522,0.497931,0.266787,-0.0668512,0.576762
0.659408,0.036099,0.484653,-1.13001,-0.501504,0.203675,-1.8811,0.563821,-0.59239,-1.14349,0.527991,-0.0407961,0.632044,0.0997374
1.54635,0.0249014,0.577807,0.279697,-0.60296,0.80487,-0.021073,1.08354,-0.751039,0.128268,0.201322,-0.522076,0.464304,-0.0566505
2.05668,-0.321214,0.138352,2.12884,-0.373532,0.582367,1.65766,1.73343,-0.608157,1.04647,0.314562,-1.01164,0.144114,0.118772
2.58807,-0.639099,-0.103636,3.10612,0.757123,0.273655,3.02829,2.62097,-0.51966,2.22057,0.908599,-1.10468,0.954473,0.767202
1.48829,-0.79699,-0.165312,1.61412,0.857631,-0.237973,2.92369,1.79823,-0.296053,2.42209,1.31737,-0.528044,0.581997,0.915255
-0.526901,-0.880781,-0.481895,-0.267505,-0.131933,-1.03026,1.18676,0.105509,0.319773,1.55374,1.44906,-0.0173105,-1.00659,0.154538
-1.05817,-0.612543,-0.761883,-0.559392,-0.412864,-0.840419,0.273427,-0.41886,0.638643,1.16127,1.1062,0.0100749,-1.03479,-0.429213
-1.07941,-0.0687644,-0.897196,0.229223,-0.253515,0.00117845,-0.104498,-0.631249,0.412524,0.245525,0.723994,-0.0277519,-0.0811834,-0.691465
-1.4111,0.641403,-0.872555,1.42304,-0.0105224,0.363423,0.063884,-1.5292,0.494994,-0.662675,0.873731,-0.286602,0.146509,-1.01991
-1.54755,1.21671,-0.527633,1.43761,0.257295,0.314469,0.0145961,-2.28057,1.00927,-0.952375,0.593905,-0.472621,-0.2407,-1.0295
-1.19058,1.26084,0.0740111,0.0939541,0.269558,0.117378,-0.808886,-1.9842,1.02199,-1.20694,-0.434227,-0.012632,-0.684626,-0.31535
-0.488576,0.887244,0.344184,-0.605902,-0.147802,0.0135656,-0.578552,-1.15186,0.36302,-0.855758,-1.14844,0.483773,-0.664952,0.438495
0.503236,0.447159,0.142821,-0.34006,-0.212662,0.410639,0.236233,-0.0289184,-0.323693,0.360229,-1.18698,0.399558,0.603246,0.986265
1.43068,0.0444394,0.0929067,0.291209,0.131646,0.81923,1.72799,0.72535,-0.692819,2.07706,-0.678805,0.153048,1.77104,1.3992
1.57155,-0.124296,0.205645,1.21066,-0.21488,0.415029,2.53746,0.701449,-0.516634,2.18122,0.00682206,0.0902885,1.3568,1.011
1.17188,0.199621,0.376937,1.4445,-1.42538,-0.228385,1.08558,0.587613,-0.168065,0.124014,-0.136966,0.0737236,0.0664212,0.404867
1.09297,0.302224,0.879885,0.642633,-2.41759,-0.429777,-0.30253,0.685988,-0.185257,-1.16112,-0.944034,0.0432871,-0.955439,-0.0950655
0.997578,-0.607294,0.949012,-0.606146,-2.05214,-0.513522,-0.806419,0.609085,-0.735662,-0.679787,-1.60216,-0.126938,-1.22857,-0.534477
-0.266397,-1.50562,0.0642491,-1.43215,-1.22778,-0.538774,-0.601855,-0.381983,-1.10557,0.231433,-1.44221,-0.404631,-1.63034,-0.506425
-1.27289,-1.16552,-0.403435,-1.001,-0.874429,-0.0991263,-0.149304,-1.41505,-0.625013,-0.0199442,-0.859218,-0.311402,-2.3244,-0.240516
-0.86849,-0.337921,-0.0627824,-0.582642,-0.229036,0.415761,-0.627948,-1.27895,-0.0299236,-1.59285,-0.959112,-0.0303088,-1.67822,-0.248623
-0.443943,-0.172996,0.25071,-1.09136,0.426726,0.434665,-1.12528,-0.468064,0.042963,-2.19706,-1.15638,-0.00321435,-0.23425,-0.798266
-0.074304,-0.453289,0.389944,-1.14122,0.531869,0.120953,-1.15492,0.327347,-0.0133715,-1.89881,-0.423167,0.289656,0.111396,-1.11809
0.796908,-0.354172,0.36216,-0.265752,0.931804,-0.25449,-1.41899,1.11831,0.0569637,-1.62673,0.68672,0.893735,0.598405,-0.735849
1.24773,-0.171531,0.261018,0.45366,1.43826,-0.432489,-1.69197,1.23768,-0.182168,-0.509455,0.240965,0.604941,1.38728,-0.125582
0.831115,-0.616812,0.284537,-0.192291,1.36678,-0.420909,-2.37187,0.489112,-0.66275,-0.247774,-1.70794,-0.196691,1.26838,0.129048
-0.0518182,-0.914084,0.346106,-1.72362,0.528461,-0.228302,-2.94376,-0.454084,-0.825522,-0.847655,-2.65188,-0.156726,0.43687,-0.207295
-0.930558,-0.70174,0.10093,-2.43396,-0.150355,-0.166138,-2.45854,-0.938542,-0.77333,-0.260914,-1.27347,0.22082,-0.607013,-0.55872
-1.30214,-0.375572,-0.433672,-1.73258,-0.186403,-0.679592,-1.41155,-0.695456,-0.516589,0.568921,0.552482,0.318078,-0.992888,-0.666262
-1.53868,0.138527,-0.796563,-0.0869074,-0.583254,-0.909793,-0.439624,-0.710424,0.559522,0.269682,1.3833,0.261715,-0.937979,-0.284957
-1.6531,0.576718,-0.726498,0.794574,-0.786514,-0.725102,0.476335,-1.05744,1.59704,-0.760083,1.72651,0.502401,-1.02295,0.0742571
-1.01205,0.633722,-0.625337,0.287016,-0.519352,-0.535373,0.479493,-0.695536,1.42988,-1.78932,0.987987,1.14887,-0.65502,-0.222491
0.629789,0.528241,-0.492449,0.294888,-0.159011,0.188142,0.3422,0.651798,0.897166,-1.56191,0.457804,1.26018,0.466974,-0.0489954
2.19649,0.60868,0.0674224,1.45142,0.492611,0.919844,1.40844,1.71961,0.647315,0.164739,1.3417,0.383705,1.49253,0.444252
2.54697,0.629825,0.556276,2.19631,1.20673,1.28049,2.60717,1.53565,0.0927871,2.50214,1.38566,-0.704838,2.16731,0.890539
1.89174,0.394087,0.444463,1.79587,1.45277,1.17854,3.17948,0.820777,-0.389386,3.93457,0.505005,-1.12018,2.50432,1.13745
0.478697,0.147905,-0.0441469,1.01286,0.428815,0.248999,1.58007,0.265427,-0.134555,2.30478,0.211079,-0.827146,1.90705,-0.00645681
-0.661163,0.260822,-0.310578,0.231248,-0.94293,-0.449419,-0.783193,-0.0140504,0.178374,0.266044,0.231252,-0.399939,0.926518,-1.23734
-0.994889,0.571527,-0.246387,-0.332369,-1.11364,-0.372143,-1.23357,-0.507761,0.0275705,0.251829,0.536617,-0.322138,0.0876571,-1.05514
-1.06627,0.39189,-0.15147,-0.950759,-0.854337,-0.317478,-0.68518,-1.09491,-0.322717,0.0287253,1.04908,-0.522695,-0.533271,-0.61965
-1.14797,0.0274377,-0.0762134,-1.83232,-0.871888,-0.513732,0.148317,-1.25749,-0.311071,-0.654618,1.06007,-0.541633,-0.643446,-0.783343
-1.67186,0.0496068,-0.151929,-1.92193,-0.83766,-0.652045,-0.247565,-1.5349,0.0558442,-1.52355,0.456313,-0.0872495,-0.947474,-1.08429
-1.82508,0.114378,-0.16816,-1.44739,-0.736673,-0.517724,-1.45879,-1.55206,0.216379,-2.5933,-0.303178,0.596196,-1.4433,-1.14369
-0.310851,-0.00321897,0.323368,-0.823501,0.0704117,0.286803,-0.633071,-0.524856,-0.0653799,-1.82573,-1.10727,0.403452,-1.23839,-0.469242
1.36492,0.0372663,0.804448,0.0603868,1.73231,1.45844,0.575404,0.541609,-0.39779,-0.413879,-1.46817,-0.776897,-0.691528,0.823478
1.47733,0.178794,0.780297,0.191762,2.54307,1.56511,1.06191,0.549631,-0.553417,0.383618,-1.03866,-1.42096,-0.654074,1.2052
1.21961,0.400744,0.717442,-0.0201515,1.67692,0.719155,1.33482,0.0257006,-0.456927,0.818689,-0.397333,-1.1633,-0.378857,0.478419
0.951494,0.557693,0.648734,0.0553996,0.661512,0.237346,0.860296,-0.202122,0.117347,0.0328203,0.22665,-0.597614,0.43603,-0.205822
0.0762662,0.266762,0.19337,-0.115984,0.494402,0.0721779,0.414895,-0.317679,0.410672,-0.555711,0.45273,-0.0217169,0.451851,-0.33491
-0.450168,0.113187,-0.0555713,0.186896,0.520654,-0.0812267,0.349745,-0.303707,0.623156,-0.311954,0.588392,0.463887,0.0996167,0.0774706
-0.426337,0.220989,0.152262,0.855055,0.57564,-0.136802,1.51675,0.352939,1.25169,0.638491,0.645361,0.857264,-0.164136,0.401116
-0.682638,0.3753,-0.0241925,0.890351,0.510673,-0.181714,1.9821,0.951256,1.24627,0.573244,0.155865,0.708566,-0.738853,0.245976
-0.717723,0.652211,-0.289419,0.0333066,0.47278,0.0402051,0.305415,0.857347,0.404324,-1.2758,-0.423474,-0.0122943,-0.883694,0.463496
0.346927,0.746482,-0.118718,-0.864736,1.06004,0.674412,-0.0565935,0.88231,-0.164912,-1.40472,-0.695522,-0.814836,-0.360248,1.234
1.10018,0.60176,-0.195017,-0.647429,1.40591,1.32241,-0.0129203,0.733047,-0.0721064,-1.03669,-0.758338,-1.38297,-0.0110694,1.52241
0.62174,0.19609,-0.357727,-0.306902,0.532884,1.24962,-1.04587,-0.0799844,-0.165797,-1.85827,-0.880967,-1.23531,-0.186805,0.668625
0.152924,-0.267342,-0.20624,-0.170843,-0.952046,0.426738,-0.71689,-0.412493,-0.107378,-1.39868,-0.565671,-0.52537,-0.534488,-0.832323
-0.178884,-0.508787,-0.38776,0.244851,-2.10373,-0.0284759,0.787258,-0.158374,0.427499,-0.134396,0.0424111,-0.104127,-1.1958,-1.58209
-0.818784,-0.413213,-0.740397,0.313414,-2.62698,-0.147793,2.29755,-0.14031,0.80723,1.09202,0.434255,0.234874,-1.94827,-1.19403
-1.55187,0.222548,-0.625705,0.0326051,-2.37884,-0.61364,1.97812,-0.727978,1.10283,1.74584,0.365598,0.488746,-2.10866,-0.0782974
-1.71821,0.438418,-0.180663,-0.185585,-1.46626,-0.899684,-0.27964,-1.32184,0.823817,0.99057,0.298654,0.392123,-1.87004,0.859183
-1.01225,-0.168619,0.0927899,-0.00396516,-0.0266537,-0.564057,-0.574231,-1.1072,-0.123184,0.580075,0.891385,0.558451,-1.03748,0.912358
-0.608623,-0.525889,-0.149182,0.162758,1.31134,-0.359901,0.457413,-0.854489,-0.683892,0.529815,0.613816,0.624313,0.171307,0.976111
-0.538766,-0.700763,-0.0299778,-0.470565,1.54971,-0.712991,-0.109147,-0.526721,-0.736216,-0.354579,-0.566727,0.861154,0.475209,1.18723
0.509307,-0.539384,0.627741,-0.38749,1.19447,-0.852096,-1.30034,0.751468,-0.59824,-0.743277,-0.540543,1.25263,0.572974,0.906125
1.83866,-0.149078,0.595606,1.16945,0.754071,-0.418074,-1.59663,2.11266,-0.239979,0.240144,0.166621,0.725612,0.79462,0.681862
2.01026,-0.370153,-0.0592325,1.91257,0.319734,0.053983,-0.88194,2.44079,-0.251079,1.92266,0.116345,-0.001269,0.631537,0.415594
1.62898,-0.342022,-0.294773,1.44167,0.00542384,0.364563,-0.57415,1.87021,-0.648476,2.82582,-0.113273,-0.263,1.07325,-0.0803493
1.40873,0.0638993,-0.0976146,0.264595,-0.12174,0.568111,-0.68378,1.25069,-0.810808,2.93123,-0.292664,-0.33509,1.89465,-0.244107
0.669566,-0.00427184,-0.262717,-0.933843,0.108819,0.415657,-0.514009,0.7093,-0.705172,2.27282,-0.239178,-0.388811,1.78984,-0.449125
0.0777657,-0.298961,-0.294258,-0.862623,0.0315606,0.379212,-0.747844,0.130309,-0.721355,0.931379,0.47002,-0.380043,1.23944,-0.256368
0.346594,-0.405536,0.0235895,-0.31883,-0.256314,0.5629,-0.436233,-0.0917848,-0.835849,0.624141,0.430264,-0.50842,0.914537,0.53687
0.333863,-0.334613,0.128763,0.145153,-0.213956,0.267734,0.480047,-0.289378,-0.37486,0.16715,-0.0849858,-0.70874,0.244347,0.773192
0.518653,-0.324409,0.723959,0.827872,0.150681,-0.267348,1.31566,-0.0835035,0.183686,-0.280698,0.664844,-0.230393,-0.32484,0.624096
1.53818,-0.0459935,1.45981,1.45198,0.568306,-0.577798,2.17409,1.04601,0.343192,0.618134,1.46809,0.584002,-0.100537,0.513667
1.65611,0.500444,1.13646,1.78091,0.417975,-0.830622,1.72041,1.59792,0.549367,0.815704,1.37047,0.770234,-0.0111077,0.0340562
0.710693,0.551879,0.148083,1.92056,0.246203,-1.18787,0.379724,0.871848,0.594479,-0.00818385,1.58236,0.0751103,0.0204724,-0.521312
0.113179,0.160626,-0.646147,1.76563,0.360886,-1.26648,-0.576109,0.222905,0.432971,-0.794361,1.90801,-0.374543,0.710943,-0.572936
0.00417312,-0.16747,-0.731285,0.840852,0.0509232,-0.954924,-0.793366,0.365595,0.170048,-1.12292,1.46626,0.284472,1.30822,-0.322048
-0.049385,-0.189803,-0.173016,-0.48131,-0.384909,-0.859629,-0.750163,0.580969,-0.168197,-1.09802,0.380199,1.01448,1.63247,-0.0349893
-0.418239,0.175566,0.397881,-1.68698,-0.893613,-0.646703,-1.39408,0.249014,-0.0537943,-1.09998,-0.835024,1.51467,1.21271,0.138282
-1.42218,0.593474,0.315414,-2.91303,-1.42358,-0.0826427,-1.80078,-0.803315,0.231376,-1.06413,-1.6862,1.46086,-0.158765,-0.100653
-2.33925,0.558291,-0.258509,-3.4333,-1.45638,0.102843,-1.54359,-1.80362,0.147998,-0.819335,-2.43023,0.590085,-1.01881,-0.390033
-2.07595,0.214823,-0.364652,-2.9271,-1.08323,0.131139,-0.948781,-1.42445,0.0791841,-0.316263,-2.34912,0.185461,-0.685592,-0.413176
-1.13118,-0.267129,-0.199516,-1.60521,-0.566872,0.0952469,-0.509208,-0.295773,-0.000713457,-0.668369,-0.933024,0.174804,-0.0758256,-0.67676
-0.569882,-0.71216,-0.351833,0.0236123,-0.2435,-0.219096,-0.740886,0.123575,-0.201387,-1.56281,0.904684,0.0106828,-0.221171,-0.849315
-0.931425,-0.848545,-0.916316,0.320066,-0.364489,-0.334607,-1.89663,-0.469501,-0.154913,-2.31379,1.84501,-0.000888428,-0.616191,-0.714068
-1.52418,-0.860972,-1.40924,-0.577312,-0.654821,-0.267272,-2.5385,-1.05857,-0.0885599,-1.95033,0.977481,0.103359,-0.267792,-0.758344
-1.47879,-0.322725,-1.05072,-0.878028,-0.84242,-0.565035,-1.00401,-1.01884,-0.203823,0.235023,0.0522352,0.196542,-0.0156134,-0.543104
-1.55128,0.527483,-0.333043,-0.529779,-0.849997,-1.10573,0.013287,-1.19144,-0.2224,0.950923,-0.0855136,0.0700203,-0.240134,-0.162872
-1.65473,0.688693,0.0886058,-0.837972,-0.353786,-1.18157,-0.406437,-1.34834,-0.0975883,0.136631,-0.485134,-0.0220395,0.155419,-0.0118959
-1.03221,0.369869,-0.00544567,-1.23086,0.177446,-0.604627,-0.0886629,-1.0618,0.0675526,0.486358,-1.22057,0.00196561,0.576977,0.0437828
-0.239427,0.0731703,-0.284295,-0.351297,-0.140053,0.145379,1.29134,-0.870998,0.339856,1.48353,-1.69067,-0.252974,0.120743,-0.0535028
0.0156082,-0.0394523,-0.322886,0.754914,-0.804903,0.0781023,3.0199,-0.491458,0.657313,2.01765,-0.9263,-0.450357,-0.568268,-0.413749
0.0356295,-0.26526,-0.209912,0.837465,-1.09926,-0.618911,2.81408,0.528569,0.648076,1.47223,0.553873,-0.505262,-0.83707,-0.606484
0.651899,-0.414234,0.0271619,0.885737,-0.828417,-0.484735,1.58103,1.29536,0.385039,0.932906,0.829235,-0.598662,-0.903083,-0.0760024
0.99563,-0.0993895,0.122144,1.67433,0.229571,0.244723,1.67699,0.884118,0.32745,0.827351,0.361871,-0.680073,-1.20388,0.5046
