L_precuneus,L_supfrontal,L_angular,L_postcingulate,L_mPFC,L_midtemporal,L_antcingulate,R_precuneus,R_supfrontal,R_antcingulate,R_postcingulate,R_angular,R_mPFC,R_midtemporal
2.52573,0.00852365,1.16128,4.75073,0.84068,-0.364149,2.25883,3.39264,0.0184027,3.34858,3.06493,1.16309,0.157379,-1.09407
2.45801,-0.593117,0.908121,3.47942,1.03133,-0.529958,3.70273,2.95726,-0.0706142,2.49834,2.51564,0.645499,0.380741,-0.817673
0.0843201,-0.960808,0.00627848,1.1165,-0.434836,-0.839065,2.79975,-0.27918,0.00529617,-0.406386,0.914151,-1.20928,-0.397146,-0.846952
-2.83975,-0.822746,-0.782117,-1.00632,-1.57325,-1.00846,0.980495,-3.66659,0.586959,-1.58451,-0.329287,-2.31288,-0.600368,-0.662027
-4.91291,-1.18466,-1.2246,-2.62923,-2.74667,-1.25048,-0.442014,-5.13106,0.378981,-2.07594,-2.52697,-2.71588,-0.901712,-1.03958
-4.0465,-1.08666,-0.732278,-3.6725,-1.81842,-0.687391,-0.206808,-3.75362,0.0447525,-2.15212,-3.1712,-1.98465,-0.645564,-1.00287
-1.38334,-0.0624163,0.301281,-2.45717,0.246965,0.106419,1.3075,-0.965431,1.10016,-0.812507,-1.3164,0.321813,0.629391,-0.0776565
-0.520112,0.390434,0.39944,-0.487116,0.85376,0.238997,1.71779,-0.0973853,1.70662,0.260921,-0.0200528,1.40088,0.950587,0.264363
-0.785726,-0.0565173,-0.304778,-1.01611,1.17755,-0.0806185,0.353709,-0.79407,0.341308,1.51234,-0.56638,0.835744,1.28691,-0.308856
-1.0822,-1.06895,-1.02746,-2.26972,1.34427,-0.331457,-0.656191,-1.42849,-1.61155,2.98875,-1.74021,-0.152207,1.96525,-0.709893
-1.06048,-1.70336,-1.17073,-2.24845,1.08149,0.0013856,-0.616386,-1.11502,-1.86943,3.55781,-1.69262,0.0201478,1.45877,0.240333
-0.596628,-1.74372,-0.784553,-1.49578,1.17712,0.0830113,-0.0422657,-0.414566,-0.54327,2.34539,-0.956481,0.884201,0.432295,1.02599
-0.833377,-1.42457,-0.684784,-0.623227,0.655817,-0.305441,0.990519,-0.846212,0.383654,-0.102609,-0.538475,0.0359986,-0.412056,0.467989
-1.4429,-0.8009,-0.6625,0.814926,-0.518619,-0.206666,2.10488,-1.78204,0.0867177,-1.27366,-0.131049,-1.67476,-1.17376,-0.576019
-0.792637,0.308436,-0.0569769,2.04364,-1.07652,0.190119,2.10935,-1.19968,-0.186147,-1.1661,0.385467,-0.985026,-1.34588,-0.561969
0.43339,1.247,0.537613,2.88613,-1.85641,-0.469285,1.0396,0.487679,0.101765,-1.3048,0.722995,1.1468,-1.20879,-0.220864
1.27446,1.1013,0.765289,3.29824,-1.54937,-1.20436,0.403385,1.36124,-0.0901268,-0.421579,1.16255,1.68785,-0.475803,-0.630143
2.29444,0.86287,1.009,1.05192,0.205356,-0.29401,-0.764513,2.04941,-0.675301,1.05333,1.47717,1.66718,0.835933,0.135478
2.91616,0.53369,1.02125,-1.35312,0.850162,0.422174,-1.81739,3.02522,-0.599546,1.37003,0.58323,1.45593,1.1971,0.882226
3.19299,-0.493184,0.739034,-1.15127,1.73933,-0.0468005,-1.18423,3.66815,0.0366099,2.23926,0.27356,0.82832,1.56334,0.0906404
3.46748,-1.76429,0.236207,-0.376011,3.22202,-0.31256,-0.661192,4.24461,-0.137221,3.67351,1.56871,1.39189,2.89091,-0.193838
2.77532,-2.43174,-0.439654,-0.853448,3.42056,-0.307103,-1.31956,4.01352,-0.754979,3.94031,1.20618,2.05575,3.8322,0.304763
1.72033,-1.67789,-0.708437,-1.56543,3.10496,-0.114966,-2.26808,2.8344,-0.715867,2.93706,-0.642155,1.54249,3.78533,0.996035
1.10143,-0.401664,-0.468181,-1.3572,2.63285,0.224706,-2.46482,1.85607,-0.420179,0.86078,-1.83865,0.622172,2.78904,1.44235
0.767296,0.428163,-0.179472,-1.02205,1.6069,0.493322,-1.63985,1.67287,-0.309496,-1.13382,-1.97158,0.0473482,1.16862,1.52858
0.902508,0.729029,-0.012303,-0.445074,0.736358,0.409063,-0.196634,2.11552,-0.137295,-1.97849,-0.750506,0.134717,0.138618,1.46652
0.885345,-0.0933572,-0.131471,1.19773,0.720654,-0.0461289,1.29437,2.14418,0.129118,-2.19373,0.918384,-0.0746785,0.283268,0.94954
0.44886,-1.01326,-0.34792,3.34184,0.894685,-0.0285092,2.46239,1.63992,0.649409,-2.61338,2.35023,-0.516991,0.264752,0.294335
0.0607293,-0.735845,-0.248553,4.17167,-0.160816,0.442816,2.57603,0.797248,1.4531,-3.56597,3.23583,-0.0548485,-1.05292,0.15394
-0.0933385,-0.285752,-0.31231,3.02849,-1.95529,0.29848,1.40389,-0.233889,1.57959,-4.70718,2.24882,0.297482,-2.33115,0.247601
0.0388206,-0.240502,-0.626631,0.736829,-1.74883,-0.288755,0.854316,-0.699857,0.920316,-3.4297,0.286765,-0.302759,-1.42724,0.436143
-0.270857,-0.458327,-0.819211,-1.23287,-0.675569,-0.603518,0.865632,-0.528493,0.310839,0.476934,-1.1483,-0.25647,0.59632,0.877413
-1.99616,-0.684335,-0.885081,-2.17005,-1.58795,-0.726568,0.0224249,-1.49058,-0.128988,2.77765,-2.37485,-0.290403,0.714464,0.349227
-3.57921,-0.31571,-0.600245,-3.48744,-3.39337,-0.568498,-1.00837,-3.03423,-0.452547,1.19232,-3.28538,-1.28395,-1.14318,-0.895756
-2.9846,0.101843,-0.036262,-3.95323,-3.37289,0.0227573,-1.09243,-2.67251,-0.532203,-0.830849,-3.64039,-1.45928,-2.40411,-1.40632
-0.196366,0.569415,0.577255,-2.16138,-0.754172,0.979755,-0.314448,-0.308707,-0.0895023,-0.0926859,-2.25108,0.0754346,-1.57236,-0.611213
2.81097,1.13815,0.984092,0.103694,1.8641,1.40515,-0.138183,2.2302,0.463472,0.427743,0.34353,1.27704,-0.336784,0.252646
3.87562,0.995335,1.10131,1.23621,3.68048,1.23663,-0.771978,2.58888,-0.0566607,0.868966,2.10728,0.734588,0.329179,0.277419
3.6834,0.99355,1.25421,0.866226,4.89924,1.14067,-1.49058,1.37478,-0.961107,2.28895,2.38382,0.572004,0.903698,0.530764
2.34416,1.19199,1.0686,0.00729053,4.45409,0.490497,-1.7642,-0.498896,-0.96847,1.848,1.05456,-0.100861,0.56142,0.363911
0.720601,0.589628,0.500844,-1.0313,3.23624,-0.506612,-1.27404,-1.91221,-0.587172,0.478906,-0.749504,-1.25464,0.0512637,-0.285718
0.316767,-0.305006,0.230404,-2.36513,1.75711,-0.867445,-1.44314,-1.30116,-0.19773,-0.278737,-1.74143,-0.167256,0.00712754,-0.249326
-0.495992,-0.96862,-0.0142534,-2.73885,-0.166068,-0.611595,-2.30935,-0.79745,0.138627,-0.436759,-1.31357,1.0228,-0.0643571,0.0889714
-2.75181,-1.32282,-0.724423,-1.80578,-3.16072,-0.712174,-2.3916,-2.14659,-0.0248908,-0.982441,-0.825192,-0.0882878,-0.931799,-0.466174
-4.70192,-1.33529,-1.4492,-0.719334,-5.61225,-1.03327,-1.5379,-3.82335,-0.0337687,-2.40314,-1.01228,-2.42645,-2.45262,-1.57209
-2.76825,-0.877141,-1.13735,0.275113,-3.60324,-0.564133,-0.283529,-2.29094,0.187876,-1.37755,0.628861,-2.25588,-1.31821,-0.994308
0.970331,-0.266706,-0.44858,0.932922,-0.0635467,-0.482183,0.846912,1.00938,-0.387637,1.26413,2.12076,-0.511876,1.1481,-0.0234514
1.85932,-0.0722385,-0.175686,1.27699,1.60627,-0.992349,2.10189,1.49933,-1.42102,2.54011,1.06634,-0.97248,1.44229,-0.58945
1.37631,0.153753,0.504873,2.02813,1.88929,-1.00601,1.86215,0.977475,-1.58201,3.2892,-0.153232,-0.43476,0.935348,-1.07488
1.2266,0.370726,1.04621,2.52317,1.71434,-0.563635,-0.353013,1.18264,-0.889536,3.1151,-0.973643,1.51944,1.41775,-0.743549
1.88745,0.127691,0.989964,2.54699,3.1495,0.30956,-1.1833,1.65229,-0.42465,2.85039,-1.28632,2.24522,3.32692,0.034038
2.83164,0.290434,0.753759,2.26184,4.70988,0.902887,-0.413447,2.30908,-0.221929,4.34693,-1.09432,2.46593,5.20757,0.698084
2.11637,0.829692,0.149751,0.992552,3.40429,0.647588,-0.185895,1.85117,0.0331157,5.17659,-1.0399,1.80266,4.82457,0.900944
0.531734,0.795659,-0.281018,0.179078,0.680791,0.514395,0.308612,0.5484,0.422413,3.13822,-0.41601,-0.189916,2.16019,0.757758
0.260471,0.74394,0.0738647,-0.942206,-0.716314,1.07047,1.13222,-0.0220612,0.662694,-0.403886,-0.130267,-1.53824,-0.185286,0.492264
1.15633,0.979524,0.732458,-3.32626,-0.761512,1.67907,0.952698,0.504518,0.508993,-2.88417,-0.435133,-0.789932,-0.679631,0.618791
2.42763,1.47697,1.49646,-2.63669,0.307352,2.30153,1.13134,1.89599,0.244893,-2.62325,0.510194,1.06421,-0.0612914,1.38428
2.65906,1.7148,1.8661,0.810054,1.05073,2.34202,2.09969,2.52126,0.0874101,-0.919639,1.57717,2.22244,0.81832,1.63988
0.983978,1.07743,1.17093,1.81883,0.569841,1.22737,1.7964,1.12553,0.120887,1.24313,1.53791,2.28162,1.88057,0.87611
-0.440249,0.482033,0.29642,0.295948,-0.146211,-0.119874,0.305449,-0.32744,0.426601,2.92331,0.920047,2.12548,2.43929,0.201484
-1.73517,-0.339463,-0.463181,-0.834813,-1.39474,-1.09069,-0.416666,-1.71005,0.99439,1.86094,0.0439859,0.626788,0.768443,-0.489213
-3.79598,-1.75328,-1.56991,-2.17396,-2.64874,-1.49554,-0.614438,-3.45886,1.0894,-0.654643,-0.61497,-1.74318,-1.94093,-1.27277
-4.30621,-2.40261,-2.14912,-3.02833,-3.08965,-1.05317,-0.373127,-3.59228,0.432349,-2.17579,-1.09162,-2.37774,-3.47009,-1.45395
-2.6969,-1.50106,-1.53932,-1.96625,-2.93823,-0.124471,0.490223,-2.32972,-0.268304,-2.33356,-1.40125,-1.65019,-3.44956,-1.08284
-1.33575,0.0220991,-0.512663,-1.267,-2.39298,0.515097,0.516833,-1.54716,-0.623165,-1.83621,-1.39867,-0.82815,-2.38313,-0.704811
-1.07925,1.07312,0.316118,-0.00487836,-1.29413,0.711243,1.20475,-1.76873,-0.330827,-1.3269,-1.37162,-0.392256,-1.44124,-0.476618
-1.50114,0.995299,0.623496,1.24877,0.257322,0.300068,2.28602,-2.4614,-0.0375984,-0.870757,-2.07536,-0.901634,-0.806602,-0.403677
-0.903736,1.08102,0.774268,0.731903,1.76763,-0.115435,1.83443,-1.50664,0.221211,-0.460077,-1.90915,-0.800839,0.387487,0.140166
1.09296,2.03292,1.09727,1.19904,2.46267,0.0118721,1.7394,0.826197,0.92592,-0.326746,0.477819,0.343394,1.25712,1.07317
2.3105,2.02994,0.916226,1.62106,2.60727,0.385425,1.39512,1.88318,1.14743,0.65169,2.5377,1.06345,1.38796,1.68169
2.26356,1.08134,0.444956,-0.0347065,2.35717,0.290989,-1.10389,1.85821,1.18094,2.95816,1.87723,2.1324,2.10275,1.57708
0.549632,0.0703081,-0.37931,-1.03969,1.50281,-0.647543,-2.95436,0.706157,1.62663,3.97903,0.171414,2.14317,2.79345,0.607358
-1.79396,-0.628345,-1.2744,-0.13969,0.844109,-1.22937,-2.27847,-1.1877,1.51146,2.59847,-0.180384,0.25941,2.12475,0.0629572
-2.90897,-1.34497,-1.26609,0.58807,-0.608251,-1.85658,-1.17429,-2.02727,0.665769,0.220634,-0.793789,-0.958054,0.0868567,-0.749975
-3.25175,-2.14402,-0.845735,0.333691,-1.82095,-2.33709,-0.191122,-2.30807,-0.374044,-0.615954,-1.20065,-1.42167,-1.82538,-2.27131
-3.1623,-2.01261,-0.575384,-0.565221,-2.06706,-1.71161,-0.0261428,-2.36532,-1.3953,-0.195708,-0.137182,-1.5344,-2.9338,-2.56172
-2.50987,-1.45417,-0.491075,-1.06109,-2.54528,-1.24193,-0.317571,-1.66049,-1.8816,-0.835585,0.169721,-1.25094,-3.56092,-2.11195
-1.32037,-1.46546,-0.460419,-0.276628,-1.43173,-0.402039,0.789739,-0.42474,-1.86191,-1.67908,0.328599,-1.27275,-2.8958,-1.37348
0.461962,-1.28375,-0.348973,1.54163,0.514288,0.69447,1.8035,1.79482,-1.14467,-2.30639,1.50977,-0.687133,-1.45518,0.0825483
2.28149,-0.894871,-0.240024,3.73732,1.44855,0.585154,2.35237,4.23041,-0.14546,-2.72938,2.29426,0.342031,-0.511224,1.00464
3.62369,-0.436527,0.0701325,4.62458,2.05742,0.6166,2.90043,5.47462,0.252313,-2.09723,2.75558,0.999116,0.30086,1.56751
4.25836,1.079,0.795532,3.61493,2.26681,1.23881,2.33895,5.00489,-0.00707399,-0.963674,2.78585,1.02583,0.910087,1.87576
3.26046,2.61475,1.35023,1.66352,1.25028,1.48471,0.568695,2.07942,-0.831129,-0.577392,1.05189,-0.58498,0.280245,1.00201
-0.0385801,2.33499,0.730761,0.0935788,-1.26976,0.852669,-1.11869,-2.36127,-1.37764,-0.575058,-1.72272,-2.86186,-1.34773,-0.651931
-3.11529,0.851535,-0.574951,0.126435,-3.1222,-0.366096,-1.47372,-4.8558,-1.01193,0.929583,-3.21727,-3.56586,-2.22186,-1.83073
-2.35199,-0.214362,-0.926094,0.0896787,-1.83209,-0.388841,-1.37045,-3.30053,-0.161823,3.47778,-2.93438,-1.86316,-0.850535,-1.17464
0.445666,-0.546911,-0.257736,-1.41011,0.121028,0.426242,-1.74079,-0.236567,0.332278,4.12601,-1.78384,0.463001,1.08887,0.0879394
1.07795,-0.407875,-0.0266328,-2.12875,-0.290367,0.18939,-1.39585,0.942625,0.450676,2.39135,-0.0784359,0.870348,1.02659,0.207338
0.158242,-0.173669,-0.4591,-2.00165,-0.905202,-0.466381,-0.221246,0.683978,0.158352,0.657842,1.44629,-0.161075,0.0811164,-0.136044
0.760648,0.00943734,-0.40903,-1.38637,0.282152,-0.318336,0.721075,1.26422,-0.144034,-0.489252,2.44859,-0.375436,0.0355646,-0.0576146
1.93019,0.0884437,-0.192828,1.00545,2.27076,-0.0097936,2.34347,1.83516,0.117771,-1.8755,3.04309,-0.173455,0.619365,0.321055
1.75188,-0.00990323,-0.421947,4.05327,3.37529,-0.0766247,4.42952,1.6065,0.644176,-2.86104,3.87788,-0.146349,0.964537,0.726093
0.616501,-0.0988768,-0.648337,4.97294,3.01369,0.0363318,4.41897,0.987089,0.81586,-2.54529,4.73191,-0.199904,0.4546,0.927023
-0.836476,0.517799,-0.657206,3.80561,1.6008,0.282744,2.07072,-0.25914,0.873086,-1.45583,4.32719,-0.496539,-0.719533,0.816683
-1.36706,1.13296,-0.203479,4.00699,0.402746,0.103156,0.652296,-0.939082,0.966015,0.0637397,3.20091,-0.116833,-1.03477,0.387126
-0.718526,0.704264,0.471919,3.83985,0.243219,-0.284386,0.641378,-0.446762,0.4391,1.49455,1.44632,0.700688,0.253371,0.00391259
0.107019,0.830298,1.02047,0.804623,0.379129,-0.0151673,0.599566,0.0884611,0.11698,2.18229,-0.72784,1.20601,1.43588,0.239432
0.395083,1.58369,1.43174,-1.79903,0.26491,0.624704,1.17762,-0.219953,-0.0636593,1.52952,-2.02406,1.11357,1.00608,0.506391
0.735824,1.94454,1.67142,-1.45639,0.121927,0.71202,1.97754,-0.188049,-0.101706,0.194163,-0.990517,1.06894,-0.0201117,0.665685
1.74266,1.21863,1.55517,0.0144936,0.588437,0.385265,1.38668,1.033,0.114558,-0.12628,1.12658,1.15314,0.154744,0.800749
2.26487,-0.15068,0.819146,-0.65331,0.958757,-0.0236799,-1.13205,1.85785,0.30338,-0.230787,0.968208,0.770074,0.934548,0.370547
0.929282,-1.20643,-0.233184,-2.21549,0.666398,-0.543134,-2.93518,0.649613,0.48238,0.360279,-1.09398,0.0669257,1.21537,-0.642929
-1.13257,-1.8969,-0.917238,-3.02388,0.313286,-0.745475,-3.16351,-1.20056,0.0999758,1.68426,-2.75142,-0.17936,1.15152,-1.07823
-2.3305,-1.85703,-1.18478,-3.03703,-0.626024,-0.931999,-3.29401,-2.01984,-0.331366,1.07808,-2.98601,-0.237457,0.175342,-0.823492
-2.4802,-1.68125,-1.24833,-0.777745,-2.03069,-1.31038,-2.54335,-1.92184,-0.307444,-0.820719,-1.31683,-0.543033,-1.17699,-0.751281
-2.44027,-1.73128,-1.11505,1.63949,-2.67174,-0.823693,-0.642211,-1.87253,-0.384192,-1.88319,0.181867,-0.91815,-1.53862,-0.369901
-2.78608,-1.66498,-0.924824,1.08805,-2.8628,-0.0337228,-0.0190002,-2.17455,-0.292399,-2.33755,-0.550968,-1.31318,-1.38081,0.00968199
-2.3276,-1.30411,-0.725897,-0.56008,-3.00807,-0.0387055,-1.02762,-1.67461,0.430584,-2.30983,-1.36581,-0.85952,-1.74492,-0.478351
-1.42654,-1.08938,-0.586476,-1.02192,-2.25486,0.0103641,-0.777821,-1.11165,0.631184,-0.871686,-0.9184,-0.209109,-1.56862,-0.96414
-1.54776,-1.3883,-0.409995,-1.14986,-1.9489,-0.0864352,-0.599602,-1.08832,0.263326,0.694347,-0.646389,0.375,-0.658312,-1.01002
-1.92178,-0.802119,0.115688,-2.29484,-2.14204,-0.648255,-2.25219,-1.11421,0.280025,0.652136,-1.35118,1.0035,-0.287115,-0.999378
-0.9703,0.598448,0.65761,-3.20106,-1.04423,-0.675586,-3.30787,-1.02314,0.117044,0.143654,-2.02111,0.960022,0.138355,-0.781863
-0.0871674,0.240866,0.325366,-2.01738,-0.170898,-0.660317,-2.44826,-1.16269,-0.719304,0.243968,-1.55687,-0.227818,0.230518,-0.928869
0.577294,-0.588695,-0.110445,-0.157967,0.309524,-0.33188,-0.671599,-0.660401,-0.948275,0.768266,0.113207,-0.860191,0.27698,-0.322888
1.19127,-0.0345942,-0.0480252,0.372027,0.236372,0.38116,0.0797865,0.339573,-0.462763,0.538726,1.08502,-0.316404,0.256889,0.942863
1.39765,1.4949,0.411595,-0.171722,0.323157,1.13897,-0.356608,1.01158,0.0799626,-0.314441,1.16911,0.151245,-0.235455,1.47766
1.96395,2.62735,1.07752,-0.443258,1.69833,1.74779,-0.0685087,1.74102,0.480831,-1.08507,1.44517,0.525193,-0.331195,1.46281
1.8337,1.61161,0.934198,0.441817,1.66886,1.28925,1.33185,1.85194,0.120471,-1.60602,1.01091,0.591512,-0.295144,0.886453
1.37655,0.0344415,0.51717,1.28897,0.291036,0.446883,2.22294,2.02234,-0.320044,-0.542284,-0.0780486,1.18999,0.534708,0.458284
1.00416,-0.535327,0.25883,0.190011,-0.644574,-0.0326172,1.11805,2.13963,-0.312102,0.542956,-1.23069,1.73039,1.58844,0.382719
0.681838,0.124142,-0.0933951,-1.78827,-0.941646,0.0415999,-0.632222,1.48179,0.159569,-0.594587,-1.59053,0.990352,0.913381,0.395425
0.274227,0.896344,-0.364238,-1.94046,-0.250195,0.344445,-0.505221,0.282815,0.506284,-1.45407,-0.771417,-0.515586,-0.390048,0.262885
