9.11739069703179,-0.568030151418931,-2.23824806645237,-0.41489904712156,-1.36347439093865,-0.394153947263234,-0.413758065356869,-5.62707652473377,0.519565374519821,0.140934325710663,-0.270148336299764,0.837602732900904,-0.0466138189602666,0.112549383578925
-0.568030151418931,4.85950205017032,-1.09660598860814,-0.397854345796859,-0.510775986192024,-0.0869633192800144,-0.28847116156693,0.398791280356989,-2.99942451447987,0.268691022109984,0.122004224258968,0.550012625339395,0.089291653571853,0.20766370776373
-2.23824806645237,-1.09660598860814,4.90769417867619,0.00970086425322803,0,-0.623814563717287,-0.398479332664768,0.669808844457408,0.509126614766117,0.0663304727654721,0.19203065670257,-2.03947984916002,0.101379441940001,0.275015673659911
-0.41489904712156,-0.397854345796859,0.00970086425322803,4.12834053282516,0,-0.129975045998745,-0.266517536585635,0.170556438406057,0,0,-2.64343391637939,0.257833143140493,-0.0170254966067154,0
-1.36347439093865,-0.510775986192024,0,0,5.26339622133167,-1.02347481957325,-0.307017837535303,0,0.258217541644133,-0.205231120979001,0.0357847272756376,0.285973909732703,-1.54103339526556,-0.1138575960579
-0.394153947263234,-0.0869633192800144,-0.623814563717287,-0.129975045998745,-1.02347481957325,4.34526906609958,0,0.427870668232703,0,0.49875305453618,0.132954019851994,0.434782268968974,-0.159913010710681,-2.24858172317219
-0.413758065356869,-0.28847116156693,-0.398479332664768,-0.266517536585635,-0.307017837535303,0,4.26189242083953,0.0136792623320095,0,-2.30205847538041,-0.00960980216153017,0.436257588213339,0,0.0184922968430137
-5.62707652473377,0.398791280356989,0.669808844457408,0.170556438406057,0,0.427870668232703,0.0136792623320095,8.48396460846225,-0.165104318619077,-0.259487198472675,-0.625478857509355,-1.74442474648146,-0.367697135033675,-1.04540347229465
0.519565374519821,-2.99942451447987,0.509126614766117,0,0.258217541644133,0,0,-0.165104318619077,4.23830312550621,-0.117510673807698,-0.142605678174771,-0.750698004969335,0.0964051429883231,-0.362934172015991
0.140934325710663,0.268691022109984,0.0663304727654721,0,-0.205231120979001,0.49875305453618,-2.30205847538041,-0.259487198472675,-0.117510673807698,4.68523710007133,-0.0136401433426123,-0.815365199170369,-1.14220690373196,-0.229411036087713
-0.270148336299764,0.122004224258968,0.19203065670257,-2.64343391637939,0.0357847272756376,0.132954019851994,-0.00960980216153017,-0.625478857509355,-0.142605678174771,-0.0136401433426123,4.49527637218919,-0.622089995098615,0.171402450493642,0
0.837602732900904,0.550012625339395,-2.03947984916002,0.257833143140493,0.285973909732703,0.434782268968974,0.436257588213339,-1.74442474648146,-0.750698004969335,-0.815365199170369,-0.622089995098615,5.08557888337049,0,-1.01645013252527
-0.0466138189602666,0.089291653571853,0.101379441940001,-0.0170254966067154,-1.54103339526556,-0.159913010710681,0,-0.367697135033675,0.0964051429883231,-1.14220690373196,0.171402450493642,0,4.60889669625225,-0.935832654888748
0.112549383578925,0.20766370776373,0.275015673659911,0,-0.1138575960579,-2.24858172317219,0.0184922968430137,-1.04540347229465,-0.362934172015991,-0.229411036087713,0,-1.01645013252527,-0.935832654888748,5.2361674581157
