0,0.0853375600300612,0.334606358246494,0.0676268872198012,0.19682427953787,0.0626213261408383,0.0663758274772398,0.639805714167337,-0.0835812593681933,-0.0215633241974478,0.0421977034506328,-0.123007787016625,0.00719086135581359,-0.0162892494616111
0.0853375600300612,0,0.224551511339514,0.0888260734600786,0.100995390789247,0.0189248256050712,0.0633877413202649,-0.0621084005070482,0.660915663446047,-0.0563107723069756,-0.0261036227423757,-0.110638575701493,-0.0188675927598348,-0.0411678281001483
0.334606358246494,0.224551511339514,0,-0.00215518186833198,0,0.135085404249337,0.0871296187909044,-0.103803669865911,-0.111632601911156,-0.0138327510173488,-0.0408840228493828,0.408235224604085,-0.0213163412057017,-0.0542515231923343
0.0676268872198012,0.0888260734600786,-0.00215518186833198,0,0,0.0306876679345926,0.0635384757498368,-0.0288191347432129,0,0,0.613624233067217,-0.0562705018714775,0.00390313474784675,0
0.19682427953787,0.100995390789247,0,0,0,0.214010850599703,0.0648230311214745,0,-0.0546709603433465,0.0413280009024058,-0.0073567581786393,-0.0552742913283896,0.31288196547982,0.0216881353169786
0.0626213261408383,0.0189248256050712,0.135085404249337,0.0306876679345926,0.214010850599703,0,0,-0.0704700783527482,0,-0.110537959855172,-0.0300825700741576,-0.0924896828325416,0.0357336168151713,0.471404339143096
0.0663758274772398,0.0633877413202649,0.0871296187909044,0.0635384757498368,0.0648230311214745,0,0,-0.00227489843883053,0,0.515168526796742,0.00219550791234015,-0.093706896589554,0,-0.00391455907180188
0.639805714167337,-0.0621084005070482,-0.103803669865911,-0.0288191347432129,0,-0.0704700783527482,-0.00227489843883053,0,0.0275336001962223,0.0411576648524546,0.101282639617485,0.265572203691351,0.0588020321171767,0.156847554063601
-0.0835812593681933,0.660915663446047,-0.111632601911156,0,-0.0546709603433465,0,0,0.0275336001962223,0,0.0263703274433159,0.032671013890972,0.161695918224495,-0.0218125132900273,0.077041563910384
-0.0215633241974478,-0.0563107723069756,-0.0138327510173488,0,0.0413280009024058,-0.110537959855172,0.515168526796742,0.0411576648524546,0.0263703274433159,0,0.00297217891361299,0.167038348275206,0.245799223751339,0.0463171422639524
0.0421977034506328,-0.0261036227423757,-0.0408840228493828,0.613624233067217,-0.0073567581786393,-0.0300825700741576,0.00219550791234015,0.101282639617485,0.032671013890972,0.00297217891361299,0,0.130108245481046,-0.0376565337284175,0
-0.123007787016625,-0.110638575701493,0.408235224604085,-0.0562705018714775,-0.0552742913283896,-0.0924896828325416,-0.093706896589554,0.265572203691351,0.161695918224495,0.167038348275206,0.130108245481046,0,0,0.196974095831088
0.00719086135581359,-0.0188675927598348,-0.0213163412057017,0.00390313474784675,0.31288196547982,0.0357336168151713,0,0.0588020321171767,-0.0218125132900273,0.245799223751339,-0.0376565337284175,0,0,0.190499107244793
-0.0162892494616111,-0.0411678281001483,-0.0542515231923343,0,0.0216881353169786,0.471404339143096,-0.00391455907180188,0.156847554063601,0.077041563910384,0.0463171422639524,0,0.196974095831088,0.190499107244793,0
