7.23186885933379,-0.299403253535681,-1.72186774471206,-0.393766595377991,-0.618460532471759,-0.264703580474003,-0.333837311157538,-4.11070692020373,0,0,0,0.367072006298907,-0.608211098472305,0
-0.299403253535681,4.55073449293913,-0.955674329403742,-0.440887889963195,-0.689326358795358,-0.248748387801557,0,0.440798463783141,-2.30152662343377,0.048421260243844,0.336288643149457,0.232586287018351,0,0.215191819142884
-1.72186774471206,-0.955674329403742,5.28922099823628,0.0656437690937071,-0.318564759851654,-1.01187171205274,0.118430450560071,0.0543437648239135,0.383136425816986,0,0.0608334157158619,-1.70385473531927,0,0.0997707772041779
-0.393766595377991,-0.440887889963195,0.0656437690937071,4.11786774310653,-0.101764505071425,-0.267954341126613,-0.0450658787467922,0,-0.0975938461728902,0,-2.53872914220532,0.265736206024481,-0.0477292371602144,-0.181963373331058
-0.618460532471759,-0.689326358795358,-0.318564759851654,-0.101764505071425,4.2406442652907,-0.713908757676496,0,0,0.105730703903752,0,0.096775039101181,0,-0.972004130156264,-0.0828522048622141
-0.264703580474003,-0.248748387801557,-1.01187171205274,-0.267954341126613,-0.713908757676496,4.45178870636808,0,0.955725843704151,0,0.0968811234499364,0,0.315333599902772,-0.541065596887516,-1.96741908804754
-0.333837311157538,0,0.118430450560071,-0.0450658787467922,0,0,3.74833317882557,0,-0.0340521328922235,-2.13877456650834,0,0,-0.283822018192647,0.0266736016722391
-4.11070692020373,0.440798463783141,0.0543437648239135,0,0,0.955725843704151,0,7.35017635905508,-0.252743974667833,-0.260453461925725,-0.514599538727299,-1.67811562122336,-0.224171435698066,-1.17333359251993
0,-2.30152662343377,0.383136425816986,-0.0975938461728902,0.105730703903752,0,-0.0340521328922235,-0.252743974667833,3.84181275394554,-0.180449607209172,-0.250587756142891,-0.409861093065626,0.275338427228116,-0.299327971482037
0,0.048421260243844,0,0,0,0.0968811234499364,-2.13877456650834,-0.260453461925725,-0.180449607209172,4.38959160618686,0,-0.239906634109795,-0.812441360077257,-0.297576253409275
0,0.336288643149457,0.0608334157158619,-2.53872914220532,0.096775039101181,0,0,-0.514599538727299,-0.250587756142891,0,4.32121115538519,-0.403443945505064,0,-0.0333383123758628
0.367072006298907,0.232586287018351,-1.70385473531927,0.265736206024481,0,0.315333599902772,0,-1.67811562122336,-0.409861093065626,-0.239906634109795,-0.403443945505064,5.25027547635824,0,-0.909540827886987
-0.608211098472305,0,0,-0.0477292371602144,-0.972004130156264,-0.541065596887516,-0.283822018192647,-0.224171435698066,0.275338427228116,-0.812441360077257,0,0,4.37322699985732,-0.554514568733244
0,0.215191819142884,0.0997707772041779,-0.181963373331058,-0.0828522048622141,-1.96741908804754,0.0266736016722391,-1.17333359251993,-0.299327971482037,-0.297576253409275,-0.0333383123758628,-0.909540827886987,-0.554514568733244,5.11657584106868
