0,0.0521903843744038,0.278406046259249,0.0721568228698264,0.111678815170425,0.0466516783882291,0.0641195563998054,0.563822448492331,0,0,0,-0.0595710080158842,0.108150382389366,0
0.0521903843744038,0,0.194792985933768,0.101847699596221,0.15691635647882,0.0552652646440777,0,-0.0762167531094396,0.550436414392283,-0.0108338615480089,-0.0758348282865544,-0.0475830538455997,0,-0.0445959376953728
0.278406046259249,0.194792985933768,0,-0.0140657034054683,0.0672645055134849,0.208527015013849,-0.0265979662886232,-0.00871575443637034,-0.0849942390066827,0,-0.0127245842402033,0.323329747711416,0,-0.0191786392733671
0.0721568228698264,0.101847699596221,-0.0140657034054683,0,0.0243525367064906,0.0625831370399382,0.0114707695114119,0,0.0245368122576485,0,0.601834981082832,-0.0571509544522177,0.0112472742745797,0.039642229778414
0.111678815170425,0.15691635647882,0.0672645055134849,0.0243525367064906,0,0.164308305456506,0,0,-0.0261949217455953,0,-0.0226070913921148,0,0.225710196449316,0.0177868253708715
0.0466516783882291,0.0552652646440777,0.208527015013849,0.0625831370399382,0.164308305456506,0,0,-0.167077196135827,0,-0.0219159265503172,0,-0.0652246761788913,0.122625739258098,0.412230291075504
0.0641195563998054,0,-0.0265979662886232,0.0114707695114119,0,0,0,0,0.00897340210070072,0.527270967635238,0,0,0.0701012851656347,-0.00609077925489414
0.563822448492331,-0.0762167531094396,-0.00871575443637034,0,0,-0.167077196135827,0,0,0.0475624080112824,0.0458531521368673,0.0913098792573866,0.270135682809948,0.0395394280737709,0.191329931906339
0,0.550436414392283,-0.0849942390066827,0.0245368122576485,-0.0261949217455953,0,0.00897340210070072,0.0475624080112824,0,0.0439415918365302,0.061501967017314,0.0912593878903658,-0.0671734601978086,0.0675133250414425
0,-0.0108338615480089,0,0,0,-0.0219159265503172,0.527270967635238,0.0458531521368673,0.0439415918365302,0,0,0.0499734294097855,0.185429554879847,0.0627908706886774
0,-0.0758348282865544,-0.0127245842402033,0.601834981082832,-0.0226070913921148,0,0,0.0913098792573866,0.061501967017314,0,0,0.0847011706265001,0,0.00709008038869221
-0.0595710080158842,-0.0475830538455997,0.323329747711416,-0.0571509544522177,0,-0.0652246761788913,0,0.270135682809948,0.0912593878903658,0.0499734294097855,0.0847011706265001,0,0,0.175485583955851
0.108150382389366,0,0,0.0112472742745797,0.225710196449316,0.122625739258098,0.0701012851656347,0.0395394280737709,-0.0671734601978086,0.185429554879847,0,0,0,0.117225540141643
0,-0.0445959376953728,-0.0191786392733671,0.039642229778414,0.0177868253708715,0.412230291075504,-0.00609077925489414,0.191329931906339,0.0675133250414425,0.0627908706886774,0.00709008038869221,0.175485583955851,0.117225540141643,0
